CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     4805         8277679     57823922888      8570289059     57827387717 cache-references
 -1     4805          139992     57823930678      8574209730     57827387717 cache-misses
 -1     4805     18192921509     57823936799      8575565140     57827387717 cycles
 -1     4805     25930056639     57823942935     10719509478     57827387717 instructions
 -1     4805        88923483     57823948937     10719495322     57827387717 L1-dcache-load-misses
 -1     4805      7008867368     57823954838     10719428818     57827387717 L1-dcache-loads
 -1     4805         8179456     57823960816     10719462018     57827387717 L1-dcache-prefetch-misses
 -1     4805        50933600     57823966898     10719480270     57827387717 L1-dcache-prefetches
 -1     4805         8696351     57823972940      8575541123     57827387717 L1-dcache-store-misses
 -1     4805      1975730625     57823978848      8575596574     57827387717 L1-dcache-stores
 -1     4805         5594711     57823987774      8571873167     57827387717 L1-icache-load-misses
 -1     4805     14624037645     57823996424      8567816035     57827387717 L1-icache-loads
 -1     4805           20912     57824004977      8563831086     57827387717 LLC-load-misses
 -1     4805         6488608     57824013234      8559842961     57827387717 LLC-loads
 -1     4805          630504     57824020608      8559470648     57827387717 dTLB-load-misses
 -1     4805      5604284869     57824024507      8559537778     57827387717 dTLB-loads
 -1     4805           23590     57824028195      8559532382     57827387717 dTLB-store-misses
 -1     4805      1967710423     57824031858      8559536769     57827387717 dTLB-stores
 -1     4805          392584     57824035392      8559579499     57827387717 iTLB-load-misses
 -1     4805     20748796880     57824038815      8559562358     57827387717 iTLB-loads
 -1     4805      4884243446     57824042377      8559545397     57827387717 branch-load-misses
 -1     4805      3440818186     57824045971      8559599691     57827387717 branch-loads
 -1     4805               0     57824049341      8559560568     57827387717 mem-loads
 -1     4805      3315752539     57824052804      8559557850     57827387717 stalled-cycles-backend
 -1     4805      5340923002     57824056383      8559652411     57827387717 stalled-cycles-frontend
 -1     4805      3448521121     57924787378      8578195797     57928291907 branches
 -1     4805       377298725     57924808043      8582238481     57928291907 branch-misses
 -1     4805         8288370     57924817774      8586288159     57928291907 cache-references
 -1     4805          140050     57924825386      8590208805     57928291907 cache-misses
 -1     4805     18226827798     57924831495      8591555219     57928291907 cycles
 -1     4805     25977831498     57924837456     10739499839     57928291907 instructions
 -1     4805        89066446     57924843438     10739485878     57928291907 L1-dcache-load-misses
 -1     4805      7021789268     57924849303     10739419788     57928291907 L1-dcache-loads
 -1     4805         8190054     57924855268     10739453210     57928291907 L1-dcache-prefetch-misses
 -1     4805        51014059     57924861229     10739479982     57928291907 L1-dcache-prefetches
 -1     4805         8706790     57924870244      8588751757     57928291907 L1-dcache-store-misses
 -1     4805      1977845000     57924879165      8584816518     57928291907 L1-dcache-stores
 -1     4805         5601188     57924887314      8580785111     57928291907 L1-icache-load-misses
 -1     4805     14639394073     57924895267      8576726811     57928291907 L1-icache-loads
 -1     4805           20958     57924905607      8575497384     57928291907 LLC-load-misses
 -1     4805         6496832     57924909287      8575500014     57928291907 LLC-loads
 -1     4805          631747     57924912887      8575469458     57928291907 dTLB-load-misses
 -1     4805      5614687716     57924916297      8575537180     57928291907 dTLB-loads
 -1     4805           23624     57924919804      8575530856     57928291907 dTLB-store-misses
 -1     4805      1971478437     57924923406      8575536118     57928291907 dTLB-stores
 -1     4805          393358     57924926904      8575579407     57928291907 iTLB-load-misses
 -1     4805     20787022757     57924930398      8575561946     57928291907 iTLB-loads
 -1     4805      4893472328     57924933904      8575545523     57928291907 branch-load-misses
 -1     4805      3447243447     57924937370      8575599926     57928291907 branch-loads
 -1     4805               0     57924940770      8575560108     57928291907 mem-loads
 -1     4805      3322025432     57924944227      8575556974     57928291907 stalled-cycles-backend
 -1     4805      5350765063     57924947851      8575651580     57928291907 stalled-cycles-frontend
 -1     4805      3454911556     58025692950      8594194959     58029214285 branches
 -1     4805       378017936     58025713642      8598238293     58029214285 branch-misses
 -1     4805         8301069     58025723373      8602287556     58029214285 cache-references
 -1     4805          140066     58025731129      8606207700     58029214285 cache-misses
 -1     4805     18260771490     58025737188      8607555044     58029214285 cycles
 -1     4805     26025566026     58025743149     10759499034     58029214285 instructions
 -1     4805        89213128     58025762818     10759485336     58029214285 L1-dcache-load-misses
 -1     4805      7034738098     58025769786     10759419152     58029214285 L1-dcache-loads
 -1     4805         8196820     58025778675     10757576653     58029214285 L1-dcache-prefetch-misses
 -1     4805        51014059     58025787461     10753612134     58029214285 L1-dcache-prefetches
 -1     4805         8714024     58025795793      8597681314     58029214285 L1-dcache-store-misses
 -1     4805      1979880756     58025803820      8593745356     58029214285 L1-dcache-stores
 -1     4805         5607858     58025811142      8591556121     58029214285 L1-icache-load-misses
 -1     4805     14664741127     58025817047      8591489981     58029214285 L1-icache-loads
 -1     4805           21008     58025824508      8591496230     58029214285 LLC-load-misses
 -1     4805         6506336     58025827885      8591498688     58029214285 LLC-loads
 -1     4805          633063     58025831410      8591468552     58029214285 dTLB-load-misses
 -1     4805      5625033798     58025834853      8591536156     58029214285 dTLB-loads
 -1     4805           23633     58025838417      8591530267     58029214285 dTLB-store-misses
 -1     4805      1975135937     58025842214      8591535338     58029214285 dTLB-stores
 -1     4805          394145     58025845703      8591578588     58029214285 iTLB-load-misses
 -1     4805     20825377752     58025849186      8591560609     58029214285 iTLB-loads
 -1     4805      4902660592     58025852679      8591544499     58029214285 branch-load-misses
 -1     4805      3453609928     58025856147      8591599599     58029214285 branch-loads
 -1     4805               0     58025859453      8591559264     58029214285 mem-loads
 -1     4805      3328274483     58025862947      8591556709     58029214285 stalled-cycles-backend
 -1     4805      5360709982     58025866517      8591651651     58029214285 stalled-cycles-frontend
 -1     4805      3461333688     58126596423      8610193758     58130115621 branches
 -1     4805       378715962     58126617145      8614239295     58130115621 branch-misses
 -1     4805         8365646     58126626880      8618285898     58130115621 cache-references
 -1     4805          140986     58126634489      8622207642     58130115621 cache-misses
 -1     4805     18294708670     58126640517      8623554051     58130115621 cycles
 -1     4805     26073223396     58126646472     10779497566     58130115621 instructions
 -1     4805        89369120     58126655397     10778486837     58130115621 L1-dcache-load-misses
 -1     4805      7044463332     58126664294     10774432229     58130115621 L1-dcache-loads
 -1     4805         8207239     58126672677     10770474089     58130115621 L1-dcache-prefetch-misses
 -1     4805        51094343     58126680997     10766508456     58130115621 L1-dcache-prefetches
 -1     4805         8722016     58126688119      8607539652     58130115621 L1-dcache-store-misses
 -1     4805      1983036633     58126694078      8607595257     58130115621 L1-dcache-stores
 -1     4805         5618156     58126699866      8607555052     58130115621 L1-icache-load-misses
 -1     4805     14692144850     58126705617      8607489917     58130115621 L1-icache-loads
 -1     4805           21041     58126711739      8607495173     58130115621 LLC-load-misses
 -1     4805         6516455     58126717543      8607499086     58130115621 LLC-loads
 -1     4805          634318     58126723541      8607468277     58130115621 dTLB-load-misses
 -1     4805      5635394977     58126732640      8607535611     58130115621 dTLB-loads
 -1     4805           23639     58126736420      8607530136     58130115621 dTLB-store-misses
 -1     4805      1978786600     58126740021      8607533874     58130115621 dTLB-stores
 -1     4805          394921     58126743480      8607578338     58130115621 iTLB-load-misses
 -1     4805     20863743008     58126746954      8607560725     58130115621 iTLB-loads
 -1     4805      4911805925     58126750495      8607544292     58130115621 branch-load-misses
 -1     4805      3460043063     58126753952      8607600338     58130115621 branch-loads
 -1     4805               0     58126757247      8607558774     58130115621 mem-loads
 -1     4805      3334486610     58126760632      8607556091     58130115621 stalled-cycles-backend
 -1     4805      5370651124     58126764200      8607650517     58130115621 stalled-cycles-frontend
 -1     4805      3467740177     58227508307      8626193463     58231050062 branches
 -1     4805       379430599     58227529029      8630239021     58231050062 branch-misses
 -1     4805         8377671     58227538787      8634285968     58231050062 cache-references
 -1     4805          141030     58227546376      8638207636     58231050062 cache-misses
 -1     4805     18328457646     58227555952      8639462421     58231050062 cycles
 -1     4805     26111442575     58227565131     10795415115     58231050062 instructions
 -1     4805        89469762     58227573452     10791408999     58231050062 L1-dcache-load-misses
 -1     4805      7052846904     58227581435     10787351883     58231050062 L1-dcache-loads
 -1     4805         8220714     58227589623     10783394242     58231050062 L1-dcache-prefetch-misses
 -1     4805        51180635     58227596718     10779477657     58231050062 L1-dcache-prefetches
 -1     4805         8734454     58227602633      8623538274     58231050062 L1-dcache-store-misses
 -1     4805      1986687713     58227608464      8623594400     58231050062 L1-dcache-stores
 -1     4805         5628041     58227614235      8623554046     58231050062 L1-icache-load-misses
 -1     4805     14719587442     58227620073      8623489788     58231050062 L1-icache-loads
 -1     4805           21115     58227626162      8623495004     58231050062 LLC-load-misses
 -1     4805         6525316     58227632063      8623498520     58231050062 LLC-loads
 -1     4805          635808     58227640123      8623468119     58231050062 dTLB-load-misses
 -1     4805      5645705432     58227662008      8623534784     58231050062 dTLB-loads
 -1     4805           23650     58227666228      8623529484     58231050062 dTLB-store-misses
 -1     4805      1982446316     58227669856      8623533419     58231050062 dTLB-stores
 -1     4805          395685     58227673339      8623577585     58231050062 iTLB-load-misses
 -1     4805     20902068484     58227676811      8623560136     58231050062 iTLB-loads
 -1     4805      4920973038     58227680405      8623544077     58231050062 branch-load-misses
 -1     4805      3466428101     58227684014      8623599549     58231050062 branch-loads
 -1     4805               0     58227687401      8623557811     58231050062 mem-loads
 -1     4805      3340709059     58227690948      8623555399     58231050062 stalled-cycles-backend
 -1     4805      5380547230     58227694616      8623648777     58231050062 stalled-cycles-frontend
 -1     4805      3474151129     58328424762      8642193118     58331966389 branches
 -1     4805       380143369     58328445373      8646239398     58331966389 branch-misses
 -1     4805         8388793     58328455248      8650285128     58331966389 cache-references
 -1     4805          141119     58328465972      8651036030     58331966389 cache-misses
 -1     4805     18347382977     58328474977      8648391703     58331966389 cycles
 -1     4805     26142337254     58328483346     10808342583     58331966389 instructions
 -1     4805        89577387     58328491317     10804337225     58331966389 L1-dcache-load-misses
 -1     4805      7061157781     58328499447     10800279898     58331966389 L1-dcache-loads
 -1     4805         8234126     58328506546     10799451712     58331966389 L1-dcache-prefetch-misses
 -1     4805        51268347     58328529019     10799476807     58331966389 L1-dcache-prefetches
 -1     4805         8748315     58328536083      8639536338     58331966389 L1-dcache-store-misses
 -1     4805      1990330640     58328542008      8639594188     58331966389 L1-dcache-stores
 -1     4805         5637960     58328547799      8639554112     58331966389 L1-icache-load-misses
 -1     4805     14746969259     58328555205      8639555690     58331966389 L1-icache-loads
 -1     4805           21157     58328558891      8639488249     58331966389 LLC-load-misses
 -1     4805         6535181     58328562442      8639490998     58331966389 LLC-loads
 -1     4805          637262     58328565992      8639459676     58331966389 dTLB-load-misses
 -1     4805      5655972559     58328569411      8639461287     58331966389 dTLB-loads
 -1     4805           23653     58328572898      8639528854     58331966389 dTLB-store-misses
 -1     4805      1986068783     58328576425      8639533052     58331966389 dTLB-stores
 -1     4805          396471     58328579964      8639577171     58331966389 iTLB-load-misses
 -1     4805     20940363706     58328583293      8639559230     58331966389 iTLB-loads
 -1     4805      4930128363     58328586716      8639544272     58331966389 branch-load-misses
 -1     4805      3472819047     58328590113      8639598432     58331966389 branch-loads
 -1     4805               0     58328593408      8639556396     58331966389 mem-loads
 -1     4805      3346864814     58328596865      8639554893     58331966389 stalled-cycles-backend
 -1     4805      5390493250     58328600411      8639647856     58331966389 stalled-cycles-frontend
 -1     4805      3480526709     58429342296      8658192641     58432877064 branches
 -1     4805       380760122     58429365938      8659971534     58432877064 branch-misses
 -1     4805         8394952     58429378051      8660029911     58432877064 cache-references
 -1     4805          141242     58429386562      8659961045     58432877064 cache-misses
 -1     4805     18366316570     58429395119      8657314764     58432877064 cycles
 -1     4805     26173242233     58429403493     10821265764     58432877064 instructions
 -1     4805        89699809     58429410697     10819481577     58432877064 L1-dcache-load-misses
 -1     4805      7073570613     58429416809     10819416144     58432877064 L1-dcache-loads
 -1     4805         8253385     58429422660     10819450093     58432877064 L1-dcache-prefetch-misses
 -1     4805        51354288     58429428629     10819476237     58432877064 L1-dcache-prefetches
 -1     4805         8761299     58429434450      8655536661     58432877064 L1-dcache-store-misses
 -1     4805      1993965183     58429440311      8655594556     58432877064 L1-dcache-stores
 -1     4805         5648279     58429446042      8655553808     58432877064 L1-icache-load-misses
 -1     4805     14774329422     58429451740      8655555110     58432877064 L1-icache-loads
 -1     4805           21196     58429457708      8655486805     58432877064 LLC-load-misses
 -1     4805         6543581     58429463456      8655489053     58432877064 LLC-loads
 -1     4805          638794     58429471959      8655459159     58432877064 dTLB-load-misses
 -1     4805      5666344269     58429475568      8655460751     58432877064 dTLB-loads
 -1     4805           23661     58429479102      8655528604     58432877064 dTLB-store-misses
 -1     4805      1989707386     58429482664      8655533251     58432877064 dTLB-stores
 -1     4805          397201     58429486117      8655576530     58432877064 iTLB-load-misses
 -1     4805     20978398310     58429489425      8655560999     58432877064 iTLB-loads
 -1     4805      4939126134     58429493019      8655543945     58432877064 branch-load-misses
 -1     4805      3479135389     58429496433      8655597588     58432877064 branch-loads
 -1     4805               0     58429500115      8655556300     58432877064 mem-loads
 -1     4805      3353177501     58429503679      8655552165     58432877064 stalled-cycles-backend
 -1     4805      5400460147     58429507282      8655646439     58432877064 stalled-cycles-frontend
 -1     4805      3484767057     58530239786      8668802762     58533775918 branches
 -1     4805       381157066     58530262816      8668872767     58533775918 branch-misses
 -1     4805         8400523     58530274548      8668929889     58533775918 cache-references
 -1     4805          141347     58530282189      8670207308     58533775918 cache-misses
 -1     4805     18396531510     58530288308      8671552005     58533775918 cycles
 -1     4805     26216918196     58530294279     10839494611     58533775918 instructions
 -1     4805        89866741     58530300174     10839480327     58533775918 L1-dcache-load-misses
 -1     4805      7086461201     58530306055     10839416029     58533775918 L1-dcache-loads
 -1     4805         8257496     58530311870     10839449476     58533775918 L1-dcache-prefetch-misses
 -1     4805        51441783     58530317765     10839474995     58533775918 L1-dcache-prefetches
 -1     4805         8773881     58530323596      8671536033     58533775918 L1-dcache-store-misses
 -1     4805      1997644158     58530329594      8671593348     58533775918 L1-dcache-stores
 -1     4805         5658436     58530335395      8671553081     58533775918 L1-icache-load-misses
 -1     4805     14801738503     58530341173      8671555860     58533775918 L1-icache-loads
 -1     4805           21270     58530347198      8671486931     58533775918 LLC-load-misses
 -1     4805         6553670     58530353053      8671489278     58533775918 LLC-loads
 -1     4805          640298     58530358968      8671458489     58533775918 dTLB-load-misses
 -1     4805      5676714979     58530368281      8671459815     58533775918 dTLB-loads
 -1     4805           23673     58530372172      8671528303     58533775918 dTLB-store-misses
 -1     4805      1993345500     58530375651      8671532607     58533775918 dTLB-stores
 -1     4805          397911     58530379136      8671576083     58533775918 iTLB-load-misses
 -1     4805     21016762062     58530382529      8671560108     58533775918 iTLB-loads
 -1     4805      4948299728     58530385952      8671543377     58533775918 branch-load-misses
 -1     4805      3485545868     58530389409      8671596319     58533775918 branch-loads
 -1     4805               0     58530392773      8671554731     58533775918 mem-loads
 -1     4805      3359352780     58530396243      8671551319     58533775918 stalled-cycles-backend
 -1     4805      5409605268     58530401488      8670417398     58533775918 stalled-cycles-frontend
 -1     4805      3488313065     58631146063      8677711671     58634695501 branches
 -1     4805       381576617     58631168031      8678238261     58634695501 branch-misses
 -1     4805         8408334     58631177268      8682283463     58634695501 cache-references
 -1     4805          141379     58631183403      8686206470     58634695501 cache-misses
 -1     4805     18430477438     58631189561      8687552170     58634695501 cycles
 -1     4805     26264819336     58631195520     10859494436     58634695501 instructions
 -1     4805        90033939     58631201468     10859480285     58634695501 L1-dcache-load-misses
 -1     4805      7099378594     58631207332     10859416211     58634695501 L1-dcache-loads
 -1     4805         8277214     58631213200     10859448929     58634695501 L1-dcache-prefetch-misses
 -1     4805        51536946     58631219129     10859474792     58634695501 L1-dcache-prefetches
 -1     4805         8787881     58631225144      8687535373     58634695501 L1-dcache-store-misses
 -1     4805      2001280368     58631231039      8687592756     58634695501 L1-dcache-stores
 -1     4805         5668646     58631250110      8687552532     58634695501 L1-icache-load-misses
 -1     4805     14829066720     58631256863      8687554586     58634695501 L1-icache-loads
 -1     4805           21317     58631262985      8687486289     58634695501 LLC-load-misses
 -1     4805         6561446     58631271730      8687488936     58634695501 LLC-loads
 -1     4805          641771     58631275580      8687457794     58634695501 dTLB-load-misses
 -1     4805      5687022029     58631279116      8687459131     58634695501 dTLB-loads
 -1     4805           23689     58631282828      8687527242     58634695501 dTLB-store-misses
 -1     4805      1996991479     58631286309      8687530862     58634695501 dTLB-stores
 -1     4805          398689     58631289806      8687575120     58634695501 iTLB-load-misses
 -1     4805     21055271377     58631293227      8687559403     58634695501 iTLB-loads
 -1     4805      4957380512     58631296836      8687543033     58634695501 branch-load-misses
 -1     4805      3491953445     58631300285      8687596364     58634695501 branch-loads
 -1     4805               0     58631305321      8687234532     58634695501 mem-loads
 -1     4805      3363905268     58631311537      8683237255     58634695501 stalled-cycles-backend
 -1     4805      5415202583     58631317200      8679336661     58634695501 stalled-cycles-frontend
 -1     4805      3493307654     58732067970      8690190205     58735618720 branches
 -1     4805       382285500     58732088601      8694236827     58735618720 branch-misses
 -1     4805         8419853     58732098543      8698282247     58735618720 cache-references
 -1     4805          141436     58732106236      8702205632     58735618720 cache-misses
 -1     4805     18464420017     58732112444      8703552153     58735618720 cycles
 -1     4805     26312905142     58732118440     10879493910     58735618720 instructions
 -1     4805        90214754     58732124588     10879479591     58735618720 L1-dcache-load-misses
 -1     4805      7112269663     58732130423     10879416226     58735618720 L1-dcache-loads
 -1     4805         8300962     58732136321     10879449184     58735618720 L1-dcache-prefetch-misses
 -1     4805        51641765     58732142299     10879474164     58735618720 L1-dcache-prefetches
 -1     4805         8801784     58732148160      8703536054     58735618720 L1-dcache-store-misses
 -1     4805      2004873134     58732154032      8703592248     58735618720 L1-dcache-stores
 -1     4805         5678580     58732159823      8703551643     58735618720 L1-icache-load-misses
 -1     4805     14856228468     58732165503      8703554254     58735618720 L1-icache-loads
 -1     4805           21382     58732171532      8703485116     58735618720 LLC-load-misses
 -1     4805         6570432     58732177316      8703488043     58735618720 LLC-loads
 -1     4805          644280     58732183225      8703459031     58735618720 dTLB-load-misses
 -1     4805      5697229447     58732189253      8703458285     58735618720 dTLB-loads
 -1     4805           24222     58732198374      8703527349     58735618720 dTLB-store-misses
 -1     4805      2000703731     58732202005      8703530753     58735618720 dTLB-stores
 -1     4805          399505     58732205816      8703573312     58735618720 iTLB-load-misses
 -1     4805     21093539495     58732209364      8703558412     58735618720 iTLB-loads
 -1     4805      4966494355     58732212921      8703542057     58735618720 branch-load-misses
 -1     4805      3496956641     58732219334      8700192992     58735618720 branch-loads
 -1     4805               0     58732225432      8696157498     58735618720 mem-loads
 -1     4805      3367399305     58732231182      8692160534     58735618720 stalled-cycles-backend
 -1     4805      5420759669     58732236953      8688259091     58735618720 stalled-cycles-frontend
 -1     4805      3499732536     58832980538      8706189485     58836534220 branches
 -1     4805       382995952     58833001209      8710235526     58836534220 branch-misses
 -1     4805         8431790     58833011061      8714282260     58836534220 cache-references
 -1     4805          141506     58833018790      8718204544     58836534220 cache-misses
 -1     4805     18498362464     58833024862      8719551529     58836534220 cycles
 -1     4805     26360885295     58833030837     10899493286     58836534220 instructions
 -1     4805        90397435     58833036782     10899479924     58836534220 L1-dcache-load-misses
 -1     4805      7125128078     58833042713     10899415309     58836534220 L1-dcache-loads
 -1     4805         8309760     58833048675     10899448883     58836534220 L1-dcache-prefetch-misses
 -1     4805        51719821     58833054683     10899473775     58836534220 L1-dcache-prefetches
 -1     4805         8815259     58833060541      8719535078     58836534220 L1-dcache-store-misses
 -1     4805      2008477405     58833066366      8719591498     58836534220 L1-dcache-stores
 -1     4805         5689078     58833072277      8719551064     58836534220 L1-icache-load-misses
 -1     4805     14883397011     58833077991      8719553622     58836534220 L1-icache-loads
 -1     4805           21447     58833084006      8719484868     58836534220 LLC-load-misses
 -1     4805         6581434     58833089747      8719487612     58836534220 LLC-loads
 -1     4805          645782     58833095626      8719458890     58836534220 dTLB-load-misses
 -1     4805      5707522945     58833101507      8719457550     58836534220 dTLB-loads
 -1     4805           24230     58833110444      8719525838     58836534220 dTLB-store-misses
 -1     4805      2004299346     58833114134      8719530105     58836534220 dTLB-stores
 -1     4805          400399     58833117560      8719571388     58836534220 iTLB-load-misses
 -1     4805     21125909529     58833123735      8717063210     58836534220 iTLB-loads
 -1     4805      4971881647     58833130042      8713054047     58836534220 branch-load-misses
 -1     4805      3500502682     58833135745      8709112929     58836534220 branch-loads
 -1     4805               0     58833141213      8705077489     58836534220 mem-loads
 -1     4805      3371896177     58833145867      8703550596     58836534220 stalled-cycles-backend
 -1     4805      5430277991     58833149560      8703643716     58836534220 stalled-cycles-frontend
 -1     4805      3506124723     58933872561      8722189346     58937451386 branches
 -1     4805       383701678     58933893243      8726235018     58937451386 branch-misses
 -1     4805         8445320     58933903157      8730282127     58937451386 cache-references
 -1     4805          141604     58933910880      8734203612     58937451386 cache-misses
 -1     4805     18532304158     58933916955      8735551303     58937451386 cycles
 -1     4805     26408911350     58933922950     10919492829     58937451386 instructions
 -1     4805        90582213     58933928895     10919478892     58937451386 L1-dcache-load-misses
 -1     4805      7138002366     58933934757     10919414831     58937451386 L1-dcache-loads
 -1     4805         8323338     58933940845     10919448377     58937451386 L1-dcache-prefetch-misses
 -1     4805        51813425     58933946850     10919472118     58937451386 L1-dcache-prefetches
 -1     4805         8828859     58933952725      8735533950     58937451386 L1-dcache-store-misses
 -1     4805      2012080135     58933958710      8735590211     58937451386 L1-dcache-stores
 -1     4805         5698767     58933964518      8735549835     58937451386 L1-icache-load-misses
 -1     4805     14910623113     58933970222      8735552561     58937451386 L1-icache-loads
 -1     4805           21479     58933976183      8735484363     58937451386 LLC-load-misses
 -1     4805         6591442     58933998760      8735487623     58937451386 LLC-loads
 -1     4805          647154     58934008527      8735458042     58937451386 dTLB-load-misses
 -1     4805      5717826150     58934012057      8735450271     58937451386 dTLB-loads
 -1     4805           24237     58934015653      8735516853     58937451386 dTLB-store-misses
 -1     4805      2007571433     58934021824      8733936608     58937451386 dTLB-stores
 -1     4805          400883     58934027976      8729985265     58937451386 iTLB-load-misses
 -1     4805     21147270733     58934033877      8725984744     58937451386 iTLB-loads
 -1     4805      4976940384     58934039443      8721975134     58937451386 branch-load-misses
 -1     4805      3504715655     58934044031      8719594907     58937451386 branch-loads
 -1     4805               0     58934047670      8719554287     58937451386 mem-loads
 -1     4805      3378131029     58934051225      8719549051     58937451386 stalled-cycles-backend
 -1     4805      5440259789     58934054785      8719643791     58937451386 stalled-cycles-frontend
 -1     4805      3512543963     59034793809      8738188729     59038365200 branches
 -1     4805       384414112     59034814568      8742234817     59038365200 branch-misses
 -1     4805         8456050     59034824442      8746281856     59038365200 cache-references
 -1     4805          141653     59034832128      8750203621     59038365200 cache-misses
 -1     4805     18566248881     59034838200      8751551108     59038365200 cycles
 -1     4805     26457036352     59034844342     10939493162     59038365200 instructions
 -1     4805        90751456     59034850287     10939478651     59038365200 L1-dcache-load-misses
 -1     4805      7150936515     59034856145     10939413140     59038365200 L1-dcache-loads
 -1     4805         8336856     59034862120     10939446981     59038365200 L1-dcache-prefetch-misses
 -1     4805        51901628     59034868322     10939471473     59038365200 L1-dcache-prefetches
 -1     4805         8848993     59034874156      8751534007     59038365200 L1-dcache-store-misses
 -1     4805      2016724408     59034880024      8751592605     59038365200 L1-dcache-stores
 -1     4805         5720752     59034886077      8751548748     59038365200 L1-icache-load-misses
 -1     4805     14935312883     59034891787      8751550093     59038365200 L1-icache-loads
 -1     4805           21892     59034897816      8751481160     59038365200 LLC-load-misses
 -1     4805         6595324     59034903627      8751483670     59038365200 LLC-loads
 -1     4805          648404     59034909531      8751460836     59038365200 dTLB-load-misses
 -1     4805      5728083298     59034918353      8750767468     59038365200 dTLB-loads
 -1     4805           24504     59034930704      8746846448     59038365200 dTLB-store-misses
 -1     4805      2010040546     59034936795      8742856113     59038365200 dTLB-stores
 -1     4805          401308     59034942650      8738900598     59038365200 iTLB-load-misses
 -1     4805     21170252213     59034947321      8735556389     59038365200 iTLB-loads
 -1     4805      4984669818     59034950969      8735540832     59038365200 branch-load-misses
 -1     4805      3511143942     59034954453      8735593808     59038365200 branch-loads
 -1     4805               0     59034957821      8735553633     59038365200 mem-loads
 -1     4805      3384222893     59034961368      8735548696     59038365200 stalled-cycles-backend
 -1     4805      5450140561     59034964892      8735643022     59038365200 stalled-cycles-frontend
 -1     4805      3518923262     59135703718      8754187691     59139274612 branches
 -1     4805       385139230     59135724276      8758234429     59139274612 branch-misses
 -1     4805         8465902     59135734150      8762281720     59139274612 cache-references
 -1     4805          141753     59135741850      8766202935     59139274612 cache-misses
 -1     4805     18600189696     59135747985      8767550757     59139274612 cycles
 -1     4805     26504744813     59135753957     10959492630     59139274612 instructions
 -1     4805        90897467     59135759908     10959477178     59139274612 L1-dcache-load-misses
 -1     4805      7163883354     59135765796     10959412486     59139274612 L1-dcache-loads
 -1     4805         8348318     59135771768     10959445634     59139274612 L1-dcache-prefetch-misses
 -1     4805        51977668     59135777766     10959470898     59139274612 L1-dcache-prefetches
 -1     4805         8860977     59135783621      8767534084     59139274612 L1-dcache-store-misses
 -1     4805      2020392866     59135789545      8767591656     59139274612 L1-dcache-stores
 -1     4805         5731272     59135795310      8767548338     59139274612 L1-icache-load-misses
 -1     4805     14962843995     59135800974      8767549164     59139274612 L1-icache-loads
 -1     4805           21922     59135806916      8767479865     59139274612 LLC-load-misses
 -1     4805         6603208     59135812650      8767482781     59139274612 LLC-loads
 -1     4805          649578     59135821397      8763682983     59139274612 dTLB-load-misses
 -1     4805      5733844911     59135832430      8759685357     59139274612 dTLB-loads
 -1     4805           24514     59135838767      8755759180     59139274612 dTLB-store-misses
 -1     4805      2012102478     59135844506      8751767792     59139274612 dTLB-stores
 -1     4805          401963     59135849474      8751559760     59139274612 iTLB-load-misses
 -1     4805     21208346009     59135853079      8751555459     59139274612 iTLB-loads
 -1     4805      4993924591     59135856583      8751540072     59139274612 branch-load-misses
 -1     4805      3517502816     59135860109      8751593276     59139274612 branch-loads
 -1     4805               0     59135863650      8751552964     59139274612 mem-loads
 -1     4805      3390537892     59135867064      8751547899     59139274612 stalled-cycles-backend
 -1     4805      5459978369     59135870645      8751642742     59139274612 stalled-cycles-frontend
 -1     4805      3525273279     59236612809      8770186732     59240196980 branches
 -1     4805       385854202     59236633347      8774234025     59240196980 branch-misses
 -1     4805         8475944     59236643198      8778281748     59240196980 cache-references
 -1     4805          141779     59236651004      8782202519     59240196980 cache-misses
 -1     4805     18634134056     59236657002      8783550015     59240196980 cycles
 -1     4805     26552575543     59236662987     10979491666     59240196980 instructions
 -1     4805        91071721     59236668956     10979476402     59240196980 L1-dcache-load-misses
 -1     4805      7176752934     59236674820     10979411414     59240196980 L1-dcache-loads
 -1     4805         8357959     59236680682     10979445168     59240196980 L1-dcache-prefetch-misses
 -1     4805        52057103     59236686640     10979470687     59240196980 L1-dcache-prefetches
 -1     4805         8873599     59236692625      8783533448     59240196980 L1-dcache-store-misses
 -1     4805      2024040781     59236698543      8783591643     59240196980 L1-dcache-stores
 -1     4805         5741127     59236704307      8783547406     59240196980 L1-icache-load-misses
 -1     4805     14990155788     59236710018      8783548175     59240196980 L1-icache-loads
 -1     4805           21938     59236718769      8780603815     59240196980 LLC-load-misses
 -1     4805         6608061     59236727592      8776614896     59240196980 LLC-loads
 -1     4805          650384     59236735858      8772601876     59240196980 dTLB-load-misses
 -1     4805      5739586008     59236744124      8768600956     59240196980 dTLB-loads
 -1     4805           24519     59236760320      8767518715     59240196980 dTLB-store-misses
 -1     4805      2015689562     59236764598      8767521087     59240196980 dTLB-stores
 -1     4805          402708     59236768314      8767558683     59240196980 iTLB-load-misses
 -1     4805     21246649341     59236771730      8767554750     59240196980 iTLB-loads
 -1     4805      5003033559     59236775286      8767539672     59240196980 branch-load-misses
 -1     4805      3523894138     59236778839      8767592866     59240196980 branch-loads
 -1     4805               0     59236782232      8767551821     59240196980 mem-loads
