CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     2794        10632400     59236811483      8779819976     59239095986 LLC-load-misses
 -1     2794        19029554     59236822252      8775830457     59239095986 LLC-loads
 -1     2794         6098259     59236828476      8771887009     59239095986 dTLB-load-misses
 -1     2794      6763237282     59236834149      8767923838     59239095986 dTLB-loads
 -1     2794          259396     59236846059      8767701719     59239095986 dTLB-store-misses
 -1     2794      3280688143     59236849944      8767635599     59239095986 dTLB-stores
 -1     2794          170050     59236853613      8767692136     59239095986 iTLB-load-misses
 -1     2794     27751869770     59236857232      8767670780     59239095986 iTLB-loads
 -1     2794      3923241853     59236860737      8767763362     59239095986 branch-load-misses
 -1     2794      4230097970     59236864207      8767745944     59239095986 branch-loads
 -1     2794               0     59236867784      8767714128     59239095986 mem-loads
 -1     2794      2808276470     59236871382      8767716440     59239095986 stalled-cycles-backend
 -1     2794      6315259861     59236875066      8767731235     59239095986 stalled-cycles-frontend
 -1     2794      4244326444     59337606503      8786246321     59340000725 branches
 -1     2794       189417790     59337627352      8790265980     59340000725 branch-misses
 -1     2794        30026004     59337637664      8794319324     59340000725 cache-references
 -1     2794        19059300     59337645935      8798315087     59340000725 cache-misses
 -1     2794     18660313007     59337652180      8799772807     59340000725 cycles
 -1     2794     34902243215     59337658529     10999711189     59340000725 instructions
 -1     2794        98392148     59337664762     10999693119     59340000725 L1-dcache-load-misses
 -1     2794      8503772243     59337671164     10999640050     59340000725 L1-dcache-loads
 -1     2794         3154972     59337677831     10999622023     59340000725 L1-dcache-prefetch-misses
 -1     2794        18670461     59337684224     10999639043     59340000725 L1-dcache-prefetches
 -1     2794        18144904     59337690466      8799704668     59340000725 L1-dcache-store-misses
 -1     2794      3289238745     59337696725      8799795914     59340000725 L1-dcache-stores
 -1     2794       237441093     59337706403      8796750168     59340000725 L1-icache-load-misses
 -1     2794     12757898397     59337715382      8792749443     59340000725 L1-icache-loads
 -1     2794        10644615     59337724177      8788736394     59340000725 LLC-load-misses
 -1     2794        19050335     59337735557      8784746679     59340000725 LLC-loads
 -1     2794         6107220     59337740570      8783744078     59340000725 dTLB-load-misses
 -1     2794      6775705755     59337744354      8783775233     59340000725 dTLB-loads
 -1     2794          259450     59337748130      8783700660     59340000725 dTLB-store-misses
 -1     2794      3286796480     59337751832      8783635232     59340000725 dTLB-stores
 -1     2794          170276     59337755544      8783692285     59340000725 iTLB-load-misses
 -1     2794     27802825625     59337759174      8783670374     59340000725 iTLB-loads
 -1     2794      3930365749     59337762723      8783762370     59340000725 branch-load-misses
 -1     2794      4237823768     59337766296      8783744914     59340000725 branch-loads
 -1     2794               0     59337769931      8783712801     59340000725 mem-loads
 -1     2794      2812974258     59337773553      8783715605     59340000725 stalled-cycles-backend
 -1     2794      6327005567     59337777277      8783730947     59340000725 stalled-cycles-frontend
 -1     2794      4251683254     59438519264      8802245934     59440915693 branches
 -1     2794       189755384     59438540066      8806265792     59440915693 branch-misses
 -1     2794        30073799     59438550371      8810318673     59440915693 cache-references
 -1     2794        19083814     59438558645      8814313633     59440915693 cache-misses
 -1     2794     18694244036     59438564885      8815773142     59440915693 cycles
 -1     2794     34966484380     59438571144     11019711400     59440915693 instructions
 -1     2794        98555144     59438577382     11019692912     59440915693 L1-dcache-load-misses
 -1     2794      8519455779     59438583895     11019640358     59440915693 L1-dcache-loads
 -1     2794         3160723     59438590542     11019622342     59440915693 L1-dcache-prefetch-misses
 -1     2794        18701002     59438596828     11019637693     59440915693 L1-dcache-prefetches
 -1     2794        18158735     59438607232      8813630569     59440915693 L1-dcache-store-misses
 -1     2794      3293012815     59438616646      8809731094     59440915693 L1-dcache-stores
 -1     2794       237663539     59438625355      8805671261     59440915693 L1-icache-load-misses
 -1     2794     12770964966     59438633872      8801670322     59440915693 L1-icache-loads
 -1     2794        10659410     59438641446      8799694749     59440915693 LLC-load-misses
 -1     2794        19086798     59438649794      8799694322     59440915693 LLC-loads
 -1     2794         6119029     59438653554      8799743238     59440915693 dTLB-load-misses
 -1     2794      6788159286     59438657097      8799775237     59440915693 dTLB-loads
 -1     2794          259499     59438660830      8799700860     59440915693 dTLB-store-misses
 -1     2794      3292871818     59438664509      8799634940     59440915693 dTLB-stores
 -1     2794          170539     59438668065      8799691969     59440915693 iTLB-load-misses
 -1     2794     27854253356     59438671704      8799670423     59440915693 iTLB-loads
 -1     2794      3937491902     59438675326      8799762189     59440915693 branch-load-misses
 -1     2794      4245348318     59438678817      8799743925     59440915693 branch-loads
 -1     2794               0     59438682428      8799712241     59440915693 mem-loads
 -1     2794      2817831378     59438686112      8799714455     59440915693 stalled-cycles-backend
 -1     2794      6338942747     59438689744      8799730832     59440915693 stalled-cycles-frontend
 -1     2794      4259135733     59539432279      8818244785     59541843216 branches
 -1     2794       190114765     59539453148      8822265265     59541843216 branch-misses
 -1     2794        30117353     59539463457      8826319053     59541843216 cache-references
 -1     2794        19104746     59539471741      8830313528     59541843216 cache-misses
 -1     2794     18728175653     59539477987      8831773278     59541843216 cycles
 -1     2794     35030174756     59539484363     11039711729     59541843216 instructions
 -1     2794        98732331     59539490659     11039691828     59541843216 L1-dcache-load-misses
 -1     2794      8535084615     59539497125     11039639204     59541843216 L1-dcache-loads
 -1     2794         3164550     59539507686     11038451178     59541843216 L1-dcache-prefetch-misses
 -1     2794        18701002     59539516831     11034475700     59541843216 L1-dcache-prefetches
 -1     2794        18167922     59539525443      8822551819     59541843216 L1-dcache-store-misses
 -1     2794      3296398561     59539534004      8818650664     59541843216 L1-dcache-stores
 -1     2794       237927953     59539541342      8815726156     59541843216 L1-icache-load-misses
 -1     2794     12791758316     59539547611      8815716512     59541843216 L1-icache-loads
 -1     2794        10678218     59539553880      8815693670     59541843216 LLC-load-misses
 -1     2794        19121567     59539559909      8815694683     59541843216 LLC-loads
 -1     2794         6129083     59539568552      8815742657     59541843216 dTLB-load-misses
 -1     2794      6800734622     59539572284      8815774752     59541843216 dTLB-loads
 -1     2794          259545     59539576088      8815700080     59541843216 dTLB-store-misses
 -1     2794      3298803151     59539579943      8815633581     59541843216 dTLB-stores
 -1     2794          170782     59539592316      8815692349     59541843216 iTLB-load-misses
 -1     2794     27905686984     59539596428      8815670703     59541843216 iTLB-loads
 -1     2794      3944583607     59539600071      8815762325     59541843216 branch-load-misses
 -1     2794      4253049525     59539603802      8815744461     59541843216 branch-loads
 -1     2794               0     59539607470      8815712078     59541843216 mem-loads
 -1     2794      2822711571     59539611083      8815713459     59541843216 stalled-cycles-backend
 -1     2794      6350555271     59539614774      8815730196     59541843216 stalled-cycles-frontend
 -1     2794      4266940069     59640350492      8834244971     59642750699 branches
 -1     2794       190455120     59640371271      8838265319     59642750699 branch-misses
 -1     2794        30158740     59640381580      8842318711     59642750699 cache-references
 -1     2794        19125573     59640389787      8846313958     59642750699 cache-misses
 -1     2794     18762106918     59640396040      8847772983     59642750699 cycles
 -1     2794     35093398860     59640402402     11059710528     59642750699 instructions
 -1     2794        98901801     59640412677     11059428018     59642750699 L1-dcache-load-misses
 -1     2794      8547159776     59640422141     11055385273     59642750699 L1-dcache-loads
 -1     2794         3166259     59640431089     11051376523     59642750699 L1-dcache-prefetch-misses
 -1     2794        18731776     59640439904     11047400267     59642750699 L1-dcache-prefetches
 -1     2794        18177845     59640447268      8831704155     59642750699 L1-dcache-store-misses
 -1     2794      3301238587     59640453557      8831794283     59642750699 L1-dcache-stores
 -1     2794       238347169     59640459629      8831725230     59642750699 L1-icache-load-misses
 -1     2794     12814803378     59640465687      8831716826     59642750699 L1-icache-loads
 -1     2794        10701488     59640472050      8831693842     59642750699 LLC-load-misses
 -1     2794        19161075     59640479867      8831694624     59642750699 LLC-loads
 -1     2794         6140492     59640483442      8831743140     59642750699 dTLB-load-misses
 -1     2794      6813304377     59640487025      8831774329     59642750699 dTLB-loads
 -1     2794          259597     59640490807      8831699229     59642750699 dTLB-store-misses
 -1     2794      3304753970     59640494483      8831633361     59642750699 dTLB-stores
 -1     2794          171040     59640498154      8831692294     59642750699 iTLB-load-misses
 -1     2794     27957396331     59640501786      8831670064     59642750699 iTLB-loads
 -1     2794      3951693808     59640505393      8831762438     59642750699 branch-load-misses
 -1     2794      4260912312     59640508961      8831743657     59642750699 branch-loads
 -1     2794               0     59640512592      8831710554     59642750699 mem-loads
 -1     2794      2827166244     59640516181      8831712696     59642750699 stalled-cycles-backend
 -1     2794      6361913081     59640519865      8831729066     59642750699 stalled-cycles-frontend
 -1     2794      4274798997     59741270323      8850243975     59743674374 branches
 -1     2794       190804224     59741291118      8854265137     59743674374 branch-misses
 -1     2794        30193398     59741301424      8858318790     59743674374 cache-references
 -1     2794        19142420     59741309698      8862313828     59743674374 cache-misses
 -1     2794     18796039887     59741315953      8863773224     59743674374 cycles
 -1     2794     35148836921     59741325781     11076362991     59743674374 instructions
 -1     2794        98996612     59741334927     11072351713     59743674374 L1-dcache-load-misses
 -1     2794      8557484402     59741343589     11068308894     59743674374 L1-dcache-loads
 -1     2794         3172375     59741352200     11064299185     59743674374 L1-dcache-prefetch-misses
 -1     2794        18769452     59741360816     11060322887     59743674374 L1-dcache-prefetches
 -1     2794        18194481     59741368542      8847703780     59743674374 L1-dcache-store-misses
 -1     2794      3306967808     59741374864      8847793736     59743674374 L1-dcache-stores
 -1     2794       238645118     59741380942      8847724568     59743674374 L1-icache-load-misses
 -1     2794     12838650306     59741387021      8847716296     59743674374 L1-icache-loads
 -1     2794        10719982     59741393210      8847693379     59743674374 LLC-load-misses
 -1     2794        19194271     59741400771      8847693425     59743674374 LLC-loads
 -1     2794         6150818     59741404478      8847743054     59743674374 dTLB-load-misses
 -1     2794      6826093346     59741408112      8847773944     59743674374 dTLB-loads
 -1     2794          259642     59741411877      8847698955     59743674374 dTLB-store-misses
 -1     2794      3310561777     59741415580      8847632966     59743674374 dTLB-stores
 -1     2794          171329     59741419307      8847692348     59743674374 iTLB-load-misses
 -1     2794     28008890628     59741422982      8847670470     59743674374 iTLB-loads
 -1     2794      3959086724     59741426598      8847762571     59743674374 branch-load-misses
 -1     2794      4268637780     59741430089      8847743993     59743674374 branch-loads
 -1     2794               0     59741433707      8847709911     59743674374 mem-loads
 -1     2794      2831894537     59741437322      8847711805     59743674374 stalled-cycles-backend
 -1     2794      6372615651     59741441048      8847728698     59743674374 stalled-cycles-frontend
 -1     2794      4282579583     59842187489      8866243400     59844608664 branches
 -1     2794       191157548     59842208345      8870264347     59844608664 branch-misses
 -1     2794        30233696     59842218698      8874318172     59844608664 cache-references
 -1     2794        19158921     59842230589      8875873172     59844608664 cache-misses
 -1     2794     18816317357     59842239836      8873341843     59844608664 cycles
 -1     2794     35190951162     59842248582     11089288478     59844608664 instructions
 -1     2794        99089486     59842257287     11085276551     59844608664 L1-dcache-load-misses
 -1     2794      8567939774     59842265860     11081233022     59844608664 L1-dcache-loads
 -1     2794         3177366     59842273478     11079619517     59844608664 L1-dcache-prefetch-misses
 -1     2794        18803619     59842279897     11079635342     59844608664 L1-dcache-prefetches
 -1     2794        18206593     59842286086      8863702780     59844608664 L1-dcache-store-misses
 -1     2794      3312959189     59842292268      8863793247     59844608664 L1-dcache-stores
 -1     2794       238958181     59842298280      8863724394     59844608664 L1-icache-load-misses
 -1     2794     12862478748     59842304388      8863715067     59844608664 L1-icache-loads
 -1     2794        10737963     59842310641      8863692753     59844608664 LLC-load-misses
 -1     2794        19226961     59842316716      8863692940     59844608664 LLC-loads
 -1     2794         6160594     59842322785      8863742243     59844608664 dTLB-load-misses
 -1     2794      6839283307     59842330377      8863773525     59844608664 dTLB-loads
 -1     2794          259687     59842334146      8863699178     59844608664 dTLB-store-misses
 -1     2794      3316705062     59842337762      8863632590     59844608664 dTLB-stores
 -1     2794          171580     59842341343      8863692328     59844608664 iTLB-load-misses
 -1     2794     28061139110     59842344977      8863670736     59844608664 iTLB-loads
 -1     2794      3966485286     59842348576      8863762491     59844608664 branch-load-misses
 -1     2794      4276448268     59842361142      8863744437     59844608664 branch-loads
 -1     2794               0     59842365161      8863710193     59844608664 mem-loads
 -1     2794      2836433348     59842368999      8863711375     59844608664 stalled-cycles-backend
 -1     2794      6383668351     59842372706      8863727929     59844608664 stalled-cycles-frontend
 -1     2794      4290186213     59943116432      8882243293     59945529543 branches
 -1     2794       191468582     59943140815      8884735710     59945529543 branch-misses
 -1     2794        30259426     59943153759      8884802878     59945529543 cache-references
 -1     2794        19170085     59943162881      8884808051     59945529543 cache-misses
 -1     2794     18835268097     59943171304      8882275871     59945529543 cycles
 -1     2794     35233125225     59943179829     11102221541     59945529543 instructions
 -1     2794        99198825     59943187309     11099689456     59945529543 L1-dcache-load-misses
 -1     2794      8582711245     59943193835     11099637967     59945529543 L1-dcache-loads
 -1     2794         3183244     59943200381     11099617859     59945529543 L1-dcache-prefetch-misses
 -1     2794        18835662     59943206611     11099634239     59945529543 L1-dcache-prefetches
 -1     2794        18219960     59943212843      8879702519     59945529543 L1-dcache-store-misses
 -1     2794      3318847881     59943219095      8879792311     59945529543 L1-dcache-stores
 -1     2794       239254119     59943225220      8879724366     59945529543 L1-icache-load-misses
 -1     2794     12886283992     59943231329      8879714811     59945529543 L1-icache-loads
 -1     2794        10756813     59943237565      8879692005     59945529543 LLC-load-misses
 -1     2794        19265853     59943243606      8879692231     59945529543 LLC-loads
 -1     2794         6172423     59943249785      8879742198     59945529543 dTLB-load-misses
 -1     2794      6851974684     59943258451      8879773006     59945529543 dTLB-loads
 -1     2794          259742     59943262242      8879698950     59945529543 dTLB-store-misses
 -1     2794      3322735813     59943265896      8879632026     59945529543 dTLB-stores
 -1     2794          171842     59943269641      8879691474     59945529543 iTLB-load-misses
 -1     2794     28112808442     59943273259      8879670353     59945529543 iTLB-loads
 -1     2794      3973749870     59943276844      8879762140     59945529543 branch-load-misses
 -1     2794      4284132374     59943280430      8879744283     59945529543 branch-loads
 -1     2794               0     59943284047      8879710752     59945529543 mem-loads
 -1     2794      2841261268     59943287695      8879711794     59945529543 stalled-cycles-backend
 -1     2794      6395139598     59943291331      8879728216     59945529543 stalled-cycles-frontend
 -1     2794      4296012545     60044041598      8893618432     60046448548 branches
 -1     2794       191639754     60044064793      8893662744     60046448548 branch-misses
 -1     2794        30280049     60044076889      8893728046     60046448548 cache-references
 -1     2794        19180896     60044084713      8894312704     60046448548 cache-misses
 -1     2794     18863897817     60044091032      8895772152     60046448548 cycles
 -1     2794     35291799798     60044097408     11119709863     60046448548 instructions
 -1     2794        99338597     60044103677     11119688170     60046448548 L1-dcache-load-misses
 -1     2794      8598811267     60044110247     11119637018     60046448548 L1-dcache-loads
 -1     2794         3188751     60044116800     11119617474     60046448548 L1-dcache-prefetch-misses
 -1     2794        18870129     60044123002     11119633978     60046448548 L1-dcache-prefetches
 -1     2794        18236286     60044129221      8895702174     60046448548 L1-dcache-store-misses
 -1     2794      3324520563     60044135413      8895791950     60046448548 L1-dcache-stores
 -1     2794       239552093     60044141458      8895724114     60046448548 L1-icache-load-misses
 -1     2794     12909737643     60044147487      8895714311     60046448548 L1-icache-loads
 -1     2794        10779929     60044153766      8895692277     60046448548 LLC-load-misses
 -1     2794        19303361     60044159787      8895692383     60046448548 LLC-loads
 -1     2794         6184337     60044168619      8895742514     60046448548 dTLB-load-misses
 -1     2794      6864523502     60044172229      8895772874     60046448548 dTLB-loads
 -1     2794          259784     60044175904      8895698565     60046448548 dTLB-store-misses
 -1     2794      3328576116     60044179538      8895632062     60046448548 dTLB-stores
 -1     2794          172094     60044183235      8895691025     60046448548 iTLB-load-misses
 -1     2794     28165825828     60044186874      8895670096     60046448548 iTLB-loads
 -1     2794      3981140552     60044190446      8895761824     60046448548 branch-load-misses
 -1     2794      4292086957     60044194047      8895743608     60046448548 branch-loads
 -1     2794               0     60044197664      8895709607     60046448548 mem-loads
 -1     2794      2845614984     60044201382      8895711577     60046448548 stalled-cycles-backend
 -1     2794      6405751465     60044206763      8895268364     60046448548 stalled-cycles-frontend
 -1     2794      4300623686     60144965220      8902544784     60147386872 branches
 -1     2794       191808873     60144988369      8902588557     60147386872 branch-misses
 -1     2794        30310399     60144999390      8906316246     60147386872 cache-references
 -1     2794        19199346     60145006150      8910312805     60147386872 cache-misses
 -1     2794     18897829364     60145012322      8911771653     60147386872 cycles
 -1     2794     35355986622     60145018654     11139709171     60147386872 instructions
 -1     2794        99503227     60145024837     11139688580     60147386872 L1-dcache-load-misses
 -1     2794      8614187233     60145031316     11139637317     60147386872 L1-dcache-loads
 -1     2794         3195357     60145037698     11139616440     60147386872 L1-dcache-prefetch-misses
 -1     2794        18905180     60145043911     11139633178     60147386872 L1-dcache-prefetches
 -1     2794        18252649     60145050103      8911700986     60147386872 L1-dcache-store-misses
 -1     2794      3330287568     60145056318      8911791602     60147386872 L1-dcache-stores
 -1     2794       239885084     60145062393      8911724539     60147386872 L1-icache-load-misses
 -1     2794     12933087138     60145068465      8911714361     60147386872 L1-icache-loads
 -1     2794        10801208     60145074795      8911692715     60147386872 LLC-load-misses
 -1     2794        19342303     60145080883      8911691958     60147386872 LLC-loads
 -1     2794         6195546     60145087065      8911741072     60147386872 dTLB-load-misses
 -1     2794      6877518051     60145096557      8911771873     60147386872 dTLB-loads
 -1     2794          259839     60145100523      8911697178     60147386872 dTLB-store-misses
 -1     2794      3334702373     60145104162      8911631087     60147386872 dTLB-stores
 -1     2794          172318     60145107848      8911691424     60147386872 iTLB-load-misses
 -1     2794     28218968570     60145111480      8911669926     60147386872 iTLB-loads
 -1     2794      3988419630     60145115110      8911761611     60147386872 branch-load-misses
 -1     2794      4300126805     60145118672      8911743205     60147386872 branch-loads
 -1     2794               0     60145122360      8911708447     60147386872 mem-loads
 -1     2794      2849113674     60145127798      8908175828     60147386872 stalled-cycles-backend
 -1     2794      6411775530     60145142360      8904206375     60147386872 stalled-cycles-frontend
 -1     2794      4306395680     60245880254      8914243061     60248299244 branches
 -1     2794       192126481     60245901049      8918263452     60248299244 branch-misses
 -1     2794        30351125     60245911372      8922315212     60248299244 cache-references
 -1     2794        19218514     60245919569      8926312376     60248299244 cache-misses
 -1     2794     18931759591     60245925818      8927770515     60248299244 cycles
 -1     2794     35420794030     60245932147     11159707994     60248299244 instructions
 -1     2794        99656095     60245938439     11159687346     60248299244 L1-dcache-load-misses
 -1     2794      8629902584     60245944915     11159636133     60248299244 L1-dcache-loads
 -1     2794         3200544     60245951469     11159615410     60248299244 L1-dcache-prefetch-misses
 -1     2794        18938293     60245957768     11159632613     60248299244 L1-dcache-prefetches
 -1     2794        18267722     60245963967      8927701424     60248299244 L1-dcache-store-misses
 -1     2794      3336075865     60245970219      8927792102     60248299244 L1-dcache-stores
 -1     2794       240239680     60245976314      8927724090     60248299244 L1-icache-load-misses
 -1     2794     12956959441     60245982339      8927713810     60248299244 L1-icache-loads
 -1     2794        10817387     60245988725      8927691670     60248299244 LLC-load-misses
 -1     2794        19372116     60245994760      8927691424     60248299244 LLC-loads
 -1     2794         6205235     60246000922      8927741487     60248299244 dTLB-load-misses
 -1     2794      6890179724     60246009033      8927772241     60248299244 dTLB-loads
 -1     2794          259883     60246012849      8927697323     60248299244 dTLB-store-misses
 -1     2794      3340561469     60246016576      8927630478     60248299244 dTLB-stores
 -1     2794          172584     60246020219      8927690718     60248299244 iTLB-load-misses
 -1     2794     28272305626     60246023885      8927669009     60248299244 iTLB-loads
 -1     2794      3995938041     60246027497      8927760713     60248299244 branch-load-misses
 -1     2794      4307130981     60246034339      8925116136     60248299244 branch-loads
 -1     2794               0     60246040642      8921087825     60248299244 mem-loads
 -1     2794      2851637817     60246046623      8917098228     60248299244 stalled-cycles-backend
 -1     2794      6417805176     60246052381      8913119189     60248299244 stalled-cycles-frontend
 -1     2794      4314785183     60346792045      8930241685     60349233014 branches
 -1     2794       192464657     60346817716      8934263192     60349233014 branch-misses
 -1     2794        30391067     60346827343      8938315071     60349233014 cache-references
 -1     2794        19241374     60346834073      8942311496     60349233014 cache-misses
 -1     2794     18965691004     60346840312      8943770303     60349233014 cycles
 -1     2794     35482884051     60346846621     11179707769     60349233014 instructions
 -1     2794        99829103     60346852834     11179686632     60349233014 L1-dcache-load-misses
 -1     2794      8644956851     60346859320     11179635554     60349233014 L1-dcache-loads
 -1     2794         3206350     60346865866     11179615378     60349233014 L1-dcache-prefetch-misses
 -1     2794        18972711     60346872128     11179632013     60349233014 L1-dcache-prefetches
 -1     2794        18283374     60346878374      8943701276     60349233014 L1-dcache-store-misses
 -1     2794      3341866862     60346884650      8943791812     60349233014 L1-dcache-stores
 -1     2794       240536601     60346899259      8943722909     60349233014 L1-icache-load-misses
 -1     2794     12980685666     60346906026      8943713231     60349233014 L1-icache-loads
 -1     2794        10839398     60346912780      8943691856     60349233014 LLC-load-misses
 -1     2794        19410840     60346918962      8943691092     60349233014 LLC-loads
 -1     2794         6217748     60346925335      8943742083     60349233014 dTLB-load-misses
 -1     2794      6902407892     60346931393      8943772074     60349233014 dTLB-loads
 -1     2794          259933     60346937673      8943696300     60349233014 dTLB-store-misses
 -1     2794      3346360729     60346946983      8943630711     60349233014 dTLB-stores
 -1     2794          172784     60346950930      8943689592     60349233014 iTLB-load-misses
 -1     2794     28318617944     60346958114      8941968647     60349233014 iTLB-loads
 -1     2794      4000641386     60346964394      8938066789     60349233014 branch-load-misses
 -1     2794      4311476365     60346970336      8934054533     60349233014 branch-loads
 -1     2794               0     60346976127      8930025367     60349233014 mem-loads
 -1     2794      2854542420     60346980945      8927711724     60349233014 stalled-cycles-backend
 -1     2794      6427423192     60346984718      8927727651     60349233014 stalled-cycles-frontend
 -1     2794      4322752887     60447719996      8946241856     60450144158 branches
 -1     2794       192793782     60447740715      8950262957     60450144158 branch-misses
 -1     2794        30429755     60447750994      8954314851     60450144158 cache-references
 -1     2794        19260039     60447759161      8958310630     60450144158 cache-misses
 -1     2794     18999618958     60447765407      8959769076     60450144158 cycles
 -1     2794     35546278943     60447771672     11199706562     60450144158 instructions
 -1     2794        99989509     60447777921     11199685927     60450144158 L1-dcache-load-misses
 -1     2794      8660676191     60447784421     11199634812     60450144158 L1-dcache-loads
 -1     2794         3212648     60447790997     11199615615     60450144158 L1-dcache-prefetch-misses
 -1     2794        19003522     60447797179     11199631930     60450144158 L1-dcache-prefetches
 -1     2794        18298742     60447803301      8959700945     60450144158 L1-dcache-store-misses
 -1     2794      3347825669     60447809446      8959791511     60450144158 L1-dcache-stores
 -1     2794       240875226     60447815472      8959722302     60450144158 L1-icache-load-misses
 -1     2794     13004460334     60447821513      8959713075     60450144158 L1-icache-loads
 -1     2794        10861257     60447827879      8959691982     60450144158 LLC-load-misses
 -1     2794        19449083     60447833961      8959690752     60450144158 LLC-loads
 -1     2794         6228624     60447840294      8959741297     60450144158 dTLB-load-misses
 -1     2794      6914796969     60447848690      8959771989     60450144158 dTLB-loads
 -1     2794          259983     60447852461      8959694955     60450144158 dTLB-store-misses
 -1     2794      3352019569     60447859464      8958833379     60450144158 dTLB-stores
 -1     2794          172971     60447865893      8954899554     60450144158 iTLB-load-misses
 -1     2794     28346820494     60447871780      8950884691     60450144158 iTLB-loads
 -1     2794      4004707501     60447877468      8946982005     60450144158 branch-load-misses
 -1     2794      4316162479     60447882316      8943742218     60450144158 branch-loads
 -1     2794               0     60447885974      8943707573     60450144158 mem-loads
 -1     2794      2859357569     60447889718      8943711104     60450144158 stalled-cycles-backend
 -1     2794      6438676561     60447893374      8943727619     60450144158 stalled-cycles-frontend
 -1     2794      4330232418     60548638335      8962241127     60551088833 branches
 -1     2794       193158992     60548705303      8966262240     60551088833 branch-misses
 -1     2794        30471574     60548714649      8970313840     60551088833 cache-references
 -1     2794        19279773     60548721269      8974309447     60551088833 cache-misses
 -1     2794     19033549966     60548727408      8975769166     60551088833 cycles
 -1     2794     35609564050     60548733530     11219706124     60551088833 instructions
 -1     2794       100166305     60548739846     11219685305     60551088833 L1-dcache-load-misses
 -1     2794      8676052629     60548746292     11219634960     60551088833 L1-dcache-loads
 -1     2794         3219430     60548752644     11219616023     60551088833 L1-dcache-prefetch-misses
 -1     2794        19036064     60548758820     11219631274     60551088833 L1-dcache-prefetches
 -1     2794        18316338     60548767307      8975701490     60551088833 L1-dcache-store-misses
 -1     2794      3353614914     60548771029      8975791342     60551088833 L1-dcache-stores
 -1     2794       241210454     60548774499      8975721729     60551088833 L1-icache-load-misses
 -1     2794     13028061121     60548777948      8975712130     60551088833 L1-icache-loads
 -1     2794        10881750     60548781589      8975690682     60551088833 LLC-load-misses
 -1     2794        19488579     60548785188      8975689557     60551088833 LLC-loads
 -1     2794         6240267     60548788835      8975740257     60551088833 dTLB-load-misses
 -1     2794      6927074521     60548792299      8975772915     60551088833 dTLB-loads
 -1     2794          260024     60548798767      8971840255     60551088833 dTLB-store-misses
 -1     2794      3355294046     60548804974      8967781579     60551088833 dTLB-stores
 -1     2794          173094     60548810867      8963846972     60551088833 iTLB-load-misses
 -1     2794     28375219329     60548816564      8959830357     60551088833 iTLB-loads
 -1     2794      4010534072     60548821329      8959760549     60551088833 branch-load-misses
 -1     2794      4323678600     60548824978      8959741800     60551088833 branch-loads
 -1     2794               0     60548828564      8959707423     60551088833 mem-loads
 -1     2794      2864190884     60548832098      8959711491     60551088833 stalled-cycles-backend
 -1     2794      6449910682     60548835711      8959727262     60551088833 stalled-cycles-frontend
 -1     2794      4337519981     60649521096      8978240636     60651963679 branches
 -1     2794       193523010     60649541660      8982261396     60651963679 branch-misses
 -1     2794        30519293     60649551999      8986313641     60651963679 cache-references
 -1     2794        19302746     60649560751      8990308323     60651963679 cache-misses
 -1     2794     19067478187     60649567067      8991767898     60651963679 cycles
 -1     2794     35672815945     60649573470     11239704908     60651963679 instructions
 -1     2794       100333055     60649579632     11239685166     60651963679 L1-dcache-load-misses
 -1     2794      8691556812     60649586218     11239634413     60651963679 L1-dcache-loads
 -1     2794         3225159     60649592832     11239615852     60651963679 L1-dcache-prefetch-misses
 -1     2794        19068357     60649599264     11239631655     60651963679 L1-dcache-prefetches
 -1     2794        18332781     60649605420      8991701127     60651963679 L1-dcache-store-misses
 -1     2794      3359399416     60649611635      8991791111     60651963679 L1-dcache-stores
 -1     2794       241462046     60649617857      8991721953     60651963679 L1-icache-load-misses
 -1     2794     13051276199     60649624013      8991711222     60651963679 L1-icache-loads
 -1     2794        10906766     60649630362      8991690009     60651963679 LLC-load-misses
 -1     2794        19528594     60649636284      8991689012     60651963679 LLC-loads
 -1     2794         6250011     60649645892      8988744857     60651963679 dTLB-load-misses
 -1     2794      6934077438     60649658191      8984790692     60651963679 dTLB-loads
 -1     2794          260053     60649664567      8980797309     60651963679 dTLB-store-misses
 -1     2794      3358517791     60649670326      8976648767     60651963679 dTLB-stores
 -1     2794          173236     60649675172      8975678935     60651963679 iTLB-load-misses
 -1     2794     28425419907     60649678840      8975656361     60651963679 iTLB-loads
 -1     2794      4017785760     60649682473      8975671115     60651963679 branch-load-misses
 -1     2794      4331259464     60649686123      8975742240     60651963679 branch-loads
 -1     2794               0     60649689791      8975707007     60651963679 mem-loads
 -1     2794      2868839581     60649693439      8975710869     60651963679 stalled-cycles-backend
 -1     2794      6461443723     60649697168      8975727410     60651963679 stalled-cycles-frontend
 -1     2794      4345686299     60750446759      8994241203     60752886853 branches
 -1     2794       193884082     60750467594      8998261404     60752886853 branch-misses
 -1     2794        30555356     60750477860      9002313988     60752886853 cache-references
 -1     2794        19318794     60750486054      9006308245     60752886853 cache-misses
 -1     2794     19101411188     60750492279      9007767887     60752886853 cycles
 -1     2794     35739038441     60750498625     11259704427     60752886853 instructions
 -1     2794       100487772     60750504897     11259684548     60752886853 L1-dcache-load-misses
 -1     2794      8707631001     60750511454     11259634082     60752886853 L1-dcache-loads
 -1     2794         3230937     60750518003     11259615327     60752886853 L1-dcache-prefetch-misses
