CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     4970       876398560      4641080818       859945904      4641781997 L1-dcache-loads
 -1     4970         3965375      4641086883       859954451      4641781997 L1-dcache-prefetch-misses
 -1     4970         7379870      4641092785       859956990      4641781997 L1-dcache-prefetches
 -1     4970         3018044      4641098666       687963486      4641781997 L1-dcache-store-misses
 -1     4970       282493393      4641104764       687966449      4641781997 L1-dcache-stores
 -1     4970        24488821      4641110579       687969774      4641781997 L1-icache-load-misses
 -1     4970      1056498174      4641116410       687968323      4641781997 L1-icache-loads
 -1     4970             474      4641122332       687978941      4641781997 LLC-load-misses
 -1     4970          749568      4641128049       687983446      4641781997 LLC-loads
 -1     4970         1434427      4641134014       687985739      4641781997 dTLB-load-misses
 -1     4970       697733871      4641143144       687989980      4641781997 dTLB-loads
 -1     4970            1208      4641146926       687990028      4641781997 dTLB-store-misses
 -1     4970       280435460      4641150360       687988365      4641781997 dTLB-stores
 -1     4970           15773      4641153805       687986009      4641781997 iTLB-load-misses
 -1     4970      2038486581      4641157405       687972930      4641781997 iTLB-loads
 -1     4970       333707377      4641161046       687972822      4641781997 branch-load-misses
 -1     4970       332964487      4641164503       687965042      4641781997 branch-loads
 -1     4970               0      4641167952       687967065      4641781997 mem-loads
 -1     4970       174506635      4641171422       687995251      4641781997 stalled-cycles-backend
 -1     4970       476588231      4641176651       687001849      4641781997 stalled-cycles-frontend
 -1     4970       331900575      4741925800       694084925      4742706251 branches
 -1     4970        12400276      4741948117       694381638      4742706251 branch-misses
 -1     4970         1514050      4741957791       698366555      4742706251 cache-references
 -1     4970           52130      4741964291       702298284      4742706251 cache-misses
 -1     4970      1493210728      4741970482       703963535      4742706251 cycles
 -1     4970      2600038986      4741976531       879947019      4742706251 instructions
 -1     4970        53810217      4741982626       879945133      4742706251 L1-dcache-load-misses
 -1     4970       895923150      4741988605       879946094      4742706251 L1-dcache-loads
 -1     4970         4081361      4741994610       879953627      4742706251 L1-dcache-prefetch-misses
 -1     4970         7561700      4742000631       879956026      4742706251 L1-dcache-prefetches
 -1     4970         3085814      4742006606       703963080      4742706251 L1-dcache-store-misses
 -1     4970       288992553      4742012451       703966030      4742706251 L1-dcache-stores
 -1     4970        25036100      4742018329       703970135      4742706251 L1-icache-load-misses
 -1     4970      1081167346      4742024253       703967981      4742706251 L1-icache-loads
 -1     4970             478      4742030279       703978640      4742706251 LLC-load-misses
 -1     4970          772127      4742036060       703983421      4742706251 LLC-loads
 -1     4970         1468254      4742041925       703984914      4742706251 dTLB-load-misses
 -1     4970       713339604      4742047806       703989300      4742706251 dTLB-loads
 -1     4970            1235      4742055800       703990389      4742706251 dTLB-store-misses
 -1     4970       286528830      4742059398       703987892      4742706251 dTLB-stores
 -1     4970           16123      4742070558       703985949      4742706251 iTLB-load-misses
 -1     4970      2084249426      4742074567       703973275      4742706251 iTLB-loads
 -1     4970       341311180      4742078140       703971735      4742706251 branch-load-misses
 -1     4970       340180148      4742081552       703964232      4742706251 branch-loads
 -1     4970               0      4742086973       703835439      4742706251 mem-loads
 -1     4970       177709990      4742092997       699869531      4742706251 stalled-cycles-backend
 -1     4970       482951639      4742098655       695926665      4742706251 stalled-cycles-frontend
 -1     4970       337760860      4842871302       706377060      4843652177 branches
 -1     4970        12680319      4842894884       710381127      4843652177 branch-misses
 -1     4970         1545118      4842904515       714366058      4843652177 cache-references
 -1     4970           52161      4842911459       718298532      4843652177 cache-misses
 -1     4970      1527148291      4842917711       719963443      4843652177 cycles
 -1     4970      2658229929      4842923997       899945860      4843652177 instructions
 -1     4970        55173016      4842930129       899944189      4843652177 L1-dcache-load-misses
 -1     4970       915582510      4842936141       899946126      4843652177 L1-dcache-loads
 -1     4970         4198147      4842942196       899953439      4843652177 L1-dcache-prefetch-misses
 -1     4970         7738094      4842948228       899955650      4843652177 L1-dcache-prefetches
 -1     4970         3152964      4842954263       719962862      4843652177 L1-dcache-store-misses
 -1     4970       295201697      4842960137       719964504      4843652177 L1-dcache-stores
 -1     4970        25651074      4842966099       719969265      4843652177 L1-icache-load-misses
 -1     4970      1105691595      4842972094       719967068      4843652177 L1-icache-loads
 -1     4970             496      4842978269       719978386      4843652177 LLC-load-misses
 -1     4970          792052      4842984084       719983831      4843652177 LLC-loads
 -1     4970         1501843      4842989992       719984220      4843652177 dTLB-load-misses
 -1     4970       729607853      4842996077       719988937      4843652177 dTLB-loads
 -1     4970            1267      4843003693       719989865      4843652177 dTLB-store-misses
 -1     4970       292753957      4843007261       719987452      4843652177 dTLB-stores
 -1     4970           16419      4843010737       719985660      4843652177 iTLB-load-misses
 -1     4970      2130219298      4843014289       719972382      4843652177 iTLB-loads
 -1     4970       348712228      4843017923       719971492      4843652177 branch-load-misses
 -1     4970       345941672      4843024079       716772212      4843652177 branch-loads
 -1     4970               0      4843030629       712781937      4843652177 mem-loads
 -1     4970       180032963      4843036419       708815775      4843652177 stalled-cycles-backend
 -1     4970       489139072      4843041979       704871634      4843652177 stalled-cycles-frontend
 -1     4970       345049293      4943778272       722442306      4944567923 branches
 -1     4970        12978135      4943799188       726374809      4944567923 branch-misses
 -1     4970         1575601      4943809146       730357683      4944567923 cache-references
 -1     4970           52202      4943816946       734290843      4944567923 cache-misses
 -1     4970      1560912780      4943823105       735888956      4944567923 cycles
 -1     4970      2716917476      4943829313       919870848      4944567923 instructions
 -1     4970        56533514      4943835469       919942178      4944567923 L1-dcache-load-misses
 -1     4970       935333638      4943841517       919946205      4944567923 L1-dcache-loads
 -1     4970         4308409      4943847545       919953184      4944567923 L1-dcache-prefetch-misses
 -1     4970         7931352      4943853567       919954898      4944567923 L1-dcache-prefetches
 -1     4970         3227142      4943859566       735962823      4944567923 L1-dcache-store-misses
 -1     4970       301292952      4943865487       735964275      4944567923 L1-dcache-stores
 -1     4970        26336242      4943871405       735968808      4944567923 L1-icache-load-misses
 -1     4970      1130156982      4943877387       735966923      4944567923 L1-icache-loads
 -1     4970             496      4943883462       735977190      4944567923 LLC-load-misses
 -1     4970          809523      4943889260       735983199      4944567923 LLC-loads
 -1     4970         1534613      4943895261       735984250      4944567923 dTLB-load-misses
 -1     4970       745682796      4943901233       735988279      4944567923 dTLB-loads
 -1     4970            1295      4943909609       735989869      4944567923 dTLB-store-misses
 -1     4970       299134568      4943913317       735987306      4944567923 dTLB-stores
 -1     4970           16668      4943916767       735984728      4944567923 iTLB-load-misses
 -1     4970      2170600003      4943922891       733689297      4944567923 iTLB-loads
 -1     4970       353251203      4943929357       729695115      4944567923 branch-load-misses
 -1     4970       349986594      4943934968       725693746      4944567923 branch-loads
 -1     4970               0      4943940398       721701341      4944567923 mem-loads
 -1     4970       183148760      4943945150       719994786      4944567923 stalled-cycles-backend
 -1     4970       499885221      4943948893       720044617      4944567923 stalled-cycles-frontend
 -1     4970       352403812      5044693030       738441992      5045496760 branches
 -1     4970        13258256      5044713661       742374570      5045496760 branch-misses
 -1     4970         1601090      5044723670       746356311      5045496760 cache-references
 -1     4970           52203      5044731576       750290578      5045496760 cache-misses
 -1     4970      1594851682      5044737738       751888371      5045496760 cycles
 -1     4970      2774866210      5044743830       939870186      5045496760 instructions
 -1     4970        57891689      5044750073       939941769      5045496760 L1-dcache-load-misses
 -1     4970       955382899      5044756158       939946329      5045496760 L1-dcache-loads
 -1     4970         4419428      5044762190       939952569      5045496760 L1-dcache-prefetch-misses
 -1     4970         8132529      5044768194       939954440      5045496760 L1-dcache-prefetches
 -1     4970         3304803      5044774239       751962819      5045496760 L1-dcache-store-misses
 -1     4970       307346481      5044780205       751963816      5045496760 L1-dcache-stores
 -1     4970        27026636      5044786166       751968701      5045496760 L1-icache-load-misses
 -1     4970      1154567404      5044792084       751967306      5045496760 L1-icache-loads
 -1     4970             504      5044798166       751976690      5045496760 LLC-load-misses
 -1     4970          829220      5044804037       751983043      5045496760 LLC-loads
 -1     4970         1567354      5044809865       751984188      5045496760 dTLB-load-misses
 -1     4970       761293989      5044815737       751987649      5045496760 dTLB-loads
 -1     4970            1307      5044821882       751988151      5045496760 dTLB-store-misses
 -1     4970       304961175      5044832987       750616379      5045496760 dTLB-stores
 -1     4970           16946      5044839261       746619986      5045496760 iTLB-load-misses
 -1     4970      2196402976      5044844972       742613905      5045496760 iTLB-loads
 -1     4970       357492002      5044859406       738628344      5045496760 branch-load-misses
 -1     4970       354575539      5044864440       735964343      5045496760 branch-loads
 -1     4970               0      5044867995       735966331      5045496760 mem-loads
 -1     4970       187440813      5044871532       735994075      5045496760 stalled-cycles-backend
 -1     4970       511245795      5044875237       736043971      5045496760 stalled-cycles-frontend
 -1     4970       359638316      5145615846       754441748      5146412749 branches
 -1     4970        13557779      5145636542       758374361      5146412749 branch-misses
 -1     4970         1647509      5145646543       762355998      5146412749 cache-references
 -1     4970           52209      5145654470       766289255      5146412749 cache-misses
 -1     4970      1628788183      5145660666       767887724      5146412749 cycles
 -1     4970      2831625069      5145666864       959869413      5146412749 instructions
 -1     4970        59242977      5145672996       959941042      5146412749 L1-dcache-load-misses
 -1     4970       975112284      5145678988       959944920      5146412749 L1-dcache-loads
 -1     4970         4535457      5145685000       959952216      5146412749 L1-dcache-prefetch-misses
 -1     4970         8326073      5145691055       959953882      5146412749 L1-dcache-prefetches
 -1     4970         3374855      5145697093       767962490      5146412749 L1-dcache-store-misses
 -1     4970       313729529      5145703011       767964346      5146412749 L1-dcache-stores
 -1     4970        27690282      5145708923       767967721      5146412749 L1-icache-load-misses
 -1     4970      1178912333      5145714868       767967041      5146412749 L1-icache-loads
 -1     4970             507      5145720959       767976425      5146412749 LLC-load-misses
 -1     4970          851356      5145726717       767982746      5146412749 LLC-loads
 -1     4970         1599116      5145732632       767984155      5146412749 dTLB-load-misses
 -1     4970       776294180      5145741452       767527865      5146412749 dTLB-loads
 -1     4970            1343      5145750784       763537812      5146412749 dTLB-store-misses
 -1     4970       308272400      5145760768       759546838      5146412749 dTLB-stores
 -1     4970           17208      5145766307       755549227      5146412749 iTLB-load-misses
 -1     4970      2223915162      5145770816       751971832      5146412749 iTLB-loads
 -1     4970       363854418      5145774514       751971798      5146412749 branch-load-misses
 -1     4970       362091051      5145778027       751963332      5146412749 branch-loads
 -1     4970               0      5145781612       751965925      5146412749 mem-loads
 -1     4970       191522279      5145785179       751993948      5146412749 stalled-cycles-backend
 -1     4970       522556273      5145788871       752044664      5146412749 stalled-cycles-frontend
 -1     4970       367123339      5246543478       770441575      5247340755 branches
 -1     4970        13819298      5246564153       774373989      5247340755 branch-misses
 -1     4970         1674790      5246574135       778355518      5247340755 cache-references
 -1     4970           52210      5246581961       782289659      5247340755 cache-misses
 -1     4970      1662725576      5246588116       783887389      5247340755 cycles
 -1     4970      2889564350      5246594369       979869133      5247340755 instructions
 -1     4970        60592284      5246600537       979940747      5247340755 L1-dcache-load-misses
 -1     4970       994460413      5246606542       979944712      5247340755 L1-dcache-loads
 -1     4970         4651254      5246612624       979951594      5247340755 L1-dcache-prefetch-misses
 -1     4970         8498692      5246618589       979953489      5247340755 L1-dcache-prefetches
 -1     4970         3443082      5246624597       783961245      5247340755 L1-dcache-store-misses
 -1     4970       320137733      5246630509       783963551      5247340755 L1-dcache-stores
 -1     4970        28204801      5246636390       783967123      5247340755 L1-icache-load-misses
 -1     4970      1203601467      5246642315       783966139      5247340755 L1-icache-loads
 -1     4970             509      5246648431       783976491      5247340755 LLC-load-misses
 -1     4970          867840      5246654185       783982702      5247340755 LLC-loads
 -1     4970         1625190      5246662971       780448586      5247340755 dTLB-load-misses
 -1     4970       785291975      5246671744       776462268      5247340755 dTLB-loads
 -1     4970            1360      5246682422       772472847      5247340755 dTLB-store-misses
 -1     4970       311738347      5246687988       768476415      5247340755 dTLB-stores
 -1     4970           17438      5246693056       767983596      5247340755 iTLB-load-misses
 -1     4970      2269182400      5246696657       767969894      5247340755 iTLB-loads
 -1     4970       371658706      5246700208       767970153      5247340755 branch-load-misses
 -1     4970       369456555      5246703757       767962643      5247340755 branch-loads
 -1     4970               0      5246707309       767965515      5247340755 mem-loads
 -1     4970       195725269      5246710843       767993437      5247340755 stalled-cycles-backend
 -1     4970       533823243      5246714486       768043848      5247340755 stalled-cycles-frontend
 -1     4970       374549787      5347448930       786441043      5348262900 branches
 -1     4970        14111017      5347469672       790372929      5348262900 branch-misses
 -1     4970         1703182      5347479650       794355383      5348262900 cache-references
 -1     4970           52210      5347487546       798289255      5348262900 cache-misses
 -1     4970      1696663271      5347493672       799886504      5348262900 cycles
 -1     4970      2948746217      5347499844       999868421      5348262900 instructions
 -1     4970        61940719      5347506019       999940935      5348262900 L1-dcache-load-misses
 -1     4970      1014140978      5347512028       999944158      5348262900 L1-dcache-loads
 -1     4970         4763829      5347518036       999951278      5348262900 L1-dcache-prefetch-misses
 -1     4970         8690090      5347524121       999945942      5348262900 L1-dcache-prefetches
 -1     4970         3525358      5347530126       799952738      5348262900 L1-dcache-store-misses
 -1     4970       326359234      5347536008       799955450      5348262900 L1-dcache-stores
 -1     4970        28811741      5347541939       799959139      5348262900 L1-icache-load-misses
 -1     4970      1228259309      5347547924       799965395      5348262900 L1-icache-loads
 -1     4970             514      5347556508       797344659      5348262900 LLC-load-misses
 -1     4970          876561      5347565731       793359888      5348262900 LLC-loads
 -1     4970         1643179      5347577632       789373594      5348262900 dTLB-load-misses
 -1     4970       794184488      5347583435       785384084      5348262900 dTLB-loads
 -1     4970            1381      5347588158       783988772      5348262900 dTLB-store-misses
 -1     4970       317615829      5347591805       783986603      5348262900 dTLB-stores
 -1     4970           18047      5347595316       783982801      5348262900 iTLB-load-misses
 -1     4970      2315079026      5347598850       783969688      5348262900 iTLB-loads
 -1     4970       379185815      5347602380       783969690      5348262900 branch-load-misses
 -1     4970       376719993      5347605842       783962558      5348262900 branch-loads
 -1     4970               0      5347609331       783965034      5348262900 mem-loads
 -1     4970       200054626      5347621771       783992470      5348262900 stalled-cycles-backend
 -1     4970       544981751      5347626106       784043316      5348262900 stalled-cycles-frontend
 -1     4970       381868095      5448365675       802440734      5449171049 branches
 -1     4970        14410473      5448386403       806372173      5449171049 branch-misses
 -1     4970         1728832      5448396388       810353802      5449171049 cache-references
 -1     4970           52211      5448404281       814287943      5449171049 cache-misses
 -1     4970      1730601234      5448410370       815886352      5449171049 cycles
 -1     4970      3005496308      5448416642      1019867842      5449171049 instructions
 -1     4970        63279448      5448422828      1019940753      5449171049 L1-dcache-load-misses
 -1     4970      1033874175      5448428840      1019944196      5449171049 L1-dcache-loads
 -1     4970         4871173      5448434928      1019950943      5449171049 L1-dcache-prefetch-misses
 -1     4970         8898138      5448440973      1019945421      5449171049 L1-dcache-prefetches
 -1     4970         3603699      5448447035       815952298      5449171049 L1-dcache-store-misses
 -1     4970       332397081      5448452950       815954985      5449171049 L1-dcache-stores
 -1     4970        29462557      5448461431       814234499      5449171049 L1-icache-load-misses
 -1     4970      1243882003      5448470668       810249983      5449171049 L1-icache-loads
 -1     4970             536      5448479155       806270186      5449171049 LLC-load-misses
 -1     4970          886686      5448487136       802283551      5449171049 LLC-loads
 -1     4970         1665691      5448496273       799983456      5449171049 dTLB-load-misses
 -1     4970       808656716      5448499860       799988874      5449171049 dTLB-loads
 -1     4970            1412      5448503486       799987836      5449171049 dTLB-store-misses
 -1     4970       323872309      5448507130       799985919      5449171049 dTLB-stores
 -1     4970           18321      5448510655       799982476      5449171049 iTLB-load-misses
 -1     4970      2362022035      5448514189       799969074      5449171049 iTLB-loads
 -1     4970       386655589      5448517719       799969006      5449171049 branch-load-misses
 -1     4970       383879165      5448521142       799962387      5449171049 branch-loads
 -1     4970               0      5448524625       799965154      5449171049 mem-loads
 -1     4970       204374105      5448528243       799992526      5449171049 stalled-cycles-backend
 -1     4970       556406071      5448531909       800043863      5449171049 stalled-cycles-frontend
 -1     4970       389050434      5549281364       818440772      5550088909 branches
 -1     4970        14689721      5549302062       822371639      5550088909 branch-misses
 -1     4970         1760872      5549312088       826353410      5550088909 cache-references
 -1     4970           52229      5549319944       830287078      5550088909 cache-misses
 -1     4970      1764540578      5549326116       831886540      5550088909 cycles
 -1     4970      3062936522      5549332268      1039867969      5550088909 instructions
 -1     4970        64576286      5549338390      1039940580      5550088909 L1-dcache-load-misses
 -1     4970      1053787335      5549344402      1039944293      5550088909 L1-dcache-loads
 -1     4970         4983533      5549350500      1039950847      5550088909 L1-dcache-prefetch-misses
 -1     4970         9093454      5549356502      1039944847      5550088909 L1-dcache-prefetches
 -1     4970         3671974      5549365405       831133799      5550088909 L1-dcache-store-misses
 -1     4970       336651615      5549374817       827145515      5550088909 L1-dcache-stores
 -1     4970        29905180      5549383026       823158664      5550088909 L1-icache-load-misses
 -1     4970      1257361014      5549391022       819172093      5550088909 L1-icache-loads
 -1     4970             558      5549398249       815977042      5550088909 LLC-load-misses
 -1     4970          901831      5549404275       815982152      5550088909 LLC-loads
 -1     4970         1698376      5549412105       815982213      5550088909 dTLB-load-misses
 -1     4970       824531800      5549415655       815988100      5550088909 dTLB-loads
 -1     4970            1431      5549419279       815986975      5550088909 dTLB-store-misses
 -1     4970       330359271      5549422823       815984853      5550088909 dTLB-stores
 -1     4970           18584      5549426257       815982424      5550088909 iTLB-load-misses
 -1     4970      2408475531      5549429794       815968927      5550088909 iTLB-loads
 -1     4970       394084456      5549433302       815968623      5550088909 branch-load-misses
 -1     4970       391106790      5549436678       815961928      5550088909 branch-loads
 -1     4970               0      5549440140       815964891      5550088909 mem-loads
 -1     4970       208536207      5549443680       815992409      5550088909 stalled-cycles-backend
 -1     4970       567725767      5549447362       816043656      5550088909 stalled-cycles-frontend
 -1     4970       396260994      5650197128       834441627      5650994681 branches
 -1     4970        14961603      5650217750       838371235      5650994681 branch-misses
 -1     4970         1790270      5650226345       842353113      5650994681 cache-references
 -1     4970           52307      5650232747       846287212      5650994681 cache-misses
 -1     4970      1798478027      5650238836       847885867      5650994681 cycles
 -1     4970      3120583096      5650244884      1059867589      5650994681 instructions
 -1     4970        65885858      5650250966      1059939552      5650994681 L1-dcache-load-misses
 -1     4970      1073767324      5650256955      1059944139      5650994681 L1-dcache-loads
 -1     4970         5096174      5650263040      1059951362      5650994681 L1-dcache-prefetch-misses
 -1     4970         9097027      5650271556      1056035236      5650994681 L1-dcache-prefetches
 -1     4970         3711809      5650280535       840051820      5650994681 L1-dcache-store-misses
 -1     4970       340059781      5650288814       836062281      5650994681 L1-dcache-stores
 -1     4970        30311538      5650296842       832073576      5650994681 L1-icache-load-misses
 -1     4970      1276845649      5650304579       831964870      5650994681 L1-icache-loads
 -1     4970             578      5650308287       831976705      5650994681 LLC-load-misses
 -1     4970          919892      5650311744       831981099      5650994681 LLC-loads
 -1     4970         1730725      5650315293       831982280      5650994681 dTLB-load-misses
 -1     4970       840487401      5650318761       831986274      5650994681 dTLB-loads
 -1     4970            1440      5650322291       831986165      5650994681 dTLB-store-misses
 -1     4970       336865505      5650325859       831984357      5650994681 dTLB-stores
 -1     4970           18825      5650329321       831981996      5650994681 iTLB-load-misses
 -1     4970      2455684514      5650332823       831968794      5650994681 iTLB-loads
 -1     4970       401419792      5650336374       831968358      5650994681 branch-load-misses
 -1     4970       398291051      5650339868       831960650      5650994681 branch-loads
 -1     4970               0      5650343344       831964432      5650994681 mem-loads
 -1     4970       212655842      5650346896       831992063      5650994681 stalled-cycles-backend
 -1     4970       579022098      5650350658       832042684      5650994681 stalled-cycles-frontend
 -1     4970       403519137      5751093502       850442498      5751912990 branches
 -1     4970        15239102      5751125465       854371352      5751912990 branch-misses
 -1     4970         1823186      5751135246       858352784      5751912990 cache-references
 -1     4970           52327      5751141933       862287031      5751912990 cache-misses
 -1     4970      1832413095      5751148219       863884566      5751912990 cycles
 -1     4970      3177997514      5751154481      1079866993      5751912990 instructions
 -1     4970        67180305      5751160680      1079938781      5751912990 L1-dcache-load-misses
 -1     4970      1090630694      5751169448      1076934926      5751912990 L1-dcache-loads
 -1     4970         5096174      5751178803      1072951224      5751912990 L1-dcache-prefetch-misses
 -1     4970         9284605      5751187164      1068953432      5751912990 L1-dcache-prefetches
 -1     4970         3752978      5751195414       848968806      5751912990 L1-dcache-store-misses
 -1     4970       344598816      5751202498       847954162      5751912990 L1-dcache-stores
 -1     4970        31083031      5751208704       847957252      5751912990 L1-icache-load-misses
 -1     4970      1301100337      5751214695       847964365      5751912990 L1-icache-loads
 -1     4970             590      5751223934       847976570      5751912990 LLC-load-misses
 -1     4970          937795      5751227686       847980501      5751912990 LLC-loads
 -1     4970         1762148      5751231273       847981814      5751912990 dTLB-load-misses
 -1     4970       856342356      5751234713       847985649      5751912990 dTLB-loads
 -1     4970            1448      5751238401       847985317      5751912990 dTLB-store-misses
 -1     4970       343381331      5751241966       847984320      5751912990 dTLB-stores
 -1     4970           19309      5751245369       847981840      5751912990 iTLB-load-misses
 -1     4970      2502643963      5751248859       847968362      5751912990 iTLB-loads
 -1     4970       408826113      5751252453       847968257      5751912990 branch-load-misses
 -1     4970       405534589      5751255916       847959112      5751912990 branch-loads
 -1     4970               0      5751259470       847963727      5751912990 mem-loads
 -1     4970       216641775      5751262976       847991935      5751912990 stalled-cycles-backend
 -1     4970       590375175      5751266585       848042246      5751912990 stalled-cycles-frontend
 -1     4970       410814122      5852013396       866441850      5852829600 branches
 -1     4970        15480964      5852034121       870370967      5852829600 branch-misses
 -1     4970         1856961      5852044146       874353970      5852829600 cache-references
 -1     4970           52335      5852052049       878287366      5852829600 cache-misses
 -1     4970      1866350976      5852058388       879884419      5852829600 cycles
 -1     4970      3229120929      5852067170      1097757917      5852829600 instructions
 -1     4970        68076773      5852076565      1093839100      5852829600 L1-dcache-load-misses
 -1     4970      1103119696      5852084880      1089853251      5852829600 L1-dcache-loads
 -1     4970         5210686      5852093002      1085867705      5852829600 L1-dcache-prefetch-misses
 -1     4970         9477950      5852101142      1081869457      5852829600 L1-dcache-prefetches
 -1     4970         3820173      5852108440       863949969      5852829600 L1-dcache-store-misses
 -1     4970       350785949      5852114442       863952329      5852829600 L1-dcache-stores
 -1     4970        31836158      5852120310       863955908      5852829600 L1-icache-load-misses
 -1     4970      1325303219      5852126221       863963510      5852829600 L1-icache-loads
 -1     4970             591      5852132414       863977715      5852829600 LLC-load-misses
 -1     4970          960294      5852138205       863980888      5852829600 LLC-loads
 -1     4970         1795595      5852145715       863982017      5852829600 dTLB-load-misses
 -1     4970       871802172      5852149196       863985619      5852829600 dTLB-loads
 -1     4970            1463      5852152801       863985151      5852829600 dTLB-store-misses
 -1     4970       349904274      5852156399       863983692      5852829600 dTLB-stores
 -1     4970           19702      5852159873       863981490      5852829600 iTLB-load-misses
 -1     4970      2549014877      5852163365       863968411      5852829600 iTLB-loads
 -1     4970       416470274      5852166910       863967791      5852829600 branch-load-misses
 -1     4970       412808542      5852170232       863958858      5852829600 branch-loads
 -1     4970               0      5852173664       863963253      5852829600 mem-loads
 -1     4970       220487400      5852177115       863989768      5852829600 stalled-cycles-backend
 -1     4970       601676244      5852180775       864041135      5852829600 stalled-cycles-frontend
 -1     4970       418065371      5952929211       882441696      5953748419 branches
 -1     4970        15730515      5952949822       886370999      5953748419 branch-misses
 -1     4970         1895484      5952959821       890355256      5953748419 cache-references
 -1     4970           52353      5952970497       893084087      5953748419 cache-misses
 -1     4970      1889264627      5952979958       890690407      5953748419 cycles
 -1     4970      3266610993      5952988349      1110681408      5953748419 instructions
 -1     4970        68914913      5952996542      1106760899      5953748419 L1-dcache-load-misses
 -1     4970      1116015877      5953004700      1102775003      5953748419 L1-dcache-loads
 -1     4970         5332377      5953011861      1099950293      5953748419 L1-dcache-prefetch-misses
 -1     4970         9666729      5953018104      1099943738      5953748419 L1-dcache-prefetches
 -1     4970         3891641      5953024212       879949741      5953748419 L1-dcache-store-misses
 -1     4970       357065261      5953030147       879951119      5953748419 L1-dcache-stores
 -1     4970        32586003      5953036102       879954855      5953748419 L1-icache-load-misses
 -1     4970      1349593752      5953042013       879963030      5953748419 L1-icache-loads
 -1     4970             591      5953048142       879977227      5953748419 LLC-load-misses
 -1     4970          976715      5953054047       879981523      5953748419 LLC-loads
 -1     4970         1826138      5953061697       879982534      5953748419 dTLB-load-misses
 -1     4970       887513193      5953065249       879985555      5953748419 dTLB-loads
 -1     4970            1499      5953068727       879984833      5953748419 dTLB-store-misses
 -1     4970       356452182      5953072345       879982201      5953748419 dTLB-stores
 -1     4970           20167      5953075824       879981248      5953748419 iTLB-load-misses
 -1     4970      2595629863      5953079306       879968013      5953748419 iTLB-loads
 -1     4970       424168273      5953082817       879967329      5953748419 branch-load-misses
 -1     4970       420164300      5953086304       879959274      5953748419 branch-loads
 -1     4970               0      5953089841       879962399      5953748419 mem-loads
 -1     4970       224316547      5953093424       879987843      5953748419 stalled-cycles-backend
 -1     4970       612995268      5953097153       880040595      5953748419 stalled-cycles-frontend
 -1     4970       425394605      6053846106       898441250      6054672493 branches
 -1     4970        15981856      6053869430       902069732      6054672493 branch-misses
 -1     4970         1916553      6053881915       902066218      6054672493 cache-references
 -1     4970           52452      6053903772       902020264      6054672493 cache-misses
 -1     4970      1908220177      6053912556       899625003      6054672493 cycles
 -1     4970      3303465362      6053920908      1123615544      6054672493 instructions
 -1     4970        69756125      6053928385      1119937426      6054672493 L1-dcache-load-misses
 -1     4970      1133021664      6053934530      1119943515      6054672493 L1-dcache-loads
 -1     4970         5448076      6053940502      1119948891      6054672493 L1-dcache-prefetch-misses
 -1     4970         9858317      6053946480      1119943259      6054672493 L1-dcache-prefetches
 -1     4970         3963107      6053952385       895949845      6054672493 L1-dcache-store-misses
 -1     4970       363298230      6053958220       895949489      6054672493 L1-dcache-stores
 -1     4970        33395021      6053964014       895953338      6054672493 L1-icache-load-misses
 -1     4970      1373751046      6053969908       895962107      6054672493 L1-icache-loads
 -1     4970             593      6053977567       895976798      6054672493 LLC-load-misses
 -1     4970          989740      6053980941       895982230      6054672493 LLC-loads
 -1     4970         1856631      6053984376       895983187      6054672493 dTLB-load-misses
 -1     4970       903260584      6053987836       895986352      6054672493 dTLB-loads
 -1     4970            1511      6053991315       895983514      6054672493 dTLB-store-misses
 -1     4970       363026147      6053994765       895981810      6054672493 dTLB-stores
 -1     4970           20594      6053998174       895981642      6054672493 iTLB-load-misses
 -1     4970      2642456289      6054001624       895967312      6054672493 iTLB-loads
 -1     4970       431677266      6054005112       895967842      6054672493 branch-load-misses
 -1     4970       427550798      6054008503       895959280      6054672493 branch-loads
 -1     4970               0      6054011919       895960621      6054672493 mem-loads
 -1     4970       228052989      6054015402       895986646      6054672493 stalled-cycles-backend
 -1     4970       624382076      6054018915       896040102      6054672493 stalled-cycles-frontend
 -1     4970       431411999      6154773966       911047525      6155590624 branches
 -1     4970        16123908      6154796993       911002054      6155590624 branch-misses
 -1     4970         1931429      6154808855       910995158      6155590624 cache-references
 -1     4970           52581      6154817511       910936572      6155590624 cache-misses
 -1     4970      1934218632      6154825098       911883341      6155590624 cycles
 -1     4970      3350777868      6154831250      1139865410      6155590624 instructions
 -1     4970        71089368      6154837259      1139935744      6155590624 L1-dcache-load-misses
 -1     4970      1153108459      6154843290      1139942776      6155590624 L1-dcache-loads
 -1     4970         5565545      6154849376      1139949333      6155590624 L1-dcache-prefetch-misses
 -1     4970        10053639      6154855293      1139942568      6155590624 L1-dcache-prefetches
 -1     4970         4030901      6154861178       911948272      6155590624 L1-dcache-store-misses
 -1     4970       369511090      6154867113       911947702      6155590624 L1-dcache-stores
 -1     4970        34166780      6154872941       911952214      6155590624 L1-icache-load-misses
 -1     4970      1398157454      6154878759       911961744      6155590624 L1-icache-loads
 -1     4970             595      6154884687       911977512      6155590624 LLC-load-misses
 -1     4970         1003224      6154890425       911982874      6155590624 LLC-loads
 -1     4970         1888876      6154899822       911982407      6155590624 dTLB-load-misses
