CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     1959     78269860070    363095108555     53789347970    363178101343 stalled-cycles-frontend
 -1     1959     27259445458    363595856739     53855196534    363679052946 branches
 -1     1959       131527779    363595877514     53857609379    363679052946 branch-misses
 -1     1959      2174724275    363595888050     53862030364    363679052946 cache-references
 -1     1959       226103359    363595896201     53866428457    363679052946 cache-misses
 -1     1959    114181424166    363595902386     53868125512    363679052946 cycles
 -1     1959    114038938981    363595908552     67335707745    363679052946 instructions
 -1     1959      5471451963    363595914657     67336923178    363679052946 L1-dcache-load-misses
 -1     1959     35568721372    363595920766     67337117264    363679052946 L1-dcache-loads
 -1     1959       595270861    363595926857     67337064653    363679052946 L1-dcache-prefetch-misses
 -1     1959       870831523    363595932989     67336970184    363679052946 L1-dcache-prefetches
 -1     1959        77591059    363595939058     53869279722    363679052946 L1-dcache-store-misses
 -1     1959      5012325800    363595945103     53873002531    363679052946 L1-dcache-stores
 -1     1959       448400220    363595988915     53872999531    363679052946 L1-icache-load-misses
 -1     1959     24016468642    363595994411     53873638516    363679052946 L1-icache-loads
 -1     1959       208201058    363595998151     53873769746    363679052946 LLC-load-misses
 -1     1959      2065123618    363596001824     53869928784    363679052946 LLC-loads
 -1     1959       681630629    363596005495     53869497497    363679052946 dTLB-load-misses
 -1     1959     28337736599    363596009014     53869457286    363679052946 dTLB-loads
 -1     1959         4006469    363596012565     53869523218    363679052946 dTLB-store-misses
 -1     1959      5091791387    363596016185     53869677619    363679052946 dTLB-stores
 -1     1959         5227845    363596019796     53869874549    363679052946 iTLB-load-misses
 -1     1959     90918333903    363596026524     53865480889    363679052946 iTLB-loads
 -1     1959     10487642724    363596032747     53861549739    363679052946 branch-load-misses
 -1     1959     27135967048    363596038332     53857635788    363679052946 branch-loads
 -1     1959               0    363596043781     53854208908    363679052946 mem-loads
 -1     1959     52277719201    363596048319     53853803585    363679052946 stalled-cycles-backend
 -1     1959     78369522091    363596051913     53853347951    363679052946 stalled-cycles-frontend
 -1     1959     27293078485    364096791286     53935195146    364179989250 branches
 -1     1959       131692487    364096812017     53937609089    364179989250 branch-misses
 -1     1959      2179030854    364096822370     53942026679    364179989250 cache-references
 -1     1959       226146916    364096830470     53946427248    364179989250 cache-misses
 -1     1959    114351123491    364096836572     53948123585    364179989250 cycles
 -1     1959    114196104918    364096842650     67435706041    364179989250 instructions
 -1     1959      5481322865    364096848742     67436918650    364179989250 L1-dcache-load-misses
 -1     1959     35616981867    364096854808     67437115460    364179989250 L1-dcache-loads
 -1     1959       596156872    364096872214     67437058006    364179989250 L1-dcache-prefetch-misses
 -1     1959       872190622    364096879379     67436967068    364179989250 L1-dcache-prefetches
 -1     1959        77686540    364096885738     53949278007    364179989250 L1-dcache-store-misses
 -1     1959      5017627956    364096895630     53949964410    364179989250 L1-dcache-stores
 -1     1959       448857521    364096904342     53945975513    364179989250 L1-icache-load-misses
 -1     1959     24033173555    364096912564     53942605759    364179989250 L1-icache-loads
 -1     1959       208208523    364096922060     53938747203    364179989250 LLC-load-misses
 -1     1959      2068499870    364096926618     53933918165    364179989250 LLC-loads
 -1     1959       683008852    364096930361     53933483489    364179989250 dTLB-load-misses
 -1     1959     28363214340    364096933833     53933459248    364179989250 dTLB-loads
 -1     1959         4015733    364096937387     53933524062    364179989250 dTLB-store-misses
 -1     1959      5102262787    364096941007     53933674224    364179989250 dTLB-stores
 -1     1959         5237912    364096944611     53933871935    364179989250 iTLB-load-misses
 -1     1959     91027439231    364096948064     53933404585    364179989250 iTLB-loads
 -1     1959     10494805887    364096951600     53933464655    364179989250 branch-load-misses
 -1     1959     27169456659    364096955068     53933549528    364179989250 branch-loads
 -1     1959               0    364096958600     53934117797    364179989250 mem-loads
 -1     1959     52364077367    364096962148     53933804337    364179989250 stalled-cycles-backend
 -1     1959     78493830289    364096965650     53933350748    364179989250 stalled-cycles-frontend
 -1     1959     27327081575    364597713247     54015192263    364680911407 branches
 -1     1959       131888592    364597737549     54015419363    364680911407 branch-misses
 -1     1959      2183015490    364597750224     54015850818    364680911407 cache-references
 -1     1959       226176807    364597759083     54016265215    364680911407 cache-misses
 -1     1959    114490799098    364597767316     54013968467    364680911407 cycles
 -1     1959    114305568542    364597775574     67517558238    364680911407 instructions
 -1     1959      5488918419    364597782801     67516919089    364680911407 L1-dcache-load-misses
 -1     1959     35651845557    364597789060     67517115774    364680911407 L1-dcache-loads
 -1     1959       596691701    364597795138     67517054032    364680911407 L1-dcache-prefetch-misses
 -1     1959       872869376    364597801264     67516966180    364680911407 L1-dcache-prefetches
 -1     1959        77817344    364597807345     54013279139    364680911407 L1-dcache-store-misses
 -1     1959      5026109399    364597813507     54016999820    364680911407 L1-dcache-stores
 -1     1959       449745521    364597819486     54017005132    364680911407 L1-icache-load-misses
 -1     1959     24055594438    364597825517     54017623598    364680911407 L1-icache-loads
 -1     1959       208218001    364597831553     54017754179    364680911407 LLC-load-misses
 -1     1959      2072619200    364597840514     54013915317    364680911407 LLC-loads
 -1     1959       684630645    364597844213     54013479037    364680911407 dTLB-load-misses
 -1     1959     28397257389    364597847658     54013457273    364680911407 dTLB-loads
 -1     1959         4024756    364597851172     54013524437    364680911407 dTLB-store-misses
 -1     1959      5110192241    364597854818     54013675884    364680911407 dTLB-stores
 -1     1959         5247619    364597858476     54013871816    364680911407 iTLB-load-misses
 -1     1959     91142629618    364597861922     54013401433    364680911407 iTLB-loads
 -1     1959     10502418143    364597865416     54013460085    364680911407 branch-load-misses
 -1     1959     27204637213    364597868946     54013546847    364680911407 branch-loads
 -1     1959               0    364597872472     54014116644    364680911407 mem-loads
 -1     1959     52443535489    364597876027     54013803866    364680911407 stalled-cycles-backend
 -1     1959     78616477006    364597879675     54013348464    364680911407 stalled-cycles-frontend
 -1     1959     27353105592    365098597785     54079190827    365181838243 branches
 -1     1959       132029043    365098623730     54081603121    365181838243 branch-misses
 -1     1959      2186911478    365098633348     54086022034    365181838243 cache-references
 -1     1959       226201988    365098639891     54090427654    365181838243 cache-misses
 -1     1959    114656605758    365098646119     54092123732    365181838243 cycles
 -1     1959    114432526842    365098652349     67615705823    365181838243 instructions
 -1     1959      5498531083    365098658584     67616918433    365181838243 L1-dcache-load-misses
 -1     1959     35693693078    365098664766     67617114855    365181838243 L1-dcache-loads
 -1     1959       597390959    365098670831     67617051903    365181838243 L1-dcache-prefetch-misses
 -1     1959       873977126    365098677127     67616962735    365181838243 L1-dcache-prefetches
 -1     1959        77980702    365098683296     54093275927    365181838243 L1-dcache-store-misses
 -1     1959      5035798786    365098689478     54096993982    365181838243 L1-dcache-stores
 -1     1959       450401044    365098702517     54097003943    365181838243 L1-icache-load-misses
 -1     1959     24074182788    365098709328     54097622920    365181838243 L1-icache-loads
 -1     1959       208226813    365098715653     54097753973    365181838243 LLC-load-misses
 -1     1959      2076965881    365098721719     54093917572    365181838243 LLC-loads
 -1     1959       686340258    365098727898     54093478215    365181838243 dTLB-load-misses
 -1     1959     28431137846    365098733889     54093454488    365181838243 dTLB-loads
 -1     1959         4032887    365098743456     54092352453    365181838243 dTLB-store-misses
 -1     1959      5117751081    365098754915     54088512483    365181838243 dTLB-stores
 -1     1959         5254092    365098760841     54084716499    365181838243 iTLB-load-misses
 -1     1959     91215419948    365098766448     54080255994    365181838243 iTLB-loads
 -1     1959     10508300932    365098771059     54077459962    365181838243 branch-load-misses
 -1     1959     27224976226    365098774657     54077548351    365181838243 branch-loads
 -1     1959               0    365098778236     54078116220    365181838243 mem-loads
 -1     1959     52511110546    365098781813     54077801390    365181838243 stalled-cycles-backend
 -1     1959     78716067277    365098785373     54077345994    365181838243 stalled-cycles-frontend
 -1     1959     27381980128    365599495687     54159180173    365682758636 branches
 -1     1959       132192010    365599516372     54161591594    365682758636 branch-misses
 -1     1959      2191592950    365599526908     54166023736    365682758636 cache-references
 -1     1959       226205522    365599535032     54170429631    365682758636 cache-misses
 -1     1959    114826462496    365599541200     54172193366    365682758636 cycles
 -1     1959    114546397227    365599547272     67715698358    365682758636 instructions
 -1     1959      5507864398    365599553381     67716911772    365682758636 L1-dcache-load-misses
 -1     1959     35733141842    365599559480     67717103792    365682758636 L1-dcache-loads
 -1     1959       597924775    365599569084     67716741361    365682758636 L1-dcache-prefetch-misses
 -1     1959       874570525    365599578152     67712591770    365682758636 L1-dcache-prefetches
 -1     1959        78084751    365599599784     54165008662    365682758636 L1-dcache-store-misses
 -1     1959      5045825690    365599609169     54164732135    365682758636 L1-dcache-stores
 -1     1959       451277983    365599616442     54161002468    365682758636 L1-icache-load-misses
 -1     1959     24093442546    365599625062     54161622055    365682758636 L1-icache-loads
 -1     1959       208229179    365599628697     54161750508    365682758636 LLC-load-misses
 -1     1959      2080391424    365599632271     54157915954    365682758636 LLC-loads
 -1     1959       687722319    365599635874     54157475014    365682758636 dTLB-load-misses
 -1     1959     28458373615    365599639334     54157454190    365682758636 dTLB-loads
 -1     1959         4039508    365599643083     54157508137    365682758636 dTLB-store-misses
 -1     1959      5124575406    365599646750     54157660866    365682758636 dTLB-stores
 -1     1959         5263682    365599650344     54157858987    365682758636 iTLB-load-misses
 -1     1959     91307192070    365599653908     54157390496    365682758636 iTLB-loads
 -1     1959     10516940336    365599657430     54157450785    365682758636 branch-load-misses
 -1     1959     27252287634    365599660925     54157536083    365682758636 branch-loads
 -1     1959               0    365599664438     54158103654    365682758636 mem-loads
 -1     1959     52589751832    365599667970     54157782705    365682758636 stalled-cycles-backend
 -1     1959     78844951688    365599671571     54157336295    365682758636 stalled-cycles-frontend
 -1     1959     27410252416    366100420326     54231754146    366183691487 branches
 -1     1959       132347427    366100443351     54230189440    366183691487 branch-misses
 -1     1959      2195099526    366100455193     54230631858    366183691487 cache-references
 -1     1959       226247262    366100462821     54234428061    366183691487 cache-misses
 -1     1959    114962220642    366100468986     54236189629    366183691487 cycles
 -1     1959    114668475891    366100475014     67795693875    366183691487 instructions
 -1     1959      5515679625    366100481029     67796908768    366183691487 L1-dcache-load-misses
 -1     1959     35769034068    366100487118     67797100084    366183691487 L1-dcache-loads
 -1     1959       598515151    366100493113     67797040529    366183691487 L1-dcache-prefetch-misses
 -1     1959       875569263    366100499208     67796880231    366183691487 L1-dcache-prefetches
 -1     1959        78196038    366100505283     54237275512    366183691487 L1-dcache-store-misses
 -1     1959      5054899240    366100511348     54240990114    366183691487 L1-dcache-stores
 -1     1959       452068168    366100517337     54240999914    366183691487 L1-icache-load-misses
 -1     1959     24113318454    366100523328     54241622133    366183691487 L1-icache-loads
 -1     1959       208238594    366100529400     54241748379    366183691487 LLC-load-misses
 -1     1959      2084787494    366100535358     54237914006    366183691487 LLC-loads
 -1     1959       689488055    366100544473     54237472620    366183691487 dTLB-load-misses
 -1     1959     28490496467    366100547984     54237454048    366183691487 dTLB-loads
 -1     1959         4048304    366100551471     54237506284    366183691487 dTLB-store-misses
 -1     1959      5133216549    366100555074     54237664484    366183691487 dTLB-stores
 -1     1959         5274114    366100558693     54237861378    366183691487 iTLB-load-misses
 -1     1959     91397940191    366100562155     54237387028    366183691487 iTLB-loads
 -1     1959     10525240216    366100565621     54237452974    366183691487 branch-load-misses
 -1     1959     27280697595    366100569135     54237519517    366183691487 branch-loads
 -1     1959               0    366100572678     54238086192    366183691487 mem-loads
 -1     1959     52660797732    366100576257     54237768241    366183691487 stalled-cycles-backend
 -1     1959     78962982329    366100582330     54234055630    366183691487 stalled-cycles-frontend
 -1     1959     27439879811    366601336678     54303181170    366684624389 branches
 -1     1959       132523179    366601357430     54305593693    366684624389 branch-misses
 -1     1959      2199355886    366601367930     54310019589    366684624389 cache-references
 -1     1959       226298020    366601376080     54314426924    366684624389 cache-misses
 -1     1959    115131925591    366601382349     54316185720    366684624389 cycles
 -1     1959    114812225588    366601388568     67895693932    366684624389 instructions
 -1     1959      5524854178    366601394744     67896909004    366684624389 L1-dcache-load-misses
 -1     1959     35812880655    366601400855     67897101134    366684624389 L1-dcache-loads
 -1     1959       599355472    366601406934     67897038868    366684624389 L1-dcache-prefetch-misses
 -1     1959       876789580    366601413066     67896879899    366684624389 L1-dcache-prefetches
 -1     1959        78448588    366601419088     54317271794    366684624389 L1-dcache-store-misses
 -1     1959      5067276735    366601425139     54320986306    366684624389 L1-dcache-stores
 -1     1959       452812254    366601431058     54320995805    366684624389 L1-icache-load-misses
 -1     1959     24132888543    366601436962     54321619889    366684624389 L1-icache-loads
 -1     1959       208248689    366601442887     54321745322    366684624389 LLC-load-misses
 -1     1959      2088676545    366601448802     54317913126    366684624389 LLC-loads
 -1     1959       690959740    366601458426     54315094095    366684624389 dTLB-load-misses
 -1     1959     28523969614    366601467175     54311080572    366684624389 dTLB-loads
 -1     1959         4056259    366601475827     54307143574    366684624389 dTLB-store-misses
 -1     1959      5139476703    366601481614     54303308858    366684624389 dTLB-stores
 -1     1959         5280192    366601486218     54301860885    366684624389 iTLB-load-misses
 -1     1959     91491445462    366601489754     54301387778    366684624389 iTLB-loads
 -1     1959     10531552203    366601493310     54301451863    366684624389 branch-load-misses
 -1     1959     27309088844    366601497011     54301516949    366684624389 branch-loads
 -1     1959               0    366601500701     54302082334    366684624389 mem-loads
 -1     1959     52723822439    366601504408     54301767799    366684624389 stalled-cycles-backend
 -1     1959     79068434786    366601508105     54301320092    366684624389 stalled-cycles-frontend
 -1     1959     27483909724    367102240832     54383178672    367185562221 branches
 -1     1959       132711568    367102264966     54385576712    367185562221 branch-misses
 -1     1959      2203327394    367102275904     54390003529    367185562221 cache-references
 -1     1959       226335657    367102283282     54394410063    367185562221 cache-misses
 -1     1959    115301599974    367102290246     54396169100    367185562221 cycles
 -1     1959    114941571863    367102297204     67995681361    367185562221 instructions
 -1     1959      5535530115    367102307879     67995400590    367185562221 L1-dcache-load-misses
 -1     1959     35851898377    367102317648     67991607219    367185562221 L1-dcache-loads
 -1     1959       599808975    367102326870     67987551561    367185562221 L1-dcache-prefetch-misses
 -1     1959       877584297    367102335827     67983404123    367185562221 L1-dcache-prefetches
 -1     1959        78566389    367102344001     54381273280    367185562221 L1-dcache-store-misses
 -1     1959      5075904438    367102350998     54384981947    367185562221 L1-dcache-stores
 -1     1959       453479347    367102357795     54384996118    367185562221 L1-icache-load-misses
 -1     1959     24149134033    367102376509     54385618545    367185562221 L1-icache-loads
 -1     1959       208253767    367102380729     54385742487    367185562221 LLC-load-misses
 -1     1959      2091903591    367102384458     54381911808    367185562221 LLC-loads
 -1     1959       692168605    367102388171     54381471474    367185562221 dTLB-load-misses
 -1     1959     28557072321    367102391755     54381449589    367185562221 dTLB-loads
 -1     1959         4063427    367102395351     54381503860    367185562221 dTLB-store-misses
 -1     1959      5151483988    367102399094     54381665388    367185562221 dTLB-stores
 -1     1959         5291864    367102402806     54381861145    367185562221 iTLB-load-misses
 -1     1959     91630153806    367102406302     54381386135    367185562221 iTLB-loads
 -1     1959     10539910504    367102409898     54381451328    367185562221 branch-load-misses
 -1     1959     27351618295    367102413490     54381514224    367185562221 branch-loads
 -1     1959               0    367102417073     54382078918    367185562221 mem-loads
 -1     1959     52793616896    367102420669     54381763196    367185562221 stalled-cycles-backend
 -1     1959     79181294168    367102424283     54381317213    367185562221 stalled-cycles-frontend
 -1     1959     27524185096    367603267075     54447178361    367686586466 branches
 -1     1959       132834952    367603287814     54449576886    367686586466 branch-misses
 -1     1959      2206326206    367603298263     54454003479    367686586466 cache-references
 -1     1959       226385178    367603306391     54458405858    367686586466 cache-misses
 -1     1959    115437366609    367603312593     54460166538    367686586466 cycles
 -1     1959    115090575857    367603318738     68075681321    367686586466 instructions
 -1     1959      5543927687    367603324854     68076906853    367686586466 L1-dcache-load-misses
 -1     1959     35896646281    367603330962     68077104130    367686586466 L1-dcache-loads
 -1     1959       601173440    367603337024     68077041391    367686586466 L1-dcache-prefetch-misses
 -1     1959       879033859    367603343156     68076883036    367686586466 L1-dcache-prefetches
 -1     1959        78862445    367603349214     54461270589    367686586466 L1-dcache-store-misses
 -1     1959      5086952637    367603355176     54464978624    367686586466 L1-dcache-stores
 -1     1959       453917986    367603361024     54464993452    367686586466 L1-icache-load-misses
 -1     1959     24172866145    367603366948     54465618446    367686586466 L1-icache-loads
 -1     1959       208272506    367603372887     54465741170    367686586466 LLC-load-misses
 -1     1959      2095307522    367603378929     54461911320    367686586466 LLC-loads
 -1     1959       693779200    367603385050     54461471348    367686586466 dTLB-load-misses
 -1     1959     28595785410    367603390932     54461449393    367686586466 dTLB-loads
 -1     1959         4073615    367603396863     54461503842    367686586466 dTLB-store-misses
 -1     1959      5160379484    367603404340     54461664912    367686586466 dTLB-stores
 -1     1959         5299703    367603407940     54461859203    367686586466 iTLB-load-misses
 -1     1959     91770367965    367603411382     54461383195    367686586466 iTLB-loads
 -1     1959     10548136745    367603414893     54461450138    367686586466 branch-load-misses
 -1     1959     27395485733    367603422198     54461126651    367686586466 branch-loads
 -1     1959               0    367603428444     54457698429    367686586466 mem-loads
 -1     1959     52859651344    367603434092     54453388205    367686586466 stalled-cycles-backend
 -1     1959     79272031007    367603439628     54448948913    367686586466 stalled-cycles-frontend
 -1     1959     27561879379    368104233454     54527175132    368187569130 branches
 -1     1959       133005042    368104254193     54529572273    368187569130 branch-misses
 -1     1959      2210572367    368104264535     54534001223    368187569130 cache-references
 -1     1959       226432991    368104272609     54538403721    368187569130 cache-misses
 -1     1959    115607066918    368104278714     54540162514    368187569130 cycles
 -1     1959    115240666713    368104284786     68175679713    368187569130 instructions
 -1     1959      5553577131    368104290878     68176905904    368187569130 L1-dcache-load-misses
 -1     1959     35942017598    368104296956     68177101707    368187569130 L1-dcache-loads
 -1     1959       602127688    368104302982     68177039410    368187569130 L1-dcache-prefetch-misses
 -1     1959       880200940    368104309080     68176883255    368187569130 L1-dcache-prefetches
 -1     1959        78979535    368104315058     54541269791    368187569130 L1-dcache-store-misses
 -1     1959      5094970689    368104320986     54544978128    368187569130 L1-dcache-stores
 -1     1959       454705643    368104326881     54544994649    368187569130 L1-icache-load-misses
 -1     1959     24192182779    368104332789     54545614636    368187569130 L1-icache-loads
 -1     1959       208280040    368104342644     54542283544    368187569130 LLC-load-misses
 -1     1959      2099250316    368104351381     54534461068    368187569130 LLC-loads
 -1     1959       695273920    368104362656     54530034046    368187569130 dTLB-load-misses
 -1     1959     28623341154    368104368266     54526018710    368187569130 dTLB-loads
 -1     1959         4080425    368104372866     54525502316    368187569130 dTLB-store-misses
 -1     1959      5167671496    368104376473     54525665530    368187569130 dTLB-stores
 -1     1959         5307832    368104380099     54525855574    368187569130 iTLB-load-misses
 -1     1959     91857533869    368104383592     54525380971    368187569130 iTLB-loads
 -1     1959     10554944984    368104387182     54525447818    368187569130 branch-load-misses
 -1     1959     27422752303    368104390740     54525512738    368187569130 branch-loads
 -1     1959               0    368104394411     54526080633    368187569130 mem-loads
 -1     1959     52931452868    368104398030     54525764035    368187569130 stalled-cycles-backend
 -1     1959     79383064036    368104401607     54525315621    368187569130 stalled-cycles-frontend
 -1     1959     27601969940    368605160693     54607173578    368688514105 branches
 -1     1959       133231440    368605181321     54609571959    368688514105 branch-misses
 -1     1959      2214548314    368605191791     54614001134    368688514105 cache-references
 -1     1959       226486591    368605199914     54618402406    368688514105 cache-misses
 -1     1959    115771314691    368605209812     54617592367    368688514105 cycles
 -1     1959    115370503618    368605219085     68269121622    368688514105 instructions
 -1     1959      5562152693    368605227351     68266354930    368688514105 L1-dcache-load-misses
 -1     1959     35978847724    368605235680     68262559444    368688514105 L1-dcache-loads
 -1     1959       602846394    368605243955     68258507700    368688514105 L1-dcache-prefetch-misses
 -1     1959       881396731    368605251093     68256885046    368688514105 L1-dcache-prefetches
 -1     1959        79085575    368605257285     54605266304    368688514105 L1-dcache-store-misses
 -1     1959      5101114383    368605263330     54608975369    368688514105 L1-dcache-stores
 -1     1959       455258186    368605269435     54608992080    368688514105 L1-icache-load-misses
 -1     1959     24207090986    368605275427     54609610840    368688514105 L1-icache-loads
 -1     1959       208288326    368605281452     54609726354    368688514105 LLC-load-misses
 -1     1959      2102540508    368605289523     54605895521    368688514105 LLC-loads
 -1     1959       696612208    368605302036     54605455437    368688514105 dTLB-load-misses
 -1     1959     28660714567    368605306301     54605435068    368688514105 dTLB-loads
 -1     1959         4089785    368605309925     54605502288    368688514105 dTLB-store-misses
 -1     1959      5178425708    368605313530     54605665542    368688514105 dTLB-stores
 -1     1959         5317823    368605317164     54605854205    368688514105 iTLB-load-misses
 -1     1959     91996028650    368605320652     54605380879    368688514105 iTLB-loads
 -1     1959     10563603510    368605324184     54605443994    368688514105 branch-load-misses
 -1     1959     27464245950    368605327729     54605509216    368688514105 branch-loads
 -1     1959               0    368605331252     54606079504    368688514105 mem-loads
 -1     1959     53004368387    368605334786     54605761488    368688514105 stalled-cycles-backend
 -1     1959     79498545265    368605338400     54605314145    368688514105 stalled-cycles-frontend
 -1     1959     27627414377    369106069632     54671171789    369189441852 branches
 -1     1959       133415373    369106090290     54673572775    369189441852 branch-misses
 -1     1959      2218037711    369106100663     54678003520    369189441852 cache-references
 -1     1959       226517007    369106108730     54682403600    369189441852 cache-misses
 -1     1959    115912553927    369106114868     54684164019    369189441852 cycles
 -1     1959    115485876677    369106120934     68355680150    369189441852 instructions
 -1     1959      5570488005    369106127029     68356905594    369189441852 L1-dcache-load-misses
 -1     1959     36018967784    369106133214     68357102855    369189441852 L1-dcache-loads
 -1     1959       603473196    369106139236     68357040997    369189441852 L1-dcache-prefetch-misses
 -1     1959       882326313    369106145375     68356882105    369189441852 L1-dcache-prefetches
 -1     1959        79269367    369106151366     54685265354    369189441852 L1-dcache-store-misses
 -1     1959      5112509874    369106157375     54688970628    369189441852 L1-dcache-stores
 -1     1959       456156634    369106163289     54688988806    369189441852 L1-icache-load-misses
 -1     1959     24229362164    369106169154     54689609419    369189441852 L1-icache-loads
 -1     1959       208294658    369106175092     54689724804    369189441852 LLC-load-misses
 -1     1959      2106615246    369106180987     54685896139    369189441852 LLC-loads
 -1     1959       698155529    369106187066     54685455513    369189441852 dTLB-load-misses
 -1     1959     28695921448    369106192897     54685432760    369189441852 dTLB-loads
 -1     1959         4098711    369106198745     54685502578    369189441852 dTLB-store-misses
 -1     1959      5191160023    369106206343     54685648574    369189441852 dTLB-stores
 -1     1959         5329342    369106209969     54685836675    369189441852 iTLB-load-misses
 -1     1959     92130343536    369106216732     54683824717    369189441852 iTLB-loads
 -1     1959     10570415855    369106223123     54679892317    369189441852 branch-load-misses
 -1     1959     27500269660    369106228888     54675980428    369189441852 branch-loads
 -1     1959               0    369106234523     54672554790    369189441852 mem-loads
 -1     1959     53052649103    369106239063     54669758667    369189441852 stalled-cycles-backend
 -1     1959     79599803673    369106242621     54669313843    369189441852 stalled-cycles-frontend
 -1     1959     27662092064    369606965879     54751169272    369690347257 branches
 -1     1959       133594036    369606986507     54753571440    369690347257 branch-misses
 -1     1959      2222357066    369606997003     54758002941    369690347257 cache-references
 -1     1959       226580455    369607005127     54762403130    369690347257 cache-misses
 -1     1959    116082256680    369607011312     54764164883    369690347257 cycles
 -1     1959    115635538907    369607017464     68455750641    369690347257 instructions
 -1     1959      5579799868    369607023573     68456894107    369690347257 L1-dcache-load-misses
 -1     1959     36065161953    369607029688     68457091755    369690347257 L1-dcache-loads
 -1     1959       604509183    369607035743     68457030076    369690347257 L1-dcache-prefetch-misses
 -1     1959       884035730    369607041866     68456867595    369690347257 L1-dcache-prefetches
 -1     1959        79387683    369607047924     54765261887    369690347257 L1-dcache-store-misses
 -1     1959      5118348385    369607057616     54768287387    369690347257 L1-dcache-stores
 -1     1959       456623676    369607066727     54764315849    369690347257 L1-icache-load-misses
 -1     1959     24245981568    369607074983     54760946525    369690347257 L1-icache-loads
 -1     1959       208300917    369607083137     54757068704    369690347257 LLC-load-misses
 -1     1959      2109806621    369607091554     54749895616    369690347257 LLC-loads
 -1     1959       699392434    369607095442     54749453058    369690347257 dTLB-load-misses
 -1     1959     28725368092    369607098989     54749429544    369690347257 dTLB-loads
 -1     1959         4105992    369607102524     54749500369    369690347257 dTLB-store-misses
 -1     1959      5196215606    369607106141     54749648998    369690347257 dTLB-stores
 -1     1959         5335401    369607109763     54749835804    369690347257 iTLB-load-misses
 -1     1959     92213013242    369607113214     54749363403    369690347257 iTLB-loads
 -1     1959     10577252492    369607116718     54749426065    369690347257 branch-load-misses
 -1     1959     27528613459    369607120301     54749506281    369690347257 branch-loads
 -1     1959               0    369607123865     54750077694    369690347257 mem-loads
 -1     1959     53129381937    369607127442     54749758399    369690347257 stalled-cycles-backend
 -1     1959     79721348973    369607131049     54749311681    369690347257 stalled-cycles-frontend
 -1     1959     27691877882    370107931320     54831154005    370191344342 branches
 -1     1959       133793535    370107954913     54833573132    370191344342 branch-misses
 -1     1959      2226581811    370107968745     54834255867    370191344342 cache-references
 -1     1959       226604274    370107979839     54834666193    370191344342 cache-misses
 -1     1959    116227061908    370107988373     54832437847    370191344342 cycles
 -1     1959    115762918226    370107996745     68540030203    370191344342 instructions
 -1     1959      5586956295    370108005130     68537178502    370191344342 L1-dcache-load-misses
 -1     1959     36101179104    370108012380     68537087013    370191344342 L1-dcache-loads
 -1     1959       605081531    370108018589     68537028813    370191344342 L1-dcache-prefetch-misses
 -1     1959       884982178    370108024868     68536865748    370191344342 L1-dcache-prefetches
 -1     1959        79512674    370108031076     54829261683    370191344342 L1-dcache-store-misses
 -1     1959      5126095354    370108037178     54832967888    370191344342 L1-dcache-stores
 -1     1959       457322494    370108043144     54832987868    370191344342 L1-icache-load-misses
 -1     1959     24264116799    370108051467     54833610534    370191344342 L1-icache-loads
 -1     1959       208306027    370108055097     54833722869    370191344342 LLC-load-misses
 -1     1959      2113923045    370108058677     54829894661    370191344342 LLC-loads
 -1     1959       700894522    370108062311     54829448221    370191344342 dTLB-load-misses
 -1     1959     28763630556    370108065779     54829422443    370191344342 dTLB-loads
 -1     1959         4112028    370108069283     54829495313    370191344342 dTLB-store-misses
 -1     1959      5203127961    370108081516     54829648562    370191344342 dTLB-stores
 -1     1959         5343067    370108085809     54829835614    370191344342 iTLB-load-misses
 -1     1959     92322515725    370108089401     54829364736    370191344342 iTLB-loads
 -1     1959     10585499924    370108092894     54829426349    370191344342 branch-load-misses
 -1     1959     27561900639    370108096429     54829502874    370191344342 branch-loads
 -1     1959               0    370108099965     54830062628    370191344342 mem-loads
 -1     1959     53216199687    370108103548     54829744940    370191344342 stalled-cycles-backend
 -1     1959     79849391689    370108107245     54829297784    370191344342 stalled-cycles-frontend
 -1     1959     27718085652    370608827937     54895152591    370692267815 branches
 -1     1959       133953543    370608848509     54897574184    370692267815 branch-misses
 -1     1959      2230404591    370608858968     54902007635    370692267815 cache-references
 -1     1959       226627707    370608867115     54906470472    370692267815 cache-misses
 -1     1959    116387684941    370608873308     54908154571    370692267815 cycles
 -1     1959    115898567160    370608879453     68635736195    370692267815 instructions
 -1     1959      5595697285    370608885591     68636866982    370692267815 L1-dcache-load-misses
 -1     1959     36145415941    370608891693     68637058933    370692267815 L1-dcache-loads
 -1     1959       605831627    370608897708     68636936750    370692267815 L1-dcache-prefetch-misses
 -1     1959       886217771    370608903790     68636852717    370692267815 L1-dcache-prefetches
 -1     1959        79625442    370608909816     54909257934    370692267815 L1-dcache-store-misses
 -1     1959      5133052911    370608915794     54912966443    370692267815 L1-dcache-stores
 -1     1959       457903663    370608921722     54912986424    370692267815 L1-icache-load-misses
 -1     1959     24281524652    370608927637     54913610803    370692267815 L1-icache-loads
 -1     1959       208311801    370608933675     54913721873    370692267815 LLC-load-misses
 -1     1959      2118175642    370608939630     54909894669    370692267815 LLC-loads
 -1     1959       702507483    370608945752     54909447292    370692267815 dTLB-load-misses
 -1     1959     28796975193    370608955053     54909423075    370692267815 dTLB-loads
