CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     2067         1185402    252405880279     37389453047    252471685497 dTLB-load-misses
 -1     2067     41889682120    252405883941     37390874670    252471685497 dTLB-loads
 -1     2067          205483    252405887531     37390899900    252471685497 dTLB-store-misses
 -1     2067     13810030250    252405891080     37390908571    252471685497 dTLB-stores
 -1     2067           10123    252405894616     37390925678    252471685497 iTLB-load-misses
 -1     2067    156789544895    252405898236     37390910065    252471685497 iTLB-loads
 -1     2067      2765811337    252405901798     37390932233    252471685497 branch-load-misses
 -1     2067      2601022966    252405905338     37390945599    252471685497 branch-loads
 -1     2067               0    252405908979     37390896057    252471685497 mem-loads
 -1     2067      4494762897    252405912543     37390959240    252471685497 stalled-cycles-backend
 -1     2067     28809085556    252405916189     37390966652    252471685497 stalled-cycles-frontend
 -1     2067      2608742425    252906649328     37460134752    252972601592 branches
 -1     2067       127067046    252906670047     37461538523    252972601592 branch-misses
 -1     2067        31507379    252906680673     37465571997    252972601592 cache-references
 -1     2067         7590254    252906688974     37469483750    252972601592 cache-misses
 -1     2067     79493722388    252906695370     37468224100    252972601592 cycles
 -1     2067    196279321011    252906701536     46835961452    252972601592 instructions
 -1     2067      2203337077    252906707798     46838553508    252972601592 L1-dcache-load-misses
 -1     2067     52396311895    252906714070     46838496333    252972601592 L1-dcache-loads
 -1     2067       389198957    252906720276     46838577859    252972601592 L1-dcache-prefetch-misses
 -1     2067      1195798562    252906726548     46838660473    252972601592 L1-dcache-prefetches
 -1     2067        57074765    252906732710     37470383994    252972601592 L1-dcache-store-misses
 -1     2067     13839815182    252906738886     37470364742    252972601592 L1-dcache-stores
 -1     2067         6353416    252906745145     37470321115    252972601592 L1-icache-load-misses
 -1     2067     50860758862    252906751237     37468843210    252972601592 L1-icache-loads
 -1     2067         6306179    252906757352     37469368118    252972601592 LLC-load-misses
 -1     2067        25743697    252906763427     37469404899    252972601592 LLC-loads
 -1     2067         1186441    252906769472     37469452014    252972601592 dTLB-load-misses
 -1     2067     41966152373    252906778380     37470872968    252972601592 dTLB-loads
 -1     2067          206162    252906782131     37470898083    252972601592 dTLB-store-misses
 -1     2067     13836596596    252906785688     37470906915    252972601592 dTLB-stores
 -1     2067           10123    252906789231     37470924342    252972601592 iTLB-load-misses
 -1     2067    157127624448    252906792823     37470908336    252972601592 iTLB-loads
 -1     2067      2778017130    252906799447     37468584426    252972601592 branch-load-misses
 -1     2067      2611026075    252906805772     37464604448    252972601592 branch-loads
 -1     2067               0    252906811554     37460559509    252972601592 mem-loads
 -1     2067      4506511007    252906817421     37456630020    252972601592 stalled-cycles-backend
 -1     2067     28852219434    252906822421     37454965760    252972601592 stalled-cycles-frontend
 -1     2067      2615681424    253407545350     37540132847    253473532088 branches
 -1     2067       127407618    253407566005     37541536327    253473532088 branch-misses
 -1     2067        31560155    253407576709     37545570173    253473532088 cache-references
 -1     2067         7604583    253407585000     37549481979    253473532088 cache-misses
 -1     2067     79663454061    253407591422     37548221920    253473532088 cycles
 -1     2067    196709177792    253407597839     46935959194    253473532088 instructions
 -1     2067      2209986485    253407604111     46938551894    253473532088 L1-dcache-load-misses
 -1     2067     52505692988    253407610350     46938494940    253473532088 L1-dcache-loads
 -1     2067       390390693    253407616555     46938576304    253473532088 L1-dcache-prefetch-misses
 -1     2067      1199440222    253407622838     46938659362    253473532088 L1-dcache-prefetches
 -1     2067        57232996    253407628966     37550381513    253473532088 L1-dcache-store-misses
 -1     2067     13864251495    253407635078     37550363125    253473532088 L1-dcache-stores
 -1     2067         6364746    253407645371     37548846722    253473532088 L1-icache-load-misses
 -1     2067     50962275411    253407654320     37543377959    253473532088 L1-icache-loads
 -1     2067         6316281    253407662802     37539912374    253473532088 LLC-load-misses
 -1     2067        25780711    253407674337     37535959309    253473532088 LLC-loads
 -1     2067         1187839    253407679379     37533450517    253473532088 dTLB-load-misses
 -1     2067     42033219255    253407683129     37534876081    253473532088 dTLB-loads
 -1     2067          210118    253407686839     37534898751    253473532088 dTLB-store-misses
 -1     2067     13856558535    253407690441     37534906840    253473532088 dTLB-stores
 -1     2067           10164    253407694031     37534906012    253473532088 iTLB-load-misses
 -1     2067    157400621017    253407697615     37534884613    253473532088 iTLB-loads
 -1     2067      2783560779    253407701196     37534909588    253473532088 branch-load-misses
 -1     2067      2616742015    253407704704     37534924576    253473532088 branch-loads
 -1     2067               0    253407708375     37534892315    253473532088 mem-loads
 -1     2067      4514519128    253407711931     37534956912    253473532088 stalled-cycles-backend
 -1     2067     28905935840    253407724324     37534963877    253473532088 stalled-cycles-frontend
 -1     2067      2619786880    253908469997     37620131435    253974460145 branches
 -1     2067       127613452    253908490763     37621534572    253974460145 branch-misses
 -1     2067        31620369    253908504616     37624964254    253974460145 cache-references
 -1     2067         7620931    253908515794     37624887899    253974460145 cache-misses
 -1     2067     79814973080    253908524648     37619637475    253974460145 cycles
 -1     2067    197051377077    253908533216     47023382828    253974460145 instructions
 -1     2067      2213436440    253908541994     47021984040    253974460145 L1-dcache-load-misses
 -1     2067     52590399031    253908549519     47018493412    253974460145 L1-dcache-loads
 -1     2067       390879971    253908555849     47018574980    253974460145 L1-dcache-prefetch-misses
 -1     2067      1201423809    253908562187     47018656726    253974460145 L1-dcache-prefetches
 -1     2067        57284992    253908568300     37614379888    253974460145 L1-dcache-store-misses
 -1     2067     13885068877    253908574438     37614362142    253974460145 L1-dcache-stores
 -1     2067         6373494    253908580623     37614318268    253974460145 L1-icache-load-misses
 -1     2067     51046263023    253908586725     37612841012    253974460145 L1-icache-loads
 -1     2067         6330887    253908592808     37613366441    253974460145 LLC-load-misses
 -1     2067        25834298    253908598863     37613400808    253974460145 LLC-loads
 -1     2067         1191162    253908607366     37613448836    253974460145 dTLB-load-misses
 -1     2067     42119614357    253908611076     37614874094    253974460145 dTLB-loads
 -1     2067          210183    253908614746     37614896816    253974460145 dTLB-store-misses
 -1     2067     13881999436    253908618323     37614905621    253974460145 dTLB-stores
 -1     2067           10179    253908621834     37614904883    253974460145 iTLB-load-misses
 -1     2067    157717496920    253908625404     37614882747    253974460145 iTLB-loads
 -1     2067      2788092759    253908628996     37614908066    253974460145 branch-load-misses
 -1     2067      2620838813    253908632514     37614923074    253974460145 branch-loads
 -1     2067               0    253908636039     37614890249    253974460145 mem-loads
 -1     2067      4523104110    253908639597     37614956464    253974460145 stalled-cycles-backend
 -1     2067     28973322952    253908643184     37614962850    253974460145 stalled-cycles-frontend
 -1     2067      2622852849    254409382786     37684114100    254475399787 branches
 -1     2067       127768459    254409403558     37685517729    254475399787 branch-misses
 -1     2067        31669911    254409414234     37689565474    254475399787 cache-references
 -1     2067         7635217    254409422421     37693479099    254475399787 cache-misses
 -1     2067     79968969686    254409428818     37692219352    254475399787 cycles
 -1     2067    197415523148    254409435110     47115955948    254475399787 instructions
 -1     2067      2217464970    254409441362     47118547999    254475399787 L1-dcache-load-misses
 -1     2067     52699885799    254409447598     47118491568    254475399787 L1-dcache-loads
 -1     2067       391592898    254409453783     47118573250    254475399787 L1-dcache-prefetch-misses
 -1     2067      1203972144    254409460062     47118655117    254475399787 L1-dcache-prefetches
 -1     2067        57365224    254409466185     37694378910    254475399787 L1-dcache-store-misses
 -1     2067     13910332597    254409472296     37694361127    254475399787 L1-dcache-stores
 -1     2067         6383899    254409478405     37694316433    254475399787 L1-icache-load-misses
 -1     2067     51144183785    254409484430     37692839717    254475399787 L1-icache-loads
 -1     2067         6357678    254409490508     37693369434    254475399787 LLC-load-misses
 -1     2067        25903339    254409496557     37693401503    254475399787 LLC-loads
 -1     2067         1198061    254409502706     37693447868    254475399787 dTLB-load-misses
 -1     2067     42202284393    254409512215     37694871769    254475399787 dTLB-loads
 -1     2067          212060    254409516194     37694893021    254475399787 dTLB-store-misses
 -1     2067     13906922473    254409519773     37694902183    254475399787 dTLB-stores
 -1     2067           10197    254409526273     37691347272    254475399787 iTLB-load-misses
 -1     2067    158001002676    254409532773     37687332268    254475399787 iTLB-loads
 -1     2067      2791672672    254409538709     37683360633    254475399787 branch-load-misses
 -1     2067      2623911149    254409544702     37679383838    254475399787 branch-loads
 -1     2067               0    254409549450     37678888397    254475399787 mem-loads
 -1     2067      4529432311    254409553190     37678939459    254475399787 stalled-cycles-backend
 -1     2067     29027792178    254409556843     37678944937    254475399787 stalled-cycles-frontend
 -1     2067      2626128381    254910274851     37764112693    254976322025 branches
 -1     2067       127871324    254910301565     37765516191    254976322025 branch-misses
 -1     2067        31720134    254910311450     37769563738    254976322025 cache-references
 -1     2067         7650082    254910318173     37773477736    254976322025 cache-misses
 -1     2067     80138705429    254910324509     37772217339    254976322025 cycles
 -1     2067    197843881128    254910330661     47215954011    254976322025 instructions
 -1     2067      2223118351    254910336819     47218545943    254976322025 L1-dcache-load-misses
 -1     2067     52825623161    254910343025     47218491880    254976322025 L1-dcache-loads
 -1     2067       392444915    254910349304     47218563738    254976322025 L1-dcache-prefetch-misses
 -1     2067      1206531103    254910355456     47218645227    254976322025 L1-dcache-prefetches
 -1     2067        57476208    254910365271     37771670755    254976322025 L1-dcache-store-misses
 -1     2067     13934707343    254910380572     37767666540    254976322025 L1-dcache-stores
 -1     2067         6394045    254910389946     37763641810    254976322025 L1-icache-load-misses
 -1     2067     51231541654    254910398414     37758172945    254976322025 L1-icache-loads
 -1     2067         6370559    254910405842     37757368051    254976322025 LLC-load-misses
 -1     2067        25939054    254910412028     37757399701    254976322025 LLC-loads
 -1     2067         1199754    254910418136     37757445200    254976322025 dTLB-load-misses
 -1     2067     42282716533    254910424258     37758870337    254976322025 dTLB-loads
 -1     2067          212107    254910432666     37758891679    254976322025 dTLB-store-misses
 -1     2067     13927337982    254910436337     37758900701    254976322025 dTLB-stores
 -1     2067           10198    254910439933     37758902297    254976322025 iTLB-load-misses
 -1     2067    158307671955    254910443488     37758879890    254976322025 iTLB-loads
 -1     2067      2794789887    254910447095     37758902887    254976322025 branch-load-misses
 -1     2067      2627186768    254910450659     37758919923    254976322025 branch-loads
 -1     2067               0    254910454204     37758886176    254976322025 mem-loads
 -1     2067      4533535764    254910457830     37758938072    254976322025 stalled-cycles-backend
 -1     2067     29088919016    254910461377     37758942754    254976322025 stalled-cycles-frontend
 -1     2067      2629311311    255411246174     37842302427    255477287236 branches
 -1     2067       128065958    255411269116     37839729292    255477287236 branch-misses
 -1     2067        31782178    255411293731     37839802148    255477287236 cache-references
 -1     2067         7663482    255411303402     37839725359    255477287236 cache-misses
 -1     2067     80274486017    255411311548     37836215694    255477287236 cycles
 -1     2067    198186727659    255411317803     47295952160    255477287236 instructions
 -1     2067      2225720087    255411324113     47298545123    255477287236 L1-dcache-load-misses
 -1     2067     52925453856    255411330268     47298489998    255477287236 L1-dcache-loads
 -1     2067       392881565    255411336377     47298561825    255477287236 L1-dcache-prefetch-misses
 -1     2067      1208108666    255411342475     47298643422    255477287236 L1-dcache-prefetches
 -1     2067        57524464    255411348547     37838368278    255477287236 L1-dcache-store-misses
 -1     2067     13965142494    255411354595     37838348835    255477287236 L1-dcache-stores
 -1     2067         6403625    255411360661     37838315301    255477287236 L1-icache-load-misses
 -1     2067     51341426080    255411366639     37836837737    255477287236 L1-icache-loads
 -1     2067         6387131    255411374005     37837366021    255477287236 LLC-load-misses
 -1     2067        26001767    255411377535     37837398001    255477287236 LLC-loads
 -1     2067         1202673    255411381090     37837442816    255477287236 dTLB-load-misses
 -1     2067     42382438220    255411384639     37838869224    255477287236 dTLB-loads
 -1     2067          212117    255411388285     37838890603    255477287236 dTLB-store-misses
 -1     2067     13961749858    255411391811     37838898763    255477287236 dTLB-stores
 -1     2067           10198    255411395373     37838900999    255477287236 iTLB-load-misses
 -1     2067    158649418570    255411398956     37838878022    255477287236 iTLB-loads
 -1     2067      2798386357    255411402531     37838901759    255477287236 branch-load-misses
 -1     2067      2630470658    255411406035     37838919320    255477287236 branch-loads
 -1     2067               0    255411409537     37838884339    255477287236 mem-loads
 -1     2067      4539910280    255411413131     37838936314    255477287236 stalled-cycles-backend
 -1     2067     29153535100    255411416704     37838940803    255477287236 stalled-cycles-frontend
 -1     2067      2631690964    255912163502     37908109462    255978219147 branches
 -1     2067       128188774    255912184424     37909513718    255978219147 branch-misses
 -1     2067        31836459    255912195047     37913561265    255978219147 cache-references
 -1     2067         7677250    255912203301     37917475443    255978219147 cache-misses
 -1     2067     80444211034    255912209684     37916214023    255978219147 cycles
 -1     2067    198617557186    255912215899     47395950428    255978219147 instructions
 -1     2067      2230286434    255912222158     47398542999    255978219147 L1-dcache-load-misses
 -1     2067     53045783553    255912228434     47398488512    255978219147 L1-dcache-loads
 -1     2067       393748828    255912234633     47398559792    255978219147 L1-dcache-prefetch-misses
 -1     2067      1210244425    255912240898     47398641443    255978219147 L1-dcache-prefetches
 -1     2067        57612495    255912247021     37918367081    255978219147 L1-dcache-store-misses
 -1     2067     13998679362    255912253136     37918353234    255978219147 L1-dcache-stores
 -1     2067         6415203    255912259355     37918316506    255978219147 L1-icache-load-misses
 -1     2067     51446795351    255912265460     37916836174    255978219147 L1-icache-loads
 -1     2067         6414915    255912271552     37917363902    255978219147 LLC-load-misses
 -1     2067        26058615    255912277604     37917390549    255978219147 LLC-loads
 -1     2067         1204687    255912283649     37917438521    255978219147 dTLB-load-misses
 -1     2067     42476193097    255912293229     37918116020    255978219147 dTLB-loads
 -1     2067          212169    255912304154     37914148438    255978219147 dTLB-store-misses
 -1     2067     13991654437    255912309989     37910162099    255978219147 dTLB-stores
 -1     2067           10201    255912315917     37906170655    255978219147 iTLB-load-misses
 -1     2067    158925913231    255912320566     37902877153    255978219147 iTLB-loads
 -1     2067      2800796033    255912324280     37902900850    255978219147 branch-load-misses
 -1     2067      2632796745    255912327818     37902918628    255978219147 branch-loads
 -1     2067               0    255912331387     37902882919    255978219147 mem-loads
 -1     2067      4545924733    255912335021     37902934656    255978219147 stalled-cycles-backend
 -1     2067     29203661365    255912338765     37902939247    255978219147 stalled-cycles-frontend
 -1     2067      2634258273    256413077981     37988108184    256479137412 branches
 -1     2067       128268389    256413098770     37989512174    256479137412 branch-misses
 -1     2067        31888066    256413109480     37993559992    256479137412 cache-references
 -1     2067         7690484    256413117891     37997473574    256479137412 cache-misses
 -1     2067     80613960722    256413124341     37996213059    256479137412 cycles
 -1     2067    199051482853    256413130539     47495948897    256479137412 instructions
 -1     2067      2236060387    256413136802     47498541320    256479137412 L1-dcache-load-misses
 -1     2067     53159195803    256413143070     47498486462    256479137412 L1-dcache-loads
 -1     2067       394795989    256413152741     47494675727    256479137412 L1-dcache-prefetch-misses
 -1     2067      1212229680    256413162072     47490766158    256479137412 L1-dcache-prefetches
 -1     2067        57719715    256413171156     37986501569    256479137412 L1-dcache-store-misses
 -1     2067     14024864051    256413179602     37982496741    256479137412 L1-dcache-stores
 -1     2067         6423905    256413186867     37982315024    256479137412 L1-icache-load-misses
 -1     2067     51533134059    256413193042     37980834884    256479137412 L1-icache-loads
 -1     2067         6424480    256413199171     37981362569    256479137412 LLC-load-misses
 -1     2067        26094655    256413207920     37981389155    256479137412 LLC-loads
 -1     2067         1205823    256413211559     37981437953    256479137412 dTLB-load-misses
 -1     2067     42549909444    256413215175     37982866657    256479137412 dTLB-loads
 -1     2067          212258    256413218844     37982887623    256479137412 dTLB-store-misses
 -1     2067     14021320846    256413222397     37982895670    256479137412 dTLB-stores
 -1     2067           10208    256413225914     37982897692    256479137412 iTLB-load-misses
 -1     2067    159273917881    256413229450     37982874745    256479137412 iTLB-loads
 -1     2067      2803281502    256413232995     37982899026    256479137412 branch-load-misses
 -1     2067      2635300534    256413236489     37982916282    256479137412 branch-loads
 -1     2067               0    256413239980     37982881213    256479137412 mem-loads
 -1     2067      4554857349    256413243572     37982933685    256479137412 stalled-cycles-backend
 -1     2067     29264658909    256413247183     37982938433    256479137412 stalled-cycles-frontend
 -1     2067      2636462197    256913990153     38057073145    256980064362 branches
 -1     2067       128380021    256914013290     38054499016    256980064362 branch-misses
 -1     2067        31949453    256914024128     38057558733    256980064362 cache-references
 -1     2067         7701501    256914030888     38061472283    256980064362 cache-misses
 -1     2067     80749745570    256914037191     38060210545    256980064362 cycles
 -1     2067    199396230555    256914054815     47575946524    256980064362 instructions
 -1     2067      2238934922    256914061812     47578539783    256980064362 L1-dcache-load-misses
 -1     2067     53248500903    256914068456     47578484905    256980064362 L1-dcache-loads
 -1     2067       395304843    256914074715     47578555692    256980064362 L1-dcache-prefetch-misses
 -1     2067      1213837692    256914080984     47578636874    256980064362 L1-dcache-prefetches
 -1     2067        57775857    256914087206     38062363679    256980064362 L1-dcache-store-misses
 -1     2067     14067135524    256914093281     38062350536    256980064362 L1-dcache-stores
 -1     2067         6436313    256914099460     38062313446    256980064362 L1-icache-load-misses
 -1     2067     51651469098    256914105505     38060833363    256980064362 L1-icache-loads
 -1     2067         6437192    256914114990     38061360691    256980064362 LLC-load-misses
 -1     2067        26158101    256914118952     38061387228    256980064362 LLC-loads
 -1     2067         1208320    256914122593     38061436905    256980064362 dTLB-load-misses
 -1     2067     42639255314    256914126257     38062865265    256980064362 dTLB-loads
 -1     2067          212270    256914129864     38062886086    256980064362 dTLB-store-misses
 -1     2067     14063597625    256914133422     38062894449    256980064362 dTLB-stores
 -1     2067           10208    256914136931     38062895727    256980064362 iTLB-load-misses
 -1     2067    159618485492    256914140512     38062873428    256980064362 iTLB-loads
 -1     2067      2806228144    256914144123     38062897770    256980064362 branch-load-misses
 -1     2067      2637818385    256914147636     38062914614    256980064362 branch-loads
 -1     2067               0    256914151161     38062879991    256980064362 mem-loads
 -1     2067      4563397426    256914156430     38060063498    256980064362 stalled-cycles-backend
 -1     2067     29320880792    256914162952     38056075173    256980064362 stalled-cycles-frontend
 -1     2067      2638832338    257414898476     38132106822    257480996134 branches
 -1     2067       128524131    257414924000     38133509346    257480996134 branch-misses
 -1     2067        32022166    257414934760     38137557011    257480996134 cache-references
 -1     2067         7713164    257414942135     38141469830    257480996134 cache-misses
 -1     2067     80919480812    257414949310     38140208928    257480996134 cycles
 -1     2067    199826834919    257414956311     47675944520    257480996134 instructions
 -1     2067      2242557438    257414963425     47678537796    257480996134 L1-dcache-load-misses
 -1     2067     53360137104    257414970586     47678482430    257480996134 L1-dcache-loads
 -1     2067       395872402    257414977788     47678553939    257480996134 L1-dcache-prefetch-misses
 -1     2067      1215346341    257414984785     47678634968    257480996134 L1-dcache-prefetches
 -1     2067        57834491    257414991830     38142361978    257480996134 L1-dcache-store-misses
 -1     2067     14109529077    257414998898     38142349564    257480996134 L1-dcache-stores
 -1     2067         6447751    257415005918     38142312421    257480996134 L1-icache-load-misses
 -1     2067     51769731271    257415012829     38140832000    257480996134 L1-icache-loads
 -1     2067         6448679    257415019710     38141359794    257480996134 LLC-load-misses
 -1     2067        26217315    257415032067     38139402877    257480996134 LLC-loads
 -1     2067         1210727    257415038996     38135459637    257480996134 dTLB-load-misses
 -1     2067     42717584401    257415045372     38132894521    257480996134 dTLB-loads
 -1     2067          212289    257415051787     38128921024    257480996134 dTLB-store-misses
 -1     2067     14097440575    257415057050     38126892988    257480996134 dTLB-stores
 -1     2067           10208    257415061235     38126894324    257480996134 iTLB-load-misses
 -1     2067    159894502869    257415065319     38126871544    257480996134 iTLB-loads
 -1     2067      2808547866    257415069415     38126896093    257480996134 branch-load-misses
 -1     2067      2639847608    257415073473     38126912779    257480996134 branch-loads
 -1     2067               0    257415077577     38126878177    257480996134 mem-loads
 -1     2067      4570581959    257415081661     38126931007    257480996134 stalled-cycles-backend
 -1     2067     29375238386    257415085772     38126936424    257480996134 stalled-cycles-frontend
 -1     2067      2641953100    257915854216     38212104992    257981958402 branches
 -1     2067       128632535    257915875924     38213507811    257981958402 branch-misses
 -1     2067        32070628    257915887169     38217555578    257981958402 cache-references
 -1     2067         7727833    257915895834     38221467597    257981958402 cache-misses
 -1     2067     81089223273    257915903252     38220207297    257981958402 cycles
 -1     2067    200263631463    257915913788     47774850917    257981958402 instructions
 -1     2067      2247526021    257915923831     47773454701    257981958402 L1-dcache-load-misses
 -1     2067     53470197476    257915933404     47769408455    257981958402 L1-dcache-loads
 -1     2067       396533596    257915942429     47765489734    257981958402 L1-dcache-prefetch-misses
 -1     2067      1217196649    257915951882     47761579704    257981958402 L1-dcache-prefetches
 -1     2067        57912173    257915960495     38206360195    257981958402 L1-dcache-store-misses
 -1     2067     14135512143    257915967490     38206348399    257981958402 L1-dcache-stores
 -1     2067         6456840    257915974551     38206313844    257981958402 L1-icache-load-misses
 -1     2067     51854485120    257915984609     38204837963    257981958402 L1-icache-loads
 -1     2067         6471247    257915988775     38205358890    257981958402 LLC-load-misses
 -1     2067        26266415    257915992837     38205385057    257981958402 LLC-loads
 -1     2067         1215473    257915996806     38205431360    257981958402 dTLB-load-misses
 -1     2067     42808027053    257916000846     38206855390    257981958402 dTLB-loads
 -1     2067          212341    257916005066     38206882953    257981958402 dTLB-store-misses
 -1     2067     14127797982    257916009103     38206890920    257981958402 dTLB-stores
 -1     2067           10208    257916013278     38206893002    257981958402 iTLB-load-misses
 -1     2067    160247695741    257916017288     38206870005    257981958402 iTLB-loads
 -1     2067      2811722689    257916021378     38206894046    257981958402 branch-load-misses
 -1     2067      2642928963    257916025416     38206911878    257981958402 branch-loads
 -1     2067               0    257916029400     38206876807    257981958402 mem-loads
 -1     2067      4576875214    257916033369     38206929648    257981958402 stalled-cycles-backend
 -1     2067     29435894691    257916037474     38206935320    257981958402 stalled-cycles-frontend
 -1     2067      2644752261    258416787648     38276103165    258482967052 branches
 -1     2067       128746666    258416824925     38277506691    258482967052 branch-misses
 -1     2067        32108047    258416836297     38281554441    258482967052 cache-references
 -1     2067         7740881    258416844835     38285466245    258482967052 cache-misses
 -1     2067     81225012190    258416853356     38284206116    258482967052 cycles
 -1     2067    200608866160    258416861413     47855940866    258482967052 instructions
 -1     2067      2251061718    258416869987     47858534202    258482967052 L1-dcache-load-misses
 -1     2067     53582300884    258416899217     47858478189    258482967052 L1-dcache-loads
 -1     2067       397298323    258416909978     47858551450    258482967052 L1-dcache-prefetch-misses
 -1     2067      1219672564    258416915613     47858631682    258482967052 L1-dcache-prefetches
 -1     2067        58002152    258416920768     38286359094    258482967052 L1-dcache-store-misses
 -1     2067     14163115955    258416925732     38286346892    258482967052 L1-dcache-stores
 -1     2067         6467843    258416930890     38286311263    258482967052 L1-icache-load-misses
 -1     2067     51962117005    258416935343     38284836311    258482967052 L1-icache-loads
 -1     2067         6486505    258416939952     38285357046    258482967052 LLC-load-misses
 -1     2067        26311111    258416944260     38285382871    258482967052 LLC-loads
 -1     2067         1218078    258416948525     38285430706    258482967052 dTLB-load-misses
 -1     2067     42909048099    258416952717     38286854123    258482967052 dTLB-loads
 -1     2067          212379    258416957249     38286881287    258482967052 dTLB-store-misses
 -1     2067     14155384366    258416961918     38286889728    258482967052 dTLB-stores
 -1     2067           10219    258416966164     38286891150    258482967052 iTLB-load-misses
 -1     2067    160591485517    258416970649     38286867672    258482967052 iTLB-loads
 -1     2067      2815505464    258416978284     38286875627    258482967052 branch-load-misses
 -1     2067      2646268069    258416984878     38282900270    258482967052 branch-loads
 -1     2067               0    258416991495     38278871144    258482967052 mem-loads
 -1     2067      4581988047    258417025826     38274959244    258482967052 stalled-cycles-backend
 -1     2067     29486343894    258417035187     38270973936    258482967052 stalled-cycles-frontend
 -1     2067      2648280702    258917788859     38356101683    258983907991 branches
 -1     2067       128949446    258917809595     38357505368    258983907991 branch-misses
 -1     2067        32168174    258917820101     38361552257    258983907991 cache-references
 -1     2067         7755177    258917828348     38365464301    258983907991 cache-misses
 -1     2067     81394735332    258917834771     38364203664    258983907991 cycles
 -1     2067    201027448259    258917840976     47955938575    258983907991 instructions
 -1     2067      2254300120    258917847246     47958532139    258983907991 L1-dcache-load-misses
 -1     2067     53707345046    258917853505     47958475516    258983907991 L1-dcache-loads
 -1     2067       397815903    258917859720     47958551873    258983907991 L1-dcache-prefetch-misses
 -1     2067      1221684384    258917866032     47958621561    258983907991 L1-dcache-prefetches
 -1     2067        58053222    258917872211     38366348809    258983907991 L1-dcache-store-misses
 -1     2067     14194202019    258917878360     38366337318    258983907991 L1-dcache-stores
 -1     2067         6479804    258917884465     38366298388    258983907991 L1-icache-load-misses
 -1     2067     52066760711    258917893698     38361751870    258983907991 L1-icache-loads
 -1     2067         6499361    258917902961     38358281994    258983907991 LLC-load-misses
 -1     2067        26356044    258917911357     38354316032    258983907991 LLC-loads
 -1     2067         1220680    258917921899     38350375257    258983907991 dTLB-load-misses
 -1     2067     42989020202    258917926812     38350852781    258983907991 dTLB-loads
 -1     2067          212385    258917930611     38350879880    258983907991 dTLB-store-misses
 -1     2067     14180280251    258917934205     38350888562    258983907991 dTLB-stores
 -1     2067           10228    258917937827     38350889732    258983907991 iTLB-load-misses
 -1     2067    160858942367    258917941418     38350866210    258983907991 iTLB-loads
 -1     2067      2818744873    258917945027     38350891430    258983907991 branch-load-misses
 -1     2067      2649253925    258917948607     38350909304    258983907991 branch-loads
 -1     2067               0    258917952136     38350873244    258983907991 mem-loads
 -1     2067      4588689397    258917955773     38350928297    258983907991 stalled-cycles-backend
 -1     2067     29552075619    258917959455     38350932445    258983907991 stalled-cycles-frontend
 -1     2067      2652367445    259418691601     38436099872    259484820452 branches
 -1     2067       129095166    259418712306     38437504002    259484820452 branch-misses
 -1     2067        32229201    259418722976     38441550785    259484820452 cache-references
 -1     2067         7773401    259418734486     38443230325    259484820452 cache-misses
 -1     2067     81551256421    259418743884     38437979727    259484820452 cycles
 -1     2067    201413323764    259418752510     48045723265    259484820452 instructions
 -1     2067      2260278867    259418760990     48044324434    259484820452 L1-dcache-load-misses
 -1     2067     53804637165    259418769508     48040277149    259484820452 L1-dcache-loads
 -1     2067       398816717    259418777061     48038550452    259484820452 L1-dcache-prefetch-misses
 -1     2067      1224483622    259418783371     48038619945    259484820452 L1-dcache-prefetches
 -1     2067        58237423    259418789476     38430352204    259484820452 L1-dcache-store-misses
 -1     2067     14214176189    259418795625     38430340064    259484820452 L1-dcache-stores
 -1     2067         6488973    259418801740     38430297581    259484820452 L1-icache-load-misses
 -1     2067     52149909599    259418807711     38428833786    259484820452 L1-icache-loads
 -1     2067         6522334    259418813794     38429349559    259484820452 LLC-load-misses
 -1     2067        26402187    259418822706     38429376363    259484820452 LLC-loads
 -1     2067         1223183    259418826318     38429428418    259484820452 dTLB-load-misses
 -1     2067     43084313795    259418829935     38430850891    259484820452 dTLB-loads
 -1     2067          212460    259418833589     38430877841    259484820452 dTLB-store-misses
 -1     2067     14204791404    259418837179     38430885774    259484820452 dTLB-stores
 -1     2067           10237    259418840728     38430887327    259484820452 iTLB-load-misses
 -1     2067    161208966719    259418844287     38430864578    259484820452 iTLB-loads
 -1     2067      2822964316    259418847850     38430889684    259484820452 branch-load-misses
 -1     2067      2653439489    259418851354     38430907676    259484820452 branch-loads
 -1     2067               0    259418854858     38430872287    259484820452 mem-loads
 -1     2067      4594111380    259418858499     38430926782    259484820452 stalled-cycles-backend
 -1     2067     29613525887    259418862106     38430931362    259484820452 stalled-cycles-frontend
 -1     2067      2655311473    259919607065     38500098918    259985777780 branches
 -1     2067       129277657    259919633912     38501503141    259985777780 branch-misses
 -1     2067        32295199    259919643773     38505549021    259985777780 cache-references
 -1     2067         7787462    259919650380     38509461493    259985777780 cache-misses
 -1     2067     81700243601    259919656709     38508200715    259985777780 cycles
 -1     2067    201756088781    259919662854     48135935251    259985777780 instructions
 -1     2067      2263750100    259919668973     48138527933    259985777780 L1-dcache-load-misses
 -1     2067     53907253166    259919675082     48138472448    259985777780 L1-dcache-loads
 -1     2067       399431343    259919681154     48138547977    259985777780 L1-dcache-prefetch-misses
 -1     2067      1226802657    259919687419     48138618272    259985777780 L1-dcache-prefetches
