CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     1935      3217095173     51039978351      7551771751     51042159527 stalled-cycles-backend
 -1     1935      6248523461     51039982898      7551775039     51042159527 stalled-cycles-frontend
 -1     1935      5208310166     51240779405      7586359171     51243145603 branches
 -1     1935        72600970     51240802927      7590389100     51243145603 branch-misses
 -1     1935        20203003     51240812451      7594264607     51243145603 cache-references
 -1     1935         1210026     51240818884      7598331499     51243145603 cache-misses
 -1     1935     16119797569     51240825116      7599791452     51243145603 cycles
 -1     1935     27554719517     51240831419      9499764101     51243145603 instructions
 -1     1935        97867393     51240837551      9499677090     51243145603 L1-dcache-load-misses
 -1     1935      8916667990     51240843586      9499711618     51243145603 L1-dcache-loads
 -1     1935         3843590     51240849691      9499681869     51243145603 L1-dcache-prefetch-misses
 -1     1935        27177738     51240855810      9499613050     51243145603 L1-dcache-prefetches
 -1     1935        16903059     51240861965      7599694454     51243145603 L1-dcache-store-misses
 -1     1935      3750857256     51240868051      7599706990     51243145603 L1-dcache-stores
 -1     1935       526734222     51240874129      7599686929     51243145603 L1-icache-load-misses
 -1     1935      8693787134     51240882784      7595836417     51243145603 L1-icache-loads
 -1     1935          363982     51240892413      7591844918     51243145603 LLC-load-misses
 -1     1935         7607501     51240900526      7587850982     51243145603 LLC-loads
 -1     1935         3021079     51240911410      7583870022     51243145603 dTLB-load-misses
 -1     1935      7121684196     51240933442      7583702293     51243145603 dTLB-loads
 -1     1935          218783     51240937697      7583637593     51243145603 dTLB-store-misses
 -1     1935      3744120663     51240941338      7583659952     51243145603 dTLB-stores
 -1     1935         1262880     51240944876      7583676824     51243145603 iTLB-load-misses
 -1     1935     22015463840     51240948282      7583791731     51243145603 iTLB-loads
 -1     1935      3750114195     51240951842      7583774514     51243145603 branch-load-misses
 -1     1935      5207611372     51240955421      7583779739     51243145603 branch-loads
 -1     1935               0     51240958802      7583764362     51243145603 mem-loads
 -1     1935      3230662411     51240962351      7583715308     51243145603 stalled-cycles-backend
 -1     1935      6274741177     51240965908      7583774649     51243145603 stalled-cycles-frontend
 -1     1935      5230641939     51441744543      7618358696     51444094691 branches
 -1     1935        72913278     51441765130      7622389126     51444094691 branch-misses
 -1     1935        20282496     51441775055      7626263665     51444094691 cache-references
 -1     1935         1211932     51441782922      7630331123     51444094691 cache-misses
 -1     1935     16187674810     51441789100      7631791606     51444094691 cycles
 -1     1935     27671325358     51441795299      9539764059     51444094691 instructions
 -1     1935        98278118     51441801338      9539676171     51444094691 L1-dcache-load-misses
 -1     1935      8954904267     51441807249      9539710811     51444094691 L1-dcache-loads
 -1     1935         3859629     51441813298      9539680199     51444094691 L1-dcache-prefetch-misses
 -1     1935        27250567     51441822284      9536693817     51444094691 L1-dcache-prefetches
 -1     1935        16956008     51441831192      7624784740     51444094691 L1-dcache-store-misses
 -1     1935      3761452045     51441839354      7620805574     51444094691 L1-dcache-stores
 -1     1935       527869873     51441847388      7616794530     51444094691 L1-icache-load-misses
 -1     1935      8716924862     51441854685      7615698209     51444094691 L1-icache-loads
 -1     1935          364830     51441860793      7615696475     51444094691 LLC-load-misses
 -1     1935         7637756     51441866705      7615695513     51444094691 LLC-loads
 -1     1935         3033929     51441875463      7615702897     51444094691 dTLB-load-misses
 -1     1935      7152113700     51441879100      7615700935     51444094691 dTLB-loads
 -1     1935          219627     51441882615      7615636556     51444094691 dTLB-store-misses
 -1     1935      3760121522     51441886181      7615658517     51444094691 dTLB-stores
 -1     1935         1268068     51441889711      7615675491     51444094691 iTLB-load-misses
 -1     1935     22108598351     51441893102      7615791283     51444094691 iTLB-loads
 -1     1935      3766203479     51441896568      7615774372     51444094691 branch-load-misses
 -1     1935      5229934361     51441900104      7615778356     51444094691 branch-loads
 -1     1935               0     51441903517      7615763545     51444094691 mem-loads
 -1     1935      3244211216     51441907089      7615714656     51444094691 stalled-cycles-backend
 -1     1935      6300849129     51441910656      7615773355     51444094691 stalled-cycles-frontend
 -1     1935      5252840233     51642681262      7650359717     51645043089 branches
 -1     1935        73228899     51642701820      7654388082     51645043089 branch-misses
 -1     1935        20366891     51642711584      7658263489     51645043089 cache-references
 -1     1935         1213830     51642719380      7662330386     51645043089 cache-misses
 -1     1935     16255546360     51642725546      7663789777     51645043089 cycles
 -1     1935     27781787831     51642734794      9577770301     51645043089 instructions
 -1     1935        98624716     51642743784      9573692283     51645043089 L1-dcache-load-misses
 -1     1935      8983527864     51642752164      9569734926     51645043089 L1-dcache-loads
 -1     1935         3867263     51642760177      9565713209     51645043089 L1-dcache-prefetch-misses
 -1     1935        27351409     51642768771      9561654324     51645043089 L1-dcache-prefetches
 -1     1935        17003635     51642775852      7647694008     51645043089 L1-dcache-store-misses
 -1     1935      3774948538     51642781890      7647705990     51645043089 L1-dcache-stores
 -1     1935       529941762     51642787869      7647687641     51645043089 L1-icache-load-misses
 -1     1935      8754222619     51642793850      7647697001     51645043089 L1-icache-loads
 -1     1935          365925     51642803128      7647695671     51645043089 LLC-load-misses
 -1     1935         7669984     51642806764      7647695096     51645043089 LLC-loads
 -1     1935         3046389     51642810339      7647692781     51645043089 dTLB-load-misses
 -1     1935      7182396215     51642813775      7647691090     51645043089 dTLB-loads
 -1     1935          220207     51642817262      7647626348     51645043089 dTLB-store-misses
 -1     1935      3776134539     51642820773      7647647829     51645043089 dTLB-stores
 -1     1935         1273305     51642824315      7647674254     51645043089 iTLB-load-misses
 -1     1935     22202170898     51642827706      7647790130     51645043089 iTLB-loads
 -1     1935      3782386286     51642831207      7647773857     51645043089 branch-load-misses
 -1     1935      5252328052     51642834741      7647777177     51645043089 branch-loads
 -1     1935               0     51642838168      7647762970     51645043089 mem-loads
 -1     1935      3257698424     51642841781      7647714389     51645043089 stalled-cycles-backend
 -1     1935      6327034789     51642845388      7647772471     51645043089 stalled-cycles-frontend
 -1     1935      5274894887     51843614945      7682359275     51845990385 branches
 -1     1935        73534429     51843638593      7685304178     51845990385 branch-misses
 -1     1935        20441535     51843650928      7685191574     51845990385 cache-references
 -1     1935         1215248     51843659860      7685267524     51845990385 cache-misses
 -1     1935     16295727238     51843667962      7682735402     51845990385 cycles
 -1     1935     27853421884     51843676225      9602716585     51845990385 instructions
 -1     1935        98905706     51843683269      9599675236     51845990385 L1-dcache-load-misses
 -1     1935      9011844588     51843689301      9599708338     51845990385 L1-dcache-loads
 -1     1935         3882626     51843695276      9599677722     51845990385 L1-dcache-prefetch-misses
 -1     1935        27457964     51843701288      9599610653     51845990385 L1-dcache-prefetches
 -1     1935        17071589     51843707283      7679692589     51845990385 L1-dcache-store-misses
 -1     1935      3790933808     51843713234      7679705897     51845990385 L1-dcache-stores
 -1     1935       532138118     51843719163      7679687408     51845990385 L1-icache-load-misses
 -1     1935      8791377382     51843725141      7679695795     51845990385 L1-icache-loads
 -1     1935          367325     51843731056      7679696201     51845990385 LLC-load-misses
 -1     1935         7702483     51843739996      7679693490     51845990385 LLC-loads
 -1     1935         3059408     51843743918      7679692657     51845990385 dTLB-load-misses
 -1     1935      7212762013     51843747388      7679691647     51845990385 dTLB-loads
 -1     1935          221284     51843750877      7679625411     51845990385 dTLB-store-misses
 -1     1935      3792135834     51843754430      7679648076     51845990385 dTLB-stores
 -1     1935         1279464     51843766915      7679673353     51845990385 iTLB-load-misses
 -1     1935     22295221862     51843770941      7679789737     51845990385 iTLB-loads
 -1     1935      3798454832     51843774464      7679772515     51845990385 branch-load-misses
 -1     1935      5274372537     51843777860      7679775777     51845990385 branch-loads
 -1     1935               0     51843781266      7679761505     51845990385 mem-loads
 -1     1935      3271663053     51843784787      7679713229     51845990385 stalled-cycles-backend
 -1     1935      6353456652     51843788482      7679772154     51845990385 stalled-cycles-frontend
 -1     1935      5288789053     52044559062      7702199595     52046946681 branches
 -1     1935        73701384     52044581190      7702388703     52046946681 branch-misses
 -1     1935        20492347     52044590614      7706263086     52046946681 cache-references
 -1     1935         1216850     52044596930      7710329472     52046946681 cache-misses
 -1     1935     16357356392     52044603062      7711789998     52046946681 cycles
 -1     1935     27960982025     52044609147      9639762664     52046946681 instructions
 -1     1935        99324527     52044615075      9639673920     52046946681 L1-dcache-load-misses
 -1     1935      9049720476     52044620996      9639706759     52046946681 L1-dcache-loads
 -1     1935         3898864     52044626972      9639676660     52046946681 L1-dcache-prefetch-misses
 -1     1935        27568831     52044633107      9639609198     52046946681 L1-dcache-prefetches
 -1     1935        17139157     52044639142      7711692602     52046946681 L1-dcache-store-misses
 -1     1935      3806958504     52044645197      7711705248     52046946681 L1-dcache-stores
 -1     1935       534311191     52044651189      7711687540     52046946681 L1-icache-load-misses
 -1     1935      8828519297     52044657397      7711695479     52046946681 L1-icache-loads
 -1     1935          368253     52044663363      7711694523     52046946681 LLC-load-misses
 -1     1935         7735046     52044669223      7711693708     52046946681 LLC-loads
 -1     1935         3071704     52044675285      7711691235     52046946681 dTLB-load-misses
 -1     1935      7243241292     52044681144      7711691141     52046946681 dTLB-loads
 -1     1935          221992     52044688953      7711624610     52046946681 dTLB-store-misses
 -1     1935      3808151772     52044692511      7711646946     52046946681 dTLB-stores
 -1     1935         1286144     52044696024      7711672575     52046946681 iTLB-load-misses
 -1     1935     22388810024     52044699483      7711789403     52046946681 iTLB-loads
 -1     1935      3814652914     52044702977      7711771637     52046946681 branch-load-misses
 -1     1935      5296696342     52044706430      7711774969     52046946681 branch-loads
 -1     1935               0     52044711723      7711753840     52046946681 mem-loads
 -1     1935      3283743584     52044734077      7707727609     52046946681 stalled-cycles-backend
 -1     1935      6373105056     52044739626      7703794032     52046946681 stalled-cycles-frontend
 -1     1935      5308392469     52245509771      7730358176     52247899263 branches
 -1     1935        74016778     52245530315      7734385804     52247899263 branch-misses
 -1     1935        20574131     52245540381      7738262408     52247899263 cache-references
 -1     1935         1219063     52245548227      7742328974     52247899263 cache-misses
 -1     1935     16425229671     52245554319      7743789089     52247899263 cycles
 -1     1935     28077371102     52245560528      9679761368     52247899263 instructions
 -1     1935        99747489     52245566562      9679674072     52247899263 L1-dcache-load-misses
 -1     1935      9087675981     52245572484      9679705313     52247899263 L1-dcache-loads
 -1     1935         3916061     52245578489      9679676257     52247899263 L1-dcache-prefetch-misses
 -1     1935        27680353     52245584561      9679600089     52247899263 L1-dcache-prefetches
 -1     1935        17206179     52245590556      7743682924     52247899263 L1-dcache-store-misses
 -1     1935      3822796941     52245596521      7743696750     52247899263 L1-dcache-stores
 -1     1935       536492725     52245602442      7743677203     52247899263 L1-icache-load-misses
 -1     1935      8865605037     52245608397      7743694252     52247899263 L1-icache-loads
 -1     1935          369667     52245614269      7743692745     52247899263 LLC-load-misses
 -1     1935         7766778     52245620210      7743692865     52247899263 LLC-loads
 -1     1935         3084085     52245626326      7743689908     52247899263 dTLB-load-misses
 -1     1935      7273593651     52245632173      7743689963     52247899263 dTLB-loads
 -1     1935          222991     52245641258      7743624768     52247899263 dTLB-store-misses
 -1     1935      3824135386     52245644893      7743645073     52247899263 dTLB-stores
 -1     1935         1292036     52245648453      7743673055     52247899263 iTLB-load-misses
 -1     1935     22472956179     52245654446      7740738928     52247899263 iTLB-loads
 -1     1935      3827179565     52245660728      7736726994     52247899263 branch-load-misses
 -1     1935      5311215105     52245666452      7732737047     52247899263 branch-loads
 -1     1935               0     52245671700      7728728172     52247899263 mem-loads
 -1     1935      3292174698     52245676371      7727710945     52247899263 stalled-cycles-backend
 -1     1935      6392680590     52245679957      7727771552     52247899263 stalled-cycles-frontend
 -1     1935      5330649666     52446456595      7762357346     52448861209 branches
 -1     1935        74327520     52446477120      7766385626     52448861209 branch-misses
 -1     1935        20663702     52446487185      7770262043     52448861209 cache-references
 -1     1935         1221700     52446495118      7774328607     52448861209 cache-misses
 -1     1935     16493100256     52446501257      7775787861     52448861209 cycles
 -1     1935     28193822013     52446507339      9719759267     52448861209 instructions
 -1     1935       100159288     52446513394      9719673433     52448861209 L1-dcache-load-misses
 -1     1935      9125790447     52446519312      9719702802     52448861209 L1-dcache-loads
 -1     1935         3932081     52446525464      9719675699     52448861209 L1-dcache-prefetch-misses
 -1     1935        27793923     52446531513      9719599166     52448861209 L1-dcache-prefetches
 -1     1935        17274114     52446537424      7775681017     52448861209 L1-dcache-store-misses
 -1     1935      3838892343     52446543546      7775698109     52448861209 L1-dcache-stores
 -1     1935       538648521     52446549548      7775676327     52448861209 L1-icache-load-misses
 -1     1935      8902871298     52446555489      7775694338     52448861209 L1-icache-loads
 -1     1935          370931     52446561367      7775692740     52448861209 LLC-load-misses
 -1     1935         7798258     52446567296      7775690850     52448861209 LLC-loads
 -1     1935         3095851     52446573398      7775689329     52448861209 dTLB-load-misses
 -1     1935      7302232142     52446582386      7773570332     52448861209 dTLB-loads
 -1     1935          223418     52446594561      7769518310     52448861209 dTLB-store-misses
 -1     1935      3835145887     52446600569      7765544901     52448861209 dTLB-stores
 -1     1935         1294659     52446606091      7761577819     52448861209 iTLB-load-misses
 -1     1935     22528455237     52446610614      7759790264     52448861209 iTLB-loads
 -1     1935      3838803134     52446614257      7759770130     52448861209 branch-load-misses
 -1     1935      5329976138     52446626048      7759775366     52448861209 branch-loads
 -1     1935               0     52446630251      7759760772     52448861209 mem-loads
 -1     1935      3305884407     52446634016      7759709577     52448861209 stalled-cycles-backend
 -1     1935      6418864615     52446637619      7759770843     52448861209 stalled-cycles-frontend
 -1     1935      5352956798     52647400785      7794357362     52649803263 branches
 -1     1935        74639602     52647421310      7798384821     52649803263 branch-misses
 -1     1935        20740988     52647431255      7802260939     52649803263 cache-references
 -1     1935         1223859     52647439112      7806328076     52649803263 cache-misses
 -1     1935     16560971539     52647445197      7807786112     52649803263 cycles
 -1     1935     28310956921     52647451339      9759757388     52649803263 instructions
 -1     1935       100571638     52647457287      9759672596     52649803263 L1-dcache-load-misses
 -1     1935      9163972698     52647463238      9759702073     52649803263 L1-dcache-loads
 -1     1935         3948379     52647469270      9759674996     52649803263 L1-dcache-prefetch-misses
 -1     1935        27907290     52647475299      9759598762     52649803263 L1-dcache-prefetches
 -1     1935        17341495     52647481287      7807680231     52649803263 L1-dcache-store-misses
 -1     1935      3854936154     52647487362      7807696891     52649803263 L1-dcache-stores
 -1     1935       540816619     52647493377      7807674574     52649803263 L1-icache-load-misses
 -1     1935      8938779924     52647502186      7806509326     52649803263 L1-icache-loads
 -1     1935          371776     52647511547      7802516757     52649803263 LLC-load-misses
 -1     1935         7817419     52647519712      7798523704     52649803263 LLC-loads
 -1     1935         3102610     52647529250      7794532548     52649803263 dTLB-load-misses
 -1     1935      7319596060     52647533782      7791688679     52649803263 dTLB-loads
 -1     1935          223819     52647537449      7791623858     52649803263 dTLB-store-misses
 -1     1935      3848238936     52647541028      7791645962     52649803263 dTLB-stores
 -1     1935         1299271     52647544577      7791671263     52649803263 iTLB-load-misses
 -1     1935     22621772779     52647548052      7791780055     52649803263 iTLB-loads
 -1     1935      3854877525     52647551522      7791760007     52649803263 branch-load-misses
 -1     1935      5352281788     52647555019      7791763387     52649803263 branch-loads
 -1     1935               0     52647558426      7791750710     52649803263 mem-loads
 -1     1935      3319633039     52647562028      7791708646     52649803263 stalled-cycles-backend
 -1     1935      6445070370     52647565609      7791770360     52649803263 stalled-cycles-frontend
 -1     1935      5375317039     52848331011      7826355748     52850739585 branches
 -1     1935        74950388     52848351528      7830384531     52850739585 branch-misses
 -1     1935        20816453     52848361487      7834260234     52850739585 cache-references
 -1     1935         1225563     52848369306      7838326128     52850739585 cache-misses
 -1     1935     16628849276     52848375468      7839785717     52850739585 cycles
 -1     1935     28428064432     52848381610      9799757322     52850739585 instructions
 -1     1935       100979092     52848387558      9799672833     52850739585 L1-dcache-load-misses
 -1     1935      9202254088     52848393477      9799701635     52850739585 L1-dcache-loads
 -1     1935         3964044     52848399498      9799674507     52850739585 L1-dcache-prefetch-misses
 -1     1935        28016595     52848408538      9799324129     52850739585 L1-dcache-prefetches
 -1     1935        17399861     52848418012      7835414595     52850739585 L1-dcache-store-misses
 -1     1935      3866868858     52848426286      7831440621     52850739585 L1-dcache-stores
 -1     1935       542138167     52848434104      7827426193     52850739585 L1-icache-load-misses
 -1     1935      8958845816     52848441340      7823694240     52850739585 L1-icache-loads
 -1     1935          372586     52848447502      7823691077     52850739585 LLC-load-misses
 -1     1935         7840254     52848453440      7823690092     52850739585 LLC-loads
 -1     1935         3113383     52848462371      7823688766     52850739585 dTLB-load-misses
 -1     1935      7350136567     52848465951      7823686634     52850739585 dTLB-loads
 -1     1935          225112     52848469536      7823623402     52850739585 dTLB-store-misses
 -1     1935      3864358486     52848473070      7823644349     52850739585 dTLB-stores
 -1     1935         1305845     52848476615      7823670553     52850739585 iTLB-load-misses
 -1     1935     22715747357     52848480038      7823780264     52850739585 iTLB-loads
 -1     1935      3871062641     52848483519      7823758427     52850739585 branch-load-misses
 -1     1935      5374658106     52848486980      7823764012     52850739585 branch-loads
 -1     1935               0     52848490427      7823750082     52850739585 mem-loads
 -1     1935      3333154844     52848494092      7823707149     52850739585 stalled-cycles-backend
 -1     1935      6471143213     52848497658      7823771022     52850739585 stalled-cycles-frontend
 -1     1935      5397678068     53049305192      7858356213     53051726883 branches
 -1     1935        75260480     53049325861      7862384363     53051726883 branch-misses
 -1     1935        20895651     53049336010      7866259759     53051726883 cache-references
 -1     1935         1227516     53049343866      7870325357     53051726883 cache-misses
 -1     1935     16696721908     53049349971      7871783910     53051726883 cycles
 -1     1935     28545537042     53049356063      9839755802     53051726883 instructions
 -1     1935       101340545     53049365080      9836358861     53051726883 L1-dcache-load-misses
 -1     1935      9233530591     53049374273      9832397023     53051726883 L1-dcache-loads
 -1     1935         3971802     53049382600      9828378005     53051726883 L1-dcache-prefetch-misses
 -1     1935        28078445     53049390664      9824311640     53051726883 L1-dcache-prefetches
 -1     1935        17444057     53049397738      7855678706     53051726883 L1-dcache-store-misses
 -1     1935      3879062540     53049403940      7855697001     53051726883 L1-dcache-stores
 -1     1935       544034512     53049409941      7855673509     53051726883 L1-icache-load-misses
 -1     1935      8996242372     53049415853      7855692398     53051726883 L1-icache-loads
 -1     1935          373690     53049421747      7855689667     53051726883 LLC-load-misses
 -1     1935         7868718     53049427582      7855687511     53051726883 LLC-loads
 -1     1935         3124652     53049436016      7855688114     53051726883 dTLB-load-misses
 -1     1935      7380813003     53049439523      7855686050     53051726883 dTLB-loads
 -1     1935          226234     53049442974      7855622684     53051726883 dTLB-store-misses
 -1     1935      3880475415     53049446478      7855645057     53051726883 dTLB-stores
 -1     1935         1313289     53049450023      7855670641     53051726883 iTLB-load-misses
 -1     1935     22809247016     53049453424      7855779858     53051726883 iTLB-loads
 -1     1935      3887172368     53049456839      7855757652     53051726883 branch-load-misses
 -1     1935      5396990997     53049460335      7855762368     53051726883 branch-loads
 -1     1935               0     53049463745      7855748873     53051726883 mem-loads
 -1     1935      3346618521     53049476364      7855706149     53051726883 stalled-cycles-backend
 -1     1935      6497193311     53049480572      7855771248     53051726883 stalled-cycles-frontend
 -1     1935      5420001253     53250253883      7890355737     53252679284 branches
 -1     1935        75561576     53250274394      7894383504     53252679284 branch-misses
 -1     1935        20975859     53250287065      7895880002     53252679284 cache-references
 -1     1935         1229331     53250298291      7895957377     53252679284 cache-misses
 -1     1935     16742609414     53250306625      7893424754     53252679284 cycles
 -1     1935     28620695341     53250314733      9865404971     53252679284 instructions
 -1     1935       101586719     53250323285      9861328747     53252679284 L1-dcache-load-misses
 -1     1935      9259753820     53250330321      9859701285     53252679284 L1-dcache-loads
 -1     1935         3987968     53250336486      9859672171     53252679284 L1-dcache-prefetch-misses
 -1     1935        28194245     53250342581      9859598753     53252679284 L1-dcache-prefetches
 -1     1935        17511897     53250348570      7887676790     53252679284 L1-dcache-store-misses
 -1     1935      3895276080     53250354532      7887694614     53252679284 L1-dcache-stores
 -1     1935       546174388     53250360453      7887672771     53252679284 L1-icache-load-misses
 -1     1935      9033655994     53250366565      7887691169     53252679284 L1-icache-loads
 -1     1935          374979     53250372419      7887690206     53252679284 LLC-load-misses
 -1     1935         7899972     53250378277      7887687297     53252679284 LLC-loads
 -1     1935         3136788     53250385714      7887688051     53252679284 dTLB-load-misses
 -1     1935      7411503608     53250389163      7887753213     53252679284 dTLB-loads
 -1     1935          228257     53250392648      7887613850     53252679284 dTLB-store-misses
 -1     1935      3896600414     53250396122      7887636631     53252679284 dTLB-stores
 -1     1935         1318880     53250399729      7887661746     53252679284 iTLB-load-misses
 -1     1935     22903129424     53250403167      7887702811     53252679284 iTLB-loads
 -1     1935      3903308217     53250406624      7887757152     53252679284 branch-load-misses
 -1     1935      5419269927     53250410090      7887761043     53252679284 branch-loads
 -1     1935               0     53250413488      7887749042     53252679284 mem-loads
 -1     1935      3360448342     53250417094      7887706381     53252679284 stalled-cycles-backend
 -1     1935      6523386503     53250420657      7887770169     53252679284 stalled-cycles-frontend
 -1     1935      5435616035     53451201694      7912896239     53453628500 branches
 -1     1935        75744533     53451224594      7912946633     53453628500 branch-misses
 -1     1935        21020015     53451235471      7914259010     53453628500 cache-references
 -1     1935         1230536     53451242047      7918324113     53453628500 cache-misses
 -1     1935     16798532850     53451248096      7919783660     53453628500 cycles
 -1     1935     28720903661     53451254211      9899755111     53453628500 instructions
 -1     1935       101978675     53451260213      9899668874     53453628500 L1-dcache-load-misses
 -1     1935      9298021346     53451266191      9899699205     53453628500 L1-dcache-loads
 -1     1935         4003993     53451272143      9899671130     53453628500 L1-dcache-prefetch-misses
 -1     1935        28312397     53451278121      9899598285     53453628500 L1-dcache-prefetches
 -1     1935        17579308     53451284083      7919676347     53453628500 L1-dcache-store-misses
 -1     1935      3911360681     53451290024      7919694377     53453628500 L1-dcache-stores
 -1     1935       548291912     53451296066      7919672621     53453628500 L1-icache-load-misses
 -1     1935      9070917325     53451302071      7919689591     53453628500 L1-icache-loads
 -1     1935          376230     53451307989      7919689782     53453628500 LLC-load-misses
 -1     1935         7930009     53451313780      7919686113     53453628500 LLC-loads
 -1     1935         3149000     53451319799      7919687461     53453628500 dTLB-load-misses
 -1     1935      7442141106     53451328769      7919752276     53453628500 dTLB-loads
 -1     1935          229433     53451332320      7919613771     53453628500 dTLB-store-misses
 -1     1935      3912690537     53451335887      7919636053     53453628500 dTLB-stores
 -1     1935         1324802     53451339451      7919660292     53453628500 iTLB-load-misses
 -1     1935     22996975145     53451342895      7919702239     53453628500 iTLB-loads
 -1     1935      3919533929     53451346464      7919755730     53453628500 branch-load-misses
 -1     1935      5441718055     53451349938      7919759730     53453628500 branch-loads
 -1     1935               0     53451353342      7919749020     53453628500 mem-loads
 -1     1935      3373254459     53451358737      7918403653     53453628500 stalled-cycles-backend
 -1     1935      6545313641     53451364489      7914473309     53453628500 stalled-cycles-frontend
 -1     1935      5453309454     53652135255      7938346093     53654584188 branches
 -1     1935        76035107     53652155753      7942373400     53654584188 branch-misses
 -1     1935        21099718     53652165714      7946248243     53654584188 cache-references
 -1     1935         1232489     53652173550      7950321968     53654584188 cache-misses
 -1     1935     16866407585     53652179643      7951782536     53654584188 cycles
 -1     1935     28837632548     53652185778      9939755252     53654584188 instructions
 -1     1935       102388264     53652191806      9939667810     53654584188 L1-dcache-load-misses
 -1     1935      9336118617     53652197701      9939699574     53654584188 L1-dcache-loads
 -1     1935         4019547     53652203863      9939670238     53654584188 L1-dcache-prefetch-misses
 -1     1935        28427214     53652209895      9939598357     53654584188 L1-dcache-prefetches
 -1     1935        17646250     53652215890      7951675385     53654584188 L1-dcache-store-misses
 -1     1935      3927499846     53652221858      7951692907     53654584188 L1-dcache-stores
 -1     1935       550443429     53652227839      7951672620     53654584188 L1-icache-load-misses
 -1     1935      9108195476     53652233768      7951688328     53654584188 L1-icache-loads
 -1     1935          377644     53652239679      7951689357     53654584188 LLC-load-misses
 -1     1935         7960909     53652245597      7951684871     53654584188 LLC-loads
 -1     1935         3160393     53652251673      7951687073     53654584188 dTLB-load-misses
 -1     1935      7472830135     53652257464      7951751898     53654584188 dTLB-loads
 -1     1935          230767     53652263459      7951613928     53654584188 dTLB-store-misses
 -1     1935      3928772970     53652272336      7951635611     53654584188 dTLB-stores
 -1     1935         1330474     53652275960      7951658589     53654584188 iTLB-load-misses
 -1     1935     23089619903     53652282054      7951335724     53654584188 iTLB-loads
 -1     1935      3933474839     53652288601      7947395154     53654584188 branch-load-misses
 -1     1935      5458214233     53652294285      7943405681     53654584188 branch-loads
 -1     1935               0     53652299783      7939401021     53654584188 mem-loads
 -1     1935      3380781374     53652304452      7935706516     53654584188 stalled-cycles-backend
 -1     1935      6562667884     53652308086      7935761841     53654584188 stalled-cycles-frontend
 -1     1935      5475595686     53853085729      7970345795     53855547802 branches
 -1     1935        76345006     53853120709      7974372351     53855547802 branch-misses
 -1     1935        21175417     53853130113      7978247724     53855547802 cache-references
 -1     1935         1234162     53853136429      7982321301     53855547802 cache-misses
 -1     1935     16934284215     53853142581      7983781474     53855547802 cycles
 -1     1935     28955244648     53853148636      9979754513     53855547802 instructions
 -1     1935       102791120     53853154624      9979667339     53855547802 L1-dcache-load-misses
 -1     1935      9374464791     53853160636      9979699501     53855547802 L1-dcache-loads
 -1     1935         4036080     53853166684      9979669125     53855547802 L1-dcache-prefetch-misses
 -1     1935        28540667     53853172683      9979598033     53855547802 L1-dcache-prefetches
 -1     1935        17714146     53853178637      7983674811     53855547802 L1-dcache-store-misses
 -1     1935      3943556767     53853184699      7983691173     53855547802 L1-dcache-stores
 -1     1935       552610324     53853190701      7983672747     53855547802 L1-icache-load-misses
 -1     1935      9145393745     53853196703      7983686991     53855547802 L1-icache-loads
 -1     1935          378896     53853202567      7983688280     53855547802 LLC-load-misses
 -1     1935         7996522     53853208348      7983684099     53855547802 LLC-loads
 -1     1935         3172863     53853214367      7983685689     53855547802 dTLB-load-misses
 -1     1935      7503326427     53853220262      7983751708     53855547802 dTLB-loads
 -1     1935          231918     53853231227      7980200831     53855547802 dTLB-store-misses
 -1     1935      3941110819     53853237785      7976229610     53855547802 dTLB-stores
 -1     1935         1334259     53853243449      7972258314     53855547802 iTLB-load-misses
 -1     1935     23139361142     53853248714      7968307939     53855547802 iTLB-loads
 -1     1935      3943776916     53853253156      7967754152     53855547802 branch-load-misses
 -1     1935      5475393050     53853256678      7967758057     53855547802 branch-loads
 -1     1935               0     53853260126      7967748741     53855547802 mem-loads
 -1     1935      3394066837     53853263834      7967704395     53855547802 stalled-cycles-backend
 -1     1935      6588748277     53853267430      7967760995     53855547802 stalled-cycles-frontend
 -1     1935      5497952716     54054042800      8002344564     54056494330 branches
 -1     1935        76653064     54054063301      8006371738     54056494330 branch-misses
 -1     1935        21264553     54054073266      8010247628     54056494330 cache-references
 -1     1935         1235826     54054081126      8014319621     54056494330 cache-misses
 -1     1935     17002159362     54054087264      8015780505     54056494330 cycles
 -1     1935     29072126867     54054093446     10019753911     54056494330 instructions
 -1     1935       103200775     54054099572     10019666886     54056494330 L1-dcache-load-misses
 -1     1935      9412771006     54054105587     10019698255     54056494330 L1-dcache-loads
 -1     1935         4052095     54054111625     10019668844     54056494330 L1-dcache-prefetch-misses
 -1     1935        28657651     54054117670     10019597253     54056494330 L1-dcache-prefetches
 -1     1935        17781299     54054123672      8015673679     54056494330 L1-dcache-store-misses
 -1     1935      3959605699     54054129664      8015690705     54056494330 L1-dcache-stores
 -1     1935       554737170     54054135668      8015671730     54056494330 L1-icache-load-misses
 -1     1935      9182675182     54054141660      8015686053     54056494330 L1-icache-loads
 -1     1935          380478     54054150346      8013198715     54056494330 LLC-load-misses
 -1     1935         8022096     54054159543      8009203545     54056494330 LLC-loads
 -1     1935         3181746     54054167989      8005214638     54056494330 dTLB-load-misses
 -1     1935      7519892010     54054176517      8001289049     54056494330 dTLB-loads
 -1     1935          232622     54054181491      7999613334     54056494330 dTLB-store-misses
