CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     2686       132491598    339597250997     50313789182    339630225708 cache-references
 -1     2686        73100469    339597257517     50317744097    339630225708 cache-misses
 -1     2686    106711073367    339597263626     50318060263    339630225708 cycles
 -1     2686    200734290052    339597269707     62897584515    339630225708 instructions
 -1     2686       517473275    339597275669     62897509205    339630225708 L1-dcache-load-misses
 -1     2686     49018192687    339597281734     62897493049    339630225708 L1-dcache-loads
 -1     2686        17782299    339597287913     62897497997    339630225708 L1-dcache-prefetch-misses
 -1     2686       100191945    339597293988     62897591759    339630225708 L1-dcache-prefetches
 -1     2686        68474065    339597300007     50318046237    339630225708 L1-dcache-store-misses
 -1     2686     18820361470    339597305998     50318018387    339630225708 L1-dcache-stores
 -1     2686      1298612708    339597311930     50318066408    339630225708 L1-icache-load-misses
 -1     2686     74440779643    339597317741     50318001595    339630225708 L1-icache-loads
 -1     2686        59789139    339597328050     50317095868    339630225708 LLC-load-misses
 -1     2686       105364588    339597336973     50313104862    339630225708 LLC-loads
 -1     2686        32046675    339597345486     50309034193    339630225708 dTLB-load-misses
 -1     2686     39211133966    339597356054     50305079377    339630225708 dTLB-loads
 -1     2686          435028    339597360770     50302052878    339630225708 dTLB-store-misses
 -1     2686     18822442071    339597364424     50302034977    339630225708 dTLB-stores
 -1     2686          450495    339597368003     50302062973    339630225708 iTLB-load-misses
 -1     2686    160619950109    339597371543     50302051034    339630225708 iTLB-loads
 -1     2686     22808473402    339597375084     50302027353    339630225708 branch-load-misses
 -1     2686     23836636675    339597378646     50301891687    339630225708 branch-loads
 -1     2686               0    339597382137     50301906523    339630225708 mem-loads
 -1     2686     15308230317    339597385654     50301891902    339630225708 stalled-cycles-backend
 -1     2686     35454321611    339597389263     50301910368    339630225708 stalled-cycles-frontend
 -1     2686     23885411900    340098109627     50385682570    340131148590 branches
 -1     2686      1134064499    340098130542     50389717344    340131148590 branch-misses
 -1     2686       132694084    340098140701     50393787080    340131148590 cache-references
 -1     2686        73198095    340098148708     50397741821    340131148590 cache-misses
 -1     2686    106880623400    340098158974     50398009478    340131148590 cycles
 -1     2686    201042438654    340098168322     62993543328    340131148590 instructions
 -1     2686       518233400    340098176875     62989476105    340131148590 L1-dcache-load-misses
 -1     2686     49089183173    340098185087     62985468498    340131148590 L1-dcache-loads
 -1     2686        17807239    340098193390     62981481862    340131148590 L1-dcache-prefetch-misses
 -1     2686       100317766    340098200558     62977590088    340131148590 L1-dcache-prefetches
 -1     2686        68540979    340098222700     50382044466    340131148590 L1-dcache-store-misses
 -1     2686     18845905760    340098235845     50382016480    340131148590 L1-dcache-stores
 -1     2686      1300549859    340098240168     50382064760    340131148590 L1-icache-load-misses
 -1     2686     74534700174    340098243816     50382003974    340131148590 L1-icache-loads
 -1     2686        59867486    340098247484     50381986950    340131148590 LLC-load-misses
 -1     2686       105525429    340098250989     50381987153    340131148590 LLC-loads
 -1     2686        32096613    340098254659     50381907941    340131148590 dTLB-load-misses
 -1     2686     39273225435    340098258388     50381937951    340131148590 dTLB-loads
 -1     2686          435318    340098261944     50382051065    340131148590 dTLB-store-misses
 -1     2686     18854642548    340098265484     50382032988    340131148590 dTLB-stores
 -1     2686          451207    340098268995     50382060301    340131148590 iTLB-load-misses
 -1     2686    160878926239    340098272480     50382048714    340131148590 iTLB-loads
 -1     2686     22843688841    340098275948     50382024820    340131148590 branch-load-misses
 -1     2686     23875215955    340098279709     50381889222    340131148590 branch-loads
 -1     2686               0    340098283127     50381904463    340131148590 mem-loads
 -1     2686     15333295791    340098286636     50381889865    340131148590 stalled-cycles-backend
 -1     2686     35510774985    340098290192     50381908367    340131148590 stalled-cycles-frontend
 -1     2686     23916508644    340599036097     50449680784    340632094273 branches
 -1     2686      1135482961    340599057069     50453715600    340632094273 branch-misses
 -1     2686       132854618    340599067264     50457785677    340632094273 cache-references
 -1     2686        73275907    340599075271     50461740288    340632094273 cache-misses
 -1     2686    107016449153    340599081423     50462055241    340632094273 cycles
 -1     2686    201318775258    340599087522     63077579940    340632094273 instructions
 -1     2686       518931022    340599093710     63077504220    340632094273 L1-dcache-load-misses
 -1     2686     49166209887    340599099782     63077488088    340632094273 L1-dcache-loads
 -1     2686        17836705    340599105988     63077492999    340632094273 L1-dcache-prefetch-misses
 -1     2686       100489975    340599112143     63077588380    340632094273 L1-dcache-prefetches
 -1     2686        68626416    340599118305     50462042209    340632094273 L1-dcache-store-misses
 -1     2686     18879151090    340599124327     50462014450    340632094273 L1-dcache-stores
 -1     2686      1302848784    340599130269     50462062560    340632094273 L1-icache-load-misses
 -1     2686     74652543955    340599136106     50462001722    340632094273 L1-icache-loads
 -1     2686        59968391    340599142178     50461984849    340632094273 LLC-load-misses
 -1     2686       105707942    340599148153     50461984850    340632094273 LLC-loads
 -1     2686        32151861    340599154202     50461905591    340632094273 dTLB-load-misses
 -1     2686     39339499786    340599160344     50461935453    340632094273 dTLB-loads
 -1     2686          435591    340599166325     50462049006    340632094273 dTLB-store-misses
 -1     2686     18888171083    340599174041     50462030770    340632094273 dTLB-stores
 -1     2686          451594    340599188170     50462058256    340632094273 iTLB-load-misses
 -1     2686    161139591348    340599192488     50462046817    340632094273 iTLB-loads
 -1     2686     22877662429    340599199883     50459029122    340632094273 branch-load-misses
 -1     2686     23910863100    340599206018     50454899805    340632094273 branch-loads
 -1     2686               0    340599211746     50450920572    340632094273 mem-loads
 -1     2686     15353481456    340599217338     50446911319    340632094273 stalled-cycles-backend
 -1     2686     35554636659    340599222157     50445906357    340632094273 stalled-cycles-frontend
 -1     2686     23956205410    341099967415     50529678998    341133019767 branches
 -1     2686      1137157197    341099988333     50533712962    341133019767 branch-misses
 -1     2686       133053965    341099998492     50537783444    341133019767 cache-references
 -1     2686        73368393    341100006505     50541737667    341133019767 cache-misses
 -1     2686    107186107077    341100012637     50542052721    341133019767 cycles
 -1     2686    201648927921    341100018833     63177576951    341133019767 instructions
 -1     2686       519721206    341100024821     63177501749    341133019767 L1-dcache-load-misses
 -1     2686     49249980003    341100030853     63177485225    341133019767 L1-dcache-loads
 -1     2686        17869278    341100037052     63177490495    341133019767 L1-dcache-prefetch-misses
 -1     2686       100663120    341100043201     63177585634    341133019767 L1-dcache-prefetches
 -1     2686        68718017    341100049196     50542040130    341133019767 L1-dcache-store-misses
 -1     2686     18911752789    341100055151     50542012564    341133019767 L1-dcache-stores
 -1     2686      1305154574    341100065216     50539945396    341133019767 L1-icache-load-misses
 -1     2686     74761820928    341100074064     50535893764    341133019767 L1-icache-loads
 -1     2686        60047113    341100082650     50531885187    341133019767 LLC-load-misses
 -1     2686       105849494    341100090769     50527893910    341133019767 LLC-loads
 -1     2686        32193420    341100098840     50525904040    341133019767 dTLB-load-misses
 -1     2686     39392593642    341100102406     50525933768    341133019767 dTLB-loads
 -1     2686          435824    341100106005     50526047343    341133019767 dTLB-store-misses
 -1     2686     18914759302    341100109641     50526028499    341133019767 dTLB-stores
 -1     2686          452056    341100113141     50526056450    341133019767 iTLB-load-misses
 -1     2686    161352282593    341100116656     50526044987    341133019767 iTLB-loads
 -1     2686     22907425501    341100120184     50526021457    341133019767 branch-load-misses
 -1     2686     23946234261    341100123684     50525885655    341133019767 branch-loads
 -1     2686               0    341100127122     50525900904    341133019767 mem-loads
 -1     2686     15376744937    341100130680     50525885664    341133019767 stalled-cycles-backend
 -1     2686     35607942896    341100134207     50525904086    341133019767 stalled-cycles-frontend
 -1     2686     23995962991    341600877475     50609677049    341633945355 branches
 -1     2686      1138897650    341600898401     50613710253    341633945355 branch-misses
 -1     2686       133241359    341600913019     50616527701    341633945355 cache-references
 -1     2686        73449100    341600924051     50616493037    341633945355 cache-misses
 -1     2686    107336175392    341600932476     50612816523    341633945355 cycles
 -1     2686    201939633962    341600940790     63264348645    341633945355 instructions
 -1     2686       520341770    341600949331     63260282819    341633945355 L1-dcache-load-misses
 -1     2686     49318141783    341600956760     63257483102    341633945355 L1-dcache-loads
 -1     2686        17893143    341600963099     63257488382    341633945355 L1-dcache-prefetch-misses
 -1     2686       100801258    341600969278     63257583492    341633945355 L1-dcache-prefetches
 -1     2686        68789932    341600975354     50606038394    341633945355 L1-dcache-store-misses
 -1     2686     18938517297    341600981382     50606011114    341633945355 L1-dcache-stores
 -1     2686      1307145432    341600987350     50606058419    341633945355 L1-icache-load-misses
 -1     2686     74866125711    341600993205     50605997976    341633945355 L1-icache-loads
 -1     2686        60120457    341600999444     50605980904    341633945355 LLC-load-misses
 -1     2686       106005666    341601007615     50605980892    341633945355 LLC-loads
 -1     2686        32240948    341601011215     50605902241    341633945355 dTLB-load-misses
 -1     2686     39460805933    341601014818     50605932237    341633945355 dTLB-loads
 -1     2686          436133    341601018442     50606044888    341633945355 dTLB-store-misses
 -1     2686     18948567854    341601022044     50606026167    341633945355 dTLB-stores
 -1     2686          452675    341601025545     50606054158    341633945355 iTLB-load-misses
 -1     2686    161618560610    341601028953     50606042036    341633945355 iTLB-loads
 -1     2686     22942861114    341601032374     50606019411    341633945355 branch-load-misses
 -1     2686     23985725571    341601035741     50605883609    341633945355 branch-loads
 -1     2686               0    341601039124     50605898672    341633945355 mem-loads
 -1     2686     15400244229    341601042636     50605883597    341633945355 stalled-cycles-backend
 -1     2686     35661041054    341601046156     50605901804    341633945355 stalled-cycles-frontend
 -1     2686     24027706961    342101764305     50673675490    342134910701 branches
 -1     2686      1140270870    342101800776     50677693943    342134910701 branch-misses
 -1     2686       133395720    342101810828     50681764222    342134910701 cache-references
 -1     2686        73526992    342101818297     50685719080    342134910701 cache-misses
 -1     2686    107491436762    342101825531     50686033461    342134910701 cycles
 -1     2686    202247911552    342101832890     63357556787    342134910701 instructions
 -1     2686       521107412    342101839957     63357497170    342134910701 L1-dcache-load-misses
 -1     2686     49402398688    342101846651     63357480704    342134910701 L1-dcache-loads
 -1     2686        17924156    342101853866     63357485384    342134910701 L1-dcache-prefetch-misses
 -1     2686       100970809    342101860809     63357580767    342134910701 L1-dcache-prefetches
 -1     2686        68880027    342101867901     50686036160    342134910701 L1-dcache-store-misses
 -1     2686     18972672034    342101874855     50686008731    342134910701 L1-dcache-stores
 -1     2686      1309360127    342101883056     50686056082    342134910701 L1-icache-load-misses
 -1     2686     74984642201    342101886958     50685995963    342134910701 L1-icache-loads
 -1     2686        60206745    342101891005     50685978764    342134910701 LLC-load-misses
 -1     2686       106163472    342101895054     50685978752    342134910701 LLC-loads
 -1     2686        32288336    342101899351     50685900126    342134910701 dTLB-load-misses
 -1     2686     39529594660    342101903603     50685929948    342134910701 dTLB-loads
 -1     2686          436441    342101908056     50686042501    342134910701 dTLB-store-misses
 -1     2686     18983363690    342101917261     50685803649    342134910701 dTLB-stores
 -1     2686          453364    342101925007     50681839365    342134910701 iTLB-load-misses
 -1     2686    161862111293    342101932270     50677834598    342134910701 iTLB-loads
 -1     2686     22973055712    342101939127     50673819134    342134910701 branch-load-misses
 -1     2686     24017788711    342101967257     50669881528    342134910701 branch-loads
 -1     2686               0    342101972144     50669896678    342134910701 mem-loads
 -1     2686     15419483028    342101977247     50669881718    342134910701 stalled-cycles-backend
 -1     2686     35704311177    342101981997     50669899747    342134910701 stalled-cycles-frontend
 -1     2686     24067543075    342602766195     50753673590    342635875220 branches
 -1     2686      1141863646    342602787167     50757691625    342635875220 branch-misses
 -1     2686       133600895    342602797346     50761762160    342635875220 cache-references
 -1     2686        73622938    342602805346     50765716698    342635875220 cache-misses
 -1     2686    107661091943    342602811468     50766030603    342635875220 cycles
 -1     2686    202582630394    342602817633     63457553853    342635875220 instructions
 -1     2686       521849535    342602823628     63457494301    342635875220 L1-dcache-load-misses
 -1     2686     49488049641    342602829693     63457477774    342635875220 L1-dcache-loads
 -1     2686        17954176    342602835896     63457482711    342635875220 L1-dcache-prefetch-misses
 -1     2686       101138133    342602842058     63457578400    342635875220 L1-dcache-prefetches
 -1     2686        68962292    342602851819     50762761003    342635875220 L1-dcache-store-misses
 -1     2686     19004455166    342602860857     50758743551    342635875220 L1-dcache-stores
 -1     2686      1311311981    342602869291     50754799394    342635875220 L1-icache-load-misses
 -1     2686     75079316327    342602877400     50750747345    342635875220 L1-icache-loads
 -1     2686        60286412    342602884661     50749977542    342635875220 LLC-load-misses
 -1     2686       106309896    342602894041     50749976960    342635875220 LLC-loads
 -1     2686        32331499    342602897782     50749898350    342635875220 dTLB-load-misses
 -1     2686     39583467259    342602901558     50749927930    342635875220 dTLB-loads
 -1     2686          436696    342602905146     50750040953    342635875220 dTLB-store-misses
 -1     2686     19011125133    342602908729     50750022093    342635875220 dTLB-stores
 -1     2686          453846    342602912355     50750050352    342635875220 iTLB-load-misses
 -1     2686    162101499202    342602915990     50750038711    342635875220 iTLB-loads
 -1     2686     23006400976    342602919603     50750016003    342635875220 branch-load-misses
 -1     2686     24057435700    342602923193     50749880115    342635875220 branch-loads
 -1     2686               0    342602926626     50749894964    342635875220 mem-loads
 -1     2686     15442073250    342602930212     50749879025    342635875220 stalled-cycles-backend
 -1     2686     35757271198    342602933727     50749897214    342635875220 stalled-cycles-frontend
 -1     2686     24105832568    343103687326     50831248161    343136822384 branches
 -1     2686      1143446973    343103715987     50831295405    343136822384 branch-misses
 -1     2686       133775478    343103727252     50831376818    343136822384 cache-references
 -1     2686        73706413    343103735889     50831340265    343136822384 cache-misses
 -1     2686    107796815292    343103743547     50830029033    343136822384 cycles
 -1     2686    202843827766    343103749796     63537551770    343136822384 instructions
 -1     2686       522487271    343103755918     63537491845    343136822384 L1-dcache-load-misses
 -1     2686     49553701827    343103762070     63537475830    343136822384 L1-dcache-loads
 -1     2686        17979539    343103768199     63537480530    343136822384 L1-dcache-prefetch-misses
 -1     2686       101282748    343103786220     63537576155    343136822384 L1-dcache-prefetches
 -1     2686        69042583    343103792881     50830031912    343136822384 L1-dcache-store-misses
 -1     2686     19035018326    343103799073     50830004544    343136822384 L1-dcache-stores
 -1     2686      1313427019    343103805098     50830052260    343136822384 L1-icache-load-misses
 -1     2686     75197303450    343103810966     50829992413    343136822384 L1-icache-loads
 -1     2686        60372503    343103817218     50829974890    343136822384 LLC-load-misses
 -1     2686       106483592    343103823390     50829975364    343136822384 LLC-loads
 -1     2686        32384134    343103832324     50829896347    343136822384 dTLB-load-misses
 -1     2686     39650066069    343103835869     50829925967    343136822384 dTLB-loads
 -1     2686          437035    343103839401     50830039263    343136822384 dTLB-store-misses
 -1     2686     19045240869    343103842925     50830019947    343136822384 dTLB-stores
 -1     2686          454347    343103846421     50830047887    343136822384 iTLB-load-misses
 -1     2686    162365741409    343103849859     50830036116    343136822384 iTLB-loads
 -1     2686     23041953219    343103853329     50830013879    343136822384 branch-load-misses
 -1     2686     24097439670    343103856743     50829877585    343136822384 branch-loads
 -1     2686               0    343103860153     50829892726    343136822384 mem-loads
 -1     2686     15464666216    343103863636     50829876645    343136822384 stalled-cycles-backend
 -1     2686     35809632694    343103867160     50829894667    343136822384 stalled-cycles-frontend
 -1     2686     24138151923    343604573508     50897669661    343637751852 branches
 -1     2686      1144935734    343604594438     50901676676    343637751852 branch-misses
 -1     2686       133959710    343604604229     50905746601    343637751852 cache-references
 -1     2686        73793586    343604610762     50909688706    343637751852 cache-misses
 -1     2686    107966387131    343604616914     50910003607    343637751852 cycles
 -1     2686    203175663398    343604623036     63637516295    343637751852 instructions
 -1     2686       523258494    343604629051     63637468189    343637751852 L1-dcache-load-misses
 -1     2686     49638499679    343604635266     63637452250    343637751852 L1-dcache-loads
 -1     2686        18010624    343604641512     63637469716    343637751852 L1-dcache-prefetch-misses
 -1     2686       101455496    343604647477     63637564185    343637751852 L1-dcache-prefetches
 -1     2686        69135844    343604653458     50910029997    343637751852 L1-dcache-store-misses
 -1     2686     19069215128    343604659417     50910002383    343637751852 L1-dcache-stores
 -1     2686      1315732871    343604665361     50910050163    343637751852 L1-icache-load-misses
 -1     2686     75315640987    343604671189     50909990332    343637751852 L1-icache-loads
 -1     2686        60465322    343604677282     50909972878    343637751852 LLC-load-misses
 -1     2686       106655970    343604683206     50909973280    343637751852 LLC-loads
 -1     2686        32436076    343604689241     50909893872    343637751852 dTLB-load-misses
 -1     2686     39715835303    343604701293     50908560425    343637751852 dTLB-loads
 -1     2686          437340    343604707874     50904680216    343637751852 dTLB-store-misses
 -1     2686     19075479755    343604713723     50900667085    343637751852 dTLB-stores
 -1     2686          454858    343604719250     50896700696    343637751852 iTLB-load-misses
 -1     2686    162574590764    343604723868     50894034187    343637751852 iTLB-loads
 -1     2686     23070349257    343604727413     50894012160    343637751852 branch-load-misses
 -1     2686     24128860149    343604730915     50893875727    343637751852 branch-loads
 -1     2686               0    343604734423     50893890916    343637751852 mem-loads
 -1     2686     15483116655    343604738018     50893875293    343637751852 stalled-cycles-backend
 -1     2686     35853094481    343604750111     50893892939    343637751852 stalled-cycles-frontend
 -1     2686     24177635166    344105473478     50977667627    344138663827 branches
 -1     2686      1146532653    344105494384     50981674593    344138663827 branch-misses
 -1     2686       134161428    344105504569     50985744621    344138663827 cache-references
 -1     2686        73884619    344105512583     50989686416    344138663827 cache-misses
 -1     2686    108136044421    344105518758     50990001111    344138663827 cycles
 -1     2686    203514645820    344105524907     63737513616    344138663827 instructions
 -1     2686       523988323    344105530915     63737465483    344138663827 L1-dcache-load-misses
 -1     2686     49725284861    344105541186     63736947863    344138663827 L1-dcache-loads
 -1     2686        18035703    344105550397     63732974495    344138663827 L1-dcache-prefetch-misses
 -1     2686       101590800    344105559036     63729078167    344138663827 L1-dcache-prefetches
 -1     2686        69210427    344105567260     50977552285    344138663827 L1-dcache-store-misses
 -1     2686     19097626985    344105574421     50974000806    344138663827 L1-dcache-stores
 -1     2686      1317444785    344105580476     50974048650    344138663827 L1-icache-load-misses
 -1     2686     75410180950    344105586431     50973988438    344138663827 L1-icache-loads
 -1     2686        60535824    344105592579     50973974967    344138663827 LLC-load-misses
 -1     2686       106797601    344105601790     50973963489    344138663827 LLC-loads
 -1     2686        32478769    344105605566     50973883899    344138663827 dTLB-load-misses
 -1     2686     39772031012    344105609188     50973913888    344138663827 dTLB-loads
 -1     2686          437634    344105612780     50974023252    344138663827 dTLB-store-misses
 -1     2686     19107733570    344105616323     50974015712    344138663827 dTLB-stores
 -1     2686          455463    344105619872     50974043616    344138663827 iTLB-load-misses
 -1     2686    162840098623    344105623404     50974032076    344138663827 iTLB-loads
 -1     2686     23105443699    344105626893     50974009839    344138663827 branch-load-misses
 -1     2686     24168946595    344105630361     50973873634    344138663827 branch-loads
 -1     2686               0    344105633829     50973889065    344138663827 mem-loads
 -1     2686     15505890857    344105637340     50973872790    344138663827 stalled-cycles-backend
 -1     2686     35905417030    344105640865     50973891097    344138663827 stalled-cycles-frontend
 -1     2686     24211368330    344606387144     51046037025    344639603341 branches
 -1     2686      1147819194    344606410144     51046067527    344639603341 branch-misses
 -1     2686       134322765    344606420851     51049742887    344639603341 cache-references
 -1     2686        73958717    344606427525     51053684224    344639603341 cache-misses
 -1     2686    108271766994    344606433620     51053999486    344639603341 cycles
 -1     2686    203782028546    344606439715     63817511541    344639603341 instructions
 -1     2686       524610085    344606445770     63817449594    344639603341 L1-dcache-load-misses
 -1     2686     49794586624    344606451785     63817433016    344639603341 L1-dcache-loads
 -1     2686        18067210    344606457911     63817451078    344639603341 L1-dcache-prefetch-misses
 -1     2686       101773251    344606464019     63817545990    344639603341 L1-dcache-prefetches
 -1     2686        69292211    344606470034     51054025800    344639603341 L1-dcache-store-misses
 -1     2686     19133028482    344606476036     51053999009    344639603341 L1-dcache-stores
 -1     2686      1319740116    344606482007     51054046275    344639603341 L1-icache-load-misses
 -1     2686     75528075091    344606487865     51053986281    344639603341 L1-icache-loads
 -1     2686        60628468    344606493967     51053972625    344639603341 LLC-load-misses
 -1     2686       106990363    344606499912     51053961728    344639603341 LLC-loads
 -1     2686        32536328    344606505854     51053881936    344639603341 dTLB-load-misses
 -1     2686     39840461626    344606511752     51053911525    344639603341 dTLB-loads
 -1     2686          437964    344606520001     51054021079    344639603341 dTLB-store-misses
 -1     2686     19142590757    344606523689     51054013587    344639603341 dTLB-stores
 -1     2686          456124    344606527193     51054041589    344639603341 iTLB-load-misses
 -1     2686    163104234688    344606530681     51054029996    344639603341 iTLB-loads
 -1     2686     23140015220    344606534176     51054007547    344639603341 branch-load-misses
 -1     2686     24208657221    344606537798     51053871165    344639603341 branch-loads
 -1     2686               0    344606541238     51053886998    344639603341 mem-loads
 -1     2686     15528233026    344606546493     51050401942    344639603341 stalled-cycles-backend
 -1     2686     35954419523    344606552324     51046426196    344639603341 stalled-cycles-frontend
 -1     2686     24248315881    345107301247     51121663894    345140535076 branches
 -1     2686      1149419248    345107322159     51125671015    345140535076 branch-misses
 -1     2686       134533401    345107332372     51129740943    345140535076 cache-references
 -1     2686        74055704    345107340358     51133682189    345140535076 cache-misses
 -1     2686    108441412244    345107346674     51133996875    345140535076 cycles
 -1     2686    204109136319    345107352810     63917508723    345140535076 instructions
 -1     2686       525398980    345107358821     63917447049    345140535076 L1-dcache-load-misses
 -1     2686     49877793919    345107365000     63917430349    345140535076 L1-dcache-loads
 -1     2686        18096160    345107371252     63917448509    345140535076 L1-dcache-prefetch-misses
 -1     2686       101940543    345107377271     63917543609    345140535076 L1-dcache-prefetches
 -1     2686        69384664    345107383265     51134023474    345140535076 L1-dcache-store-misses
 -1     2686     19166712834    345107389237     51133996938    345140535076 L1-dcache-stores
 -1     2686      1322005540    345107395286     51134043963    345140535076 L1-icache-load-misses
 -1     2686     75644851265    345107401133     51133983996    345140535076 L1-icache-loads
 -1     2686        60726807    345107407209     51133970388    345140535076 LLC-load-misses
 -1     2686       107170724    345107417281     51131374971    345140535076 LLC-loads
 -1     2686        32586194    345107429467     51127307813    345140535076 dTLB-load-misses
 -1     2686     39898949043    345107436007     51123343409    345140535076 dTLB-loads
 -1     2686          438244    345107441640     51119458713    345140535076 dTLB-store-misses
 -1     2686     19170032954    345107446283     51118011484    345140535076 dTLB-stores
 -1     2686          456576    345107450082     51118039610    345140535076 iTLB-load-misses
 -1     2686    163314182218    345107453629     51118027899    345140535076 iTLB-loads
 -1     2686     23167549509    345107457170     51118005945    345140535076 branch-load-misses
 -1     2686     24239716999    345107460691     51117869335    345140535076 branch-loads
 -1     2686               0    345107464234     51117885189    345140535076 mem-loads
 -1     2686     15548660827    345107467764     51117869586    345140535076 stalled-cycles-backend
 -1     2686     36003878890    345107471280     51117887250    345140535076 stalled-cycles-frontend
 -1     2686     24286653925    345608199074     51201662006    345641464037 branches
 -1     2686      1151177345    345608234620     51205668710    345641464037 branch-misses
 -1     2686       134733794    345608244341     51209738498    345641464037 cache-references
 -1     2686        74148077    345608250713     51213679847    345641464037 cache-misses
 -1     2686    108611065099    345608256772     51213994527    345641464037 cycles
 -1     2686    204434741863    345608267015     64015795769    345641464037 instructions
 -1     2686       526187126    345608275891     64011743141    345641464037 L1-dcache-load-misses
 -1     2686     49954144691    345608284436     64007735464    345641464037 L1-dcache-loads
 -1     2686        18120718    345608292752     64003761845    345641464037 L1-dcache-prefetch-misses
 -1     2686       102079703    345608300973     63999865485    345641464037 L1-dcache-prefetches
 -1     2686        69466496    345608308117     51198021720    345641464037 L1-dcache-store-misses
 -1     2686     19193951098    345608314152     51197983748    345641464037 L1-dcache-stores
 -1     2686      1323641680    345608320147     51198030835    345641464037 L1-icache-load-misses
 -1     2686     75738883611    345608328265     51197970987    345641464037 L1-icache-loads
 -1     2686        60810374    345608332003     51197957470    345641464037 LLC-load-misses
 -1     2686       107323815    345608335552     51197957982    345641464037 LLC-loads
 -1     2686        32634788    345608339193     51197878625    345641464037 dTLB-load-misses
 -1     2686     39961531946    345608342902     51197907395    345641464037 dTLB-loads
 -1     2686          438542    345608346466     51198017072    345641464037 dTLB-store-misses
 -1     2686     19204266263    345608350344     51198009141    345641464037 dTLB-stores
 -1     2686          457024    345608354212     51198037260    345641464037 iTLB-load-misses
 -1     2686    163578958518    345608357676     51198025619    345641464037 iTLB-loads
 -1     2686     23202198838    345608361169     51198003552    345641464037 branch-load-misses
 -1     2686     24277952977    345608364695     51197866971    345641464037 branch-loads
 -1     2686               0    345608368131     51197883264    345641464037 mem-loads
 -1     2686     15571541701    345608371663     51197867586    345641464037 stalled-cycles-backend
 -1     2686     36056904825    345608375237     51197885302    345641464037 stalled-cycles-frontend
 -1     2686     24317068588    346109115532     51265660159    346142394740 branches
 -1     2686      1152552648    346109136471     51269667062    346142394740 branch-misses
 -1     2686       134892234    346109146650     51273736600    346142394740 cache-references
 -1     2686        74225608    346109154673     51277678266    346142394740 cache-misses
 -1     2686    108746791435    346109160879     51277992991    346142394740 cycles
 -1     2686    204704920255    346109167068     64097504091    346142394740 instructions
 -1     2686       526875041    346109173150     64097441808    346142394740 L1-dcache-load-misses
 -1     2686     50029603033    346109179248     64097426227    346142394740 L1-dcache-loads
 -1     2686        18150218    346109185440     64097443688    346142394740 L1-dcache-prefetch-misses
 -1     2686       102245006    346109191569     64097538905    346142394740 L1-dcache-prefetches
 -1     2686        69558775    346109197601     51278019766    346142394740 L1-dcache-store-misses
 -1     2686     19227885525    346109203605     51277981142    346142394740 L1-dcache-stores
 -1     2686      1325499331    346109209547     51278028624    346142394740 L1-icache-load-misses
 -1     2686     75857932540    346109215358     51277968824    346142394740 L1-icache-loads
 -1     2686        60911276    346109221484     51277955509    346142394740 LLC-load-misses
 -1     2686       107499905    346109227462     51277955887    346142394740 LLC-loads
 -1     2686        32688312    346109233527     51277876219    346142394740 dTLB-load-misses
 -1     2686     40028068459    346109239619     51277905264    346142394740 dTLB-loads
 -1     2686          438800    346109245658     51278014727    346142394740 dTLB-store-misses
 -1     2686     19238032418    346109251629     51278006849    346142394740 dTLB-stores
 -1     2686          457373    346109259295     51278035057    346142394740 iTLB-load-misses
 -1     2686    163841933156    346109262855     51278023572    346142394740 iTLB-loads
 -1     2686     23236671609    346109270040     51277308163    346142394740 branch-load-misses
 -1     2686     24313563570    346109276243     51273177731    346142394740 branch-loads
 -1     2686               0    346109282220     51269200243    346142394740 mem-loads
 -1     2686     15589961318    346109287816     51265189908    346142394740 stalled-cycles-backend
 -1     2686     36099406714    346109292429     51261883128    346142394740 stalled-cycles-frontend
 -1     2686     24354816480    346610035255     51345658179    346643324325 branches
 -1     2686      1154352449    346610056178     51349664963    346643324325 branch-misses
 -1     2686       135088560    346610066393     51353734494    346643324325 cache-references
 -1     2686        74326905    346610074393     51357676250    346643324325 cache-misses
 -1     2686    108916447922    346610080569     51357990548    346643324325 cycles
 -1     2686    205033160190    346610086724     64197501051    346643324325 instructions
 -1     2686       527666858    346610092759     64197439076    346643324325 L1-dcache-load-misses
 -1     2686     50112768748    346610098834     64197423558    346643324325 L1-dcache-loads
 -1     2686        18178292    346610105026     64197441245    346643324325 L1-dcache-prefetch-misses
 -1     2686       102409890    346610111175     64197536185    346643324325 L1-dcache-prefetches
 -1     2686        69643384    346610117221     51358017550    346643324325 L1-dcache-store-misses
 -1     2686     19261238772    346610123249     51357978937    346643324325 L1-dcache-stores
 -1     2686      1327347926    346610129300     51358026047    346643324325 L1-icache-load-misses
 -1     2686     75971404567    346610138687     51354155747    346643324325 L1-icache-loads
 -1     2686        60995641    346610147828     51350151706    346643324325 LLC-load-misses
 -1     2686       107647996    346610156083     51346160535    346643324325 LLC-loads
 -1     2686        32729759    346610164441     51342089431    346643324325 dTLB-load-misses
 -1     2686     40081321826    346610175356     51341903488    346643324325 dTLB-loads
 -1     2686          439017    346610179506     51342012928    346643324325 dTLB-store-misses
 -1     2686     19264764078    346610183347     51342004597    346643324325 dTLB-stores
 -1     2686          457621    346610186980     51342033351    346643324325 iTLB-load-misses
 -1     2686    164050815141    346610190536     51342021690    346643324325 iTLB-loads
